1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.010000000000000000e+02,1.020000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,1.330000000000000000e+02,1.340000000000000000e+02,1.350000000000000000e+02,1.360000000000000000e+02,1.370000000000000000e+02,1.380000000000000000e+02,1.390000000000000000e+02,1.400000000000000000e+02,1.410000000000000000e+02,1.420000000000000000e+02,1.430000000000000000e+02,1.440000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.480000000000000000e+02,1.490000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.580000000000000000e+02,1.590000000000000000e+02,1.600000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.630000000000000000e+02,1.640000000000000000e+02,1.650000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,1.680000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.710000000000000000e+02,1.720000000000000000e+02,1.730000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,1.810000000000000000e+02,1.820000000000000000e+02,1.830000000000000000e+02,1.840000000000000000e+02,1.850000000000000000e+02,1.860000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02,1.890000000000000000e+02,1.900000000000000000e+02,1.910000000000000000e+02,1.920000000000000000e+02,1.930000000000000000e+02,1.940000000000000000e+02,1.950000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,1.980000000000000000e+02,1.990000000000000000e+02,2.000000000000000000e+02,2.010000000000000000e+02,2.020000000000000000e+02,2.030000000000000000e+02,2.040000000000000000e+02,2.050000000000000000e+02,2.060000000000000000e+02,2.070000000000000000e+02,2.080000000000000000e+02,2.090000000000000000e+02,2.100000000000000000e+02,2.110000000000000000e+02,2.120000000000000000e+02,2.130000000000000000e+02,2.140000000000000000e+02,2.150000000000000000e+02,2.160000000000000000e+02,2.170000000000000000e+02,2.180000000000000000e+02,2.190000000000000000e+02,2.200000000000000000e+02,2.210000000000000000e+02,2.220000000000000000e+02,2.230000000000000000e+02,2.240000000000000000e+02,2.250000000000000000e+02,2.260000000000000000e+02,2.270000000000000000e+02,2.280000000000000000e+02,2.290000000000000000e+02,2.300000000000000000e+02,2.310000000000000000e+02,2.320000000000000000e+02,2.330000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,2.360000000000000000e+02,2.370000000000000000e+02,2.380000000000000000e+02,2.390000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02,2.420000000000000000e+02,2.430000000000000000e+02,2.440000000000000000e+02,2.450000000000000000e+02,2.460000000000000000e+02,2.470000000000000000e+02,2.480000000000000000e+02,2.490000000000000000e+02,2.500000000000000000e+02,2.510000000000000000e+02,2.520000000000000000e+02,2.530000000000000000e+02,2.540000000000000000e+02,2.550000000000000000e+02,2.560000000000000000e+02,2.570000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,2.600000000000000000e+02,2.610000000000000000e+02,2.620000000000000000e+02,2.630000000000000000e+02,2.640000000000000000e+02,2.650000000000000000e+02,2.660000000000000000e+02,2.670000000000000000e+02,2.680000000000000000e+02,2.690000000000000000e+02,2.700000000000000000e+02,2.710000000000000000e+02,2.720000000000000000e+02,2.730000000000000000e+02,2.740000000000000000e+02,2.750000000000000000e+02,2.760000000000000000e+02,2.770000000000000000e+02,2.780000000000000000e+02,2.790000000000000000e+02,2.800000000000000000e+02,2.810000000000000000e+02,2.820000000000000000e+02,2.830000000000000000e+02,2.840000000000000000e+02,2.850000000000000000e+02,2.860000000000000000e+02,2.870000000000000000e+02,2.880000000000000000e+02,2.890000000000000000e+02,2.900000000000000000e+02,2.910000000000000000e+02,2.920000000000000000e+02,2.930000000000000000e+02,2.940000000000000000e+02,2.950000000000000000e+02,2.960000000000000000e+02,2.970000000000000000e+02,2.980000000000000000e+02,2.990000000000000000e+02,3.000000000000000000e+02,3.010000000000000000e+02,3.020000000000000000e+02,3.030000000000000000e+02,3.040000000000000000e+02,3.050000000000000000e+02,3.060000000000000000e+02,3.070000000000000000e+02,3.080000000000000000e+02,3.090000000000000000e+02,3.100000000000000000e+02,3.110000000000000000e+02,3.120000000000000000e+02,3.130000000000000000e+02,3.140000000000000000e+02,3.150000000000000000e+02,3.160000000000000000e+02,3.170000000000000000e+02,3.180000000000000000e+02,3.190000000000000000e+02,3.200000000000000000e+02,3.210000000000000000e+02,3.220000000000000000e+02,3.230000000000000000e+02,3.240000000000000000e+02,3.250000000000000000e+02,3.260000000000000000e+02,3.270000000000000000e+02,3.280000000000000000e+02,3.290000000000000000e+02,3.300000000000000000e+02,3.310000000000000000e+02,3.320000000000000000e+02,3.330000000000000000e+02,3.340000000000000000e+02,3.350000000000000000e+02,3.360000000000000000e+02,3.370000000000000000e+02,3.380000000000000000e+02,3.390000000000000000e+02,3.400000000000000000e+02,3.410000000000000000e+02,3.420000000000000000e+02,3.430000000000000000e+02,3.440000000000000000e+02,3.450000000000000000e+02,3.460000000000000000e+02,3.470000000000000000e+02,3.480000000000000000e+02,3.490000000000000000e+02,3.500000000000000000e+02,3.510000000000000000e+02,3.520000000000000000e+02,3.530000000000000000e+02,3.540000000000000000e+02,3.550000000000000000e+02,3.560000000000000000e+02,3.570000000000000000e+02,3.580000000000000000e+02,3.590000000000000000e+02,3.600000000000000000e+02,3.610000000000000000e+02,3.620000000000000000e+02,3.630000000000000000e+02,3.640000000000000000e+02,3.650000000000000000e+02,3.660000000000000000e+02
0.000000000000000000e+00,1.389090267610000075e-03,1.492790224369999925e-02,2.681124519660000108e-02,3.805640301279999971e-02,4.263191405450000165e-02,8.222054936690000038e-02,1.295616493879999942e-01,1.742193580549999954e-01,3.210307127040000208e-01,4.140018453559999867e-01,4.712364753700000186e-01,5.035965828320000393e-01,5.612770871519999760e-01,6.046249278330000365e-01,6.198972480790000406e-01,6.621200327689999998e-01,6.666755526150000000e-01,6.620662119510000165e-01,6.771561765879999806e-01,6.984123761339999792e-01,7.268414413189999701e-01,7.626969963080000303e-01,8.075613993810000224e-01,8.480046515989999589e-01,8.841282209190000074e-01,9.259393372840000191e-01,9.212257730659999533e-01,9.186079672979999833e-01,9.081883707979999665e-01,9.006217268520000374e-01,8.945804495410000223e-01,9.150431847969999755e-01,9.132635412230000194e-01,9.163633620759999987e-01,9.558262147789999830e-01,1.012571429939999934e+00,1.021151069280000101e+00,1.013051849230000023e+00,1.013048933150000108e+00,1.022909781360000103e+00,1.047354786239999891e+00,1.057276396160000020e+00,1.071813377420000046e+00,1.110374204630000028e+00,1.146748712930000025e+00,1.181955942949999949e+00,1.200114287049999895e+00,1.218643818539999923e+00,1.243544048750000020e+00,1.256916262450000099e+00,1.257220663670000071e+00,1.241751850920000066e+00,1.229610607059999916e+00,1.233389402670000079e+00,1.231642889820000031e+00,1.220916358640000032e+00,1.197464879380000013e+00,1.202239419939999943e+00,1.204444539400000069e+00,1.204227254629999910e+00,1.195477835890000007e+00,1.175753827869999935e+00,1.137182131309999900e+00,1.137683237989999929e+00,1.129801207879999936e+00,1.126817756099999901e+00,1.132207915419999988e+00,1.162324578180000012e+00,1.168454165710000048e+00,1.177490267510000077e+00,1.202375156810000068e+00,1.221065497809999956e+00,1.224939200039999898e+00,1.231829884349999960e+00,1.236749773479999925e+00,1.254777080530000033e+00,1.292798910259999934e+00,1.308217641970000011e+00,1.323916076369999972e+00,1.337792519540000002e+00,1.348508786950000093e+00,1.350771953169999984e+00,1.352202483259999921e+00,1.353653480379999996e+00,1.351926081020000003e+00,1.343897449229999985e+00,1.334272525440000079e+00,1.335223286730000014e+00,1.389248329810000016e+00,1.404718369860000093e+00,1.415372262860000063e+00,1.410727340880000069e+00,1.391932505630000039e+00,1.386760431329999932e+00,1.379339761870000070e+00,1.388318988870000048e+00,1.375450346480000086e+00,1.360498429399999987e+00,1.353284779320000020e+00,1.348643219910000024e+00,1.353709144289999999e+00,1.358424881139999929e+00,1.368662948559999926e+00,1.440165252219999914e+00,1.535601166890000036e+00,1.593623038070000053e+00,1.633661752230000097e+00,1.669884300719999937e+00,1.693654695109999997e+00,1.789780201049999908e+00,1.833231402980000091e+00,1.876113637180000016e+00,1.940499205030000063e+00,2.063977420920000139e+00,2.129558835070000100e+00,2.205009646979999793e+00,2.258657215309999966e+00,2.302431465410000211e+00,2.356948948309999903e+00,2.400792948309999897e+00,2.446509678710000024e+00,2.485857640229999888e+00,2.532416200240000137e+00,2.690556894250000219e+00,2.750120697889999910e+00,2.778290220010000144e+00,2.805024485470000162e+00,2.834418192959999860e+00,2.891879485390000060e+00,2.933935991699999857e+00,2.970528966419999861e+00,3.019139742990000208e+00,3.022228696400000025e+00,3.032392959180000069e+00,3.097805652499999951e+00,3.126040653730000063e+00,3.149995977410000148e+00,3.184602562329999831e+00,3.192992243499999994e+00,3.194852267949999991e+00,3.206234374360000139e+00,3.235076360199999890e+00,3.247838392469999835e+00,3.259862974789999868e+00,3.282858878219999887e+00,3.319630491019999852e+00,3.356043581459999814e+00,3.420645470050000192e+00,3.476837093799999945e+00,3.517532937469999954e+00,3.563834819389999797e+00,3.696424257569999927e+00,3.829712132650000100e+00,3.872335888179999852e+00,3.905934570549999929e+00,3.944027665640000180e+00,4.038519839330000138e+00,4.066144362390000211e+00,4.090921907930000323e+00,4.114598694379999699e+00,4.127083954919999798e+00,4.100027611119999804e+00,4.076493718670000099e+00,4.047325206920000085e+00,3.985474084409999840e+00,3.945617464020000131e+00,3.908287620579999899e+00,3.882416846069999927e+00,3.842017826869999819e+00,3.813038744530000024e+00,3.806068842829999799e+00,3.796973194700000054e+00,3.795762057210000151e+00,3.796164821820000146e+00,3.804675959339999913e+00,3.812223016079999915e+00,3.822447461079999886e+00,3.850885148710000205e+00,3.863440235390000144e+00,3.871696517939999804e+00,3.851607106329999919e+00,3.818905949069999917e+00,3.799535475259999906e+00,3.783935047359999970e+00,3.763717977090000222e+00,3.733254523349999854e+00,3.714524500630000059e+00,3.696298114899999820e+00,3.691828881989999811e+00,3.697715503219999977e+00,3.715948860990000213e+00,3.705941564719999803e+00,3.693657348809999963e+00,3.668343626900000043e+00,3.654295712840000210e+00,3.655479742739999871e+00,3.645768058619999863e+00,3.633432899379999803e+00,3.619901309979999926e+00,3.567340035229999984e+00,3.546381305480000190e+00,3.505932408800000122e+00,3.470025701139999974e+00,3.444785692219999973e+00,3.339614676780000124e+00,3.303362853219999895e+00,3.279787947900000056e+00,3.216038709469999812e+00,3.184342864740000056e+00,3.125445540799999922e+00,3.099944639409999869e+00,3.061505834610000143e+00,2.986619192460000072e+00,2.948661720280000065e+00,2.916137172360000029e+00,2.843722198180000049e+00,2.824010356440000091e+00,2.798662057190000052e+00,2.775418427650000019e+00,2.751036409210000144e+00,2.720166108649999970e+00,2.690580956489999842e+00,2.688789553529999932e+00,2.681442787209999956e+00,2.670408316390000092e+00,2.624056468210000048e+00,2.557587028099999937e+00,2.491951172139999837e+00,2.441879537939999789e+00,2.368207261989999868e+00,2.269313996300000191e+00,2.173095711609999814e+00,2.097707048260000207e+00,2.035327380280000042e+00,1.902332624620000079e+00,1.834600202989999929e+00,1.677957194410000019e+00,1.607584470749999994e+00,1.529817944549999975e+00,1.342533276429999978e+00,1.172034370490000033e+00,1.086629788630000037e+00,9.382858196860000000e-01,7.984609398780000422e-01,6.641733536110000502e-01,5.655468251840000127e-01,4.713788972119999920e-01,2.938185761700000120e-01,1.496846450640000048e-01,-2.372760422569999972e-02,-1.358714298779999941e-01,-2.568521038120000211e-01,-3.546371791260000128e-01,-6.045557796049999544e-01,-7.267161186789999894e-01,-8.999971910649999796e-01,-1.177052788779999970e+00,-1.418629670639999896e+00,-1.550631342400000001e+00,-1.685634207939999962e+00,-1.996094221009999892e+00,-2.123272298839999905e+00,-2.318480343150000067e+00,-2.438227555240000122e+00,-2.562773000660000022e+00,-2.886326002900000187e+00,-3.056721654630000007e+00,-3.264824988550000029e+00,-3.440288421039999989e+00,-3.613041876100000049e+00,-3.737090409629999943e+00,-4.088716951280000345e+00,-4.237575258099999687e+00,-4.367264220280000053e+00,-4.618911089130000036e+00,-4.799162715209999597e+00,-4.961879564700000245e+00,-5.182579232120000157e+00,-5.330185870920000291e+00,-5.513551454639999960e+00,-5.616277241509999740e+00,-5.844039512970000239e+00,-6.035373913930000001e+00,-6.152272749599999813e+00,-6.282911680119999787e+00,-6.399815225510000261e+00,-6.663827710029999629e+00,-6.930033545119999694e+00,-7.101918752169999571e+00,-7.241548454490000175e+00,-7.644941169310000006e+00,-7.792054200880000003e+00,-8.086061725100000430e+00,-8.324268637159999429e+00,-8.724444208439999571e+00,-8.973509173500000102e+00,-9.189267004079999523e+00,-9.355849405000000729e+00,-9.814627750599999700e+00,-1.001186841570000041e+01,-1.028971503040000002e+01,-1.051831877360000078e+01,-1.093573134460000063e+01,-1.114349929249999960e+01,-1.130280478070000072e+01,-1.160620130639999914e+01,-1.193457475770000009e+01,-1.226861527900000048e+01,-1.249335359940000068e+01,-1.266812140210000059e+01,-1.323086126709999988e+01,-1.346474053000000026e+01,-1.362868174359999962e+01,-1.388187516250000009e+01,-1.419204574419999965e+01,-1.449529984099999957e+01,-1.464952173730000062e+01,-1.481953921360000059e+01,-1.509152922850000067e+01,-1.531606525880000014e+01,-1.569301468149999934e+01,-1.589199974639999979e+01,-1.607743226739999898e+01,-1.626079717500000044e+01,-1.675365131339999891e+01,-1.694732686800000110e+01,-1.713692846300000028e+01,-1.737638429909999971e+01,-1.767374623139999912e+01,-1.789126884750000102e+01,-1.817280804290000162e+01,-1.846785378439999903e+01,-1.863912835089999831e+01,-1.877815454319999944e+01,-1.922554580590000128e+01,-1.948622273670000027e+01,-1.970614091410000057e+01,-1.987220541310000144e+01,-2.020289093299999905e+01,-2.058964334670000085e+01,-2.080160272699999879e+01,-2.132958794989999873e+01,-2.152049519459999871e+01,-2.170184267910000031e+01,-2.195055004560000000e+01,-2.224843156640000075e+01,-2.242940754170000162e+01,-2.262017039290000042e+01,-2.307460594999999870e+01,-2.334439029150000167e+01,-2.367406790140000084e+01,-2.384306359440000023e+01,-2.402284843460000019e+01,-2.456148430420000039e+01,-2.479002026310000062e+01,-2.515360934810000160e+01,-2.547988350290000170e+01,-2.568387151259999968e+01,-2.585995877499999906e+01,-2.631139563059999986e+01,-2.686641537419999892e+01,-2.707447690140000063e+01,-2.729967277060000086e+01,-2.766547434719999998e+01,-2.791942650740000076e+01
0.000000000000000000e+00,1.850488681910000127e-02,3.806113180609999730e-02,5.768217179969999803e-02,9.002908273920000315e-02,1.402705735310000035e-01,1.920825027230000093e-01,2.325124286009999930e-01,2.671117995639999965e-01,3.290413381589999964e-01,3.685476847909999742e-01,4.054673607350000042e-01,4.388398989539999961e-01,5.078830441399999618e-01,5.599694237710000078e-01,5.765762451599999450e-01,6.344894059179999601e-01,6.636032901580000143e-01,6.905048054129999668e-01,7.198968060389999701e-01,7.324139463319999654e-01,7.345201675510000250e-01,7.398037515780000462e-01,7.679563136210000307e-01,7.943657249400000175e-01,8.216280509400000209e-01,8.740968602080000371e-01,9.040487444579999865e-01,9.553668491919999894e-01,9.938481861800000372e-01,1.024965488719999929e+00,1.069012963870000110e+00,1.115476390580000032e+00,1.140662077960000076e+00,1.168912778449999967e+00,1.216589458010000069e+00,1.206644956429999915e+00,1.208937336420000008e+00,1.221461950599999957e+00,1.254660625329999890e+00,1.297030813079999900e+00,1.358307091369999942e+00,1.399402423199999967e+00,1.443781858569999965e+00,1.553947474689999941e+00,1.618525278509999943e+00,1.721760009200000052e+00,1.787150654890000023e+00,1.831645654929999978e+00,1.902275082939999917e+00,1.948905828160000020e+00,1.979355059700000030e+00,2.021664026749999898e+00,2.071082170629999997e+00,2.085281399479999909e+00,2.102050597009999855e+00,2.125822089640000190e+00,2.120934976520000070e+00,2.087772278220000111e+00,2.060809236819999946e+00,2.022003578110000088e+00,1.998322307520000063e+00,1.922484359720000091e+00,1.846722207050000009e+00,1.804767763679999915e+00,1.756134692480000092e+00,1.743328519739999916e+00,1.733946218830000108e+00,1.717568799970000004e+00,1.708991888699999961e+00,1.703564959089999942e+00,1.703109020479999902e+00,1.720521283400000101e+00,1.723265693639999929e+00,1.722187225819999945e+00,1.730443083529999981e+00,1.731615088769999922e+00,1.711404914070000061e+00,1.686542289239999937e+00,1.656808565069999961e+00,1.620312482239999907e+00,1.616985778319999900e+00,1.623502747330000107e+00,1.624294437419999904e+00,1.607697920519999935e+00,1.590009619159999943e+00,1.586367350870000026e+00,1.573604929400000074e+00,1.534257103859999916e+00,1.400219665859999907e+00,1.336415609779999958e+00,1.280734888250000036e+00,1.155623194199999926e+00,1.084546997949999980e+00,1.040486726619999969e+00,9.606281685290000150e-01,9.117043755139999650e-01,8.336997468810000145e-01,8.123277830939999999e-01,8.010097386069999770e-01,7.834254283739999769e-01,7.675726742199999730e-01,7.621350080659999859e-01,7.592481701330000554e-01,8.027320870509999651e-01,9.387646421599999957e-01,9.984730218630000209e-01,1.020335740289999960e+00,1.048273993520000058e+00,1.079100298039999961e+00,1.202084105139999970e+00,1.268381256510000110e+00,1.331983699450000058e+00,1.452131958849999904e+00,1.594650075539999934e+00,1.670309920870000076e+00,1.748597367579999950e+00,1.803873796370000004e+00,1.852513069540000057e+00,1.911933554470000018e+00,1.965196669320000034e+00,2.015252985570000099e+00,2.059044240750000032e+00,2.104722569150000222e+00,2.198077265269999803e+00,2.210358744990000179e+00,2.196351766689999874e+00,2.189149689769999796e+00,2.184984243750000221e+00,2.226165792899999829e+00,2.254484319479999943e+00,2.285981623870000146e+00,2.378478202999999791e+00,2.411926337620000194e+00,2.430978771599999977e+00,2.429508251510000161e+00,2.408519496599999865e+00,2.374041704010000142e+00,2.324012848629999795e+00,2.252469738069999838e+00,2.196018122619999957e+00,2.141442923260000075e+00,2.053266230160000205e+00,2.023953188680000181e+00,1.992152771109999998e+00,1.933730931539999975e+00,1.875575828559999936e+00,1.844067311759999939e+00,1.795978494220000110e+00,1.763264071280000067e+00,1.742008027010000015e+00,1.714077697980000092e+00,1.644905769770000026e+00,1.590101573689999936e+00,1.575333391610000078e+00,1.561828329809999971e+00,1.540426491270000087e+00,1.451009904580000009e+00,1.396065488849999925e+00,1.339160885699999914e+00,1.272263432929999993e+00,1.215121116479999985e+00,1.112891218769999968e+00,1.037085452759999971e+00,9.778222996430000480e-01,8.653799558629999833e-01,7.712886897059999525e-01,6.834558845129999893e-01,6.071319121329999957e-01,5.062381515970000301e-01,3.902641346469999939e-01,3.076549291780000250e-01,2.172937614140000029e-01,7.500232886429999968e-02,-4.700246432980000055e-02,-1.273764687120000072e-01,-1.939217340349999874e-01,-3.579055355920000014e-01,-4.490444036440000009e-01,-5.298835040710000444e-01,-6.507101185670000065e-01,-7.917515097709999505e-01,-9.329210771489999665e-01,-1.044742261679999951e+00,-1.144575381299999917e+00,-1.250778638859999958e+00,-1.409064348390000054e+00,-1.528425994750000072e+00,-1.680141629380000001e+00,-1.781888238999999929e+00,-1.997124046509999973e+00,-2.158700936999999875e+00,-2.270109563310000134e+00,-2.367216634010000043e+00,-2.536460448810000212e+00,-2.725727466469999971e+00,-2.845289834239999927e+00,-3.033603900030000133e+00,-3.158489500139999961e+00,-3.245668399039999930e+00,-3.483531494420000207e+00,-3.577049648680000082e+00,-3.768159959230000133e+00,-3.979507132849999795e+00,-4.112783876029999952e+00,-4.378823951810000281e+00,-4.449314157589999930e+00,-4.529863624049999871e+00,-4.760804649749999840e+00,-4.878599617099999897e+00,-5.103258915739999679e+00,-5.232433451690000403e+00,-5.409848059739999826e+00,-5.764178256370000142e+00,-5.957353017219999991e+00,-6.095546283180000025e+00,-6.412010060120000077e+00,-6.566878547950000033e+00,-6.732706935759999567e+00,-6.890145909570000171e+00,-7.046054586540000386e+00,-7.211928474549999635e+00,-7.585683788749999934e+00,-7.831780510699999809e+00,-7.967904769299999579e+00,-8.082311942389999615e+00,-8.347149397140000815e+00,-8.589613444470000303e+00,-8.803182727579999423e+00,-8.943178005580000089e+00,-9.133447941040000018e+00,-9.390487287919999204e+00,-9.644215788969999537e+00,-9.813743144260000051e+00,-9.964087209080000562e+00,-1.030205038719999955e+01,-1.046980778940000079e+01,-1.084429755510000071e+01,-1.095889484439999961e+01,-1.107015062530000016e+01,-1.129009771369999982e+01,-1.147988998529999982e+01,-1.157264407329999933e+01,-1.176711170739999979e+01,-1.195657684670000087e+01,-1.213550573790000087e+01,-1.226344069489999988e+01,-1.238809272199999967e+01,-1.260845340170000028e+01,-1.276176180320000064e+01,-1.293333970069999950e+01,-1.303972271099999958e+01,-1.315544454890000026e+01,-1.324230412390000033e+01,-1.343890869119999998e+01,-1.351363260399999966e+01,-1.361953738949999959e+01,-1.377098078939999937e+01,-1.391680079530000036e+01,-1.400497373390000000e+01,-1.409584998030000058e+01,-1.433230776169999920e+01,-1.444294373289999989e+01,-1.459909605250000020e+01,-1.469644297990000048e+01,-1.478328815969999965e+01,-1.497698036679999944e+01,-1.506217793599999943e+01,-1.516379579550000045e+01,-1.525608731810000052e+01,-1.535132093410000031e+01,-1.543494901899999938e+01,-1.568750917330000050e+01,-1.578154356669999991e+01,-1.586153718269999935e+01,-1.608276441579999982e+01,-1.623233995109999839e+01,-1.637282703740000045e+01,-1.653125899189999970e+01,-1.663703920160000038e+01,-1.677128444870000124e+01,-1.685264893909999984e+01,-1.704864116859999967e+01,-1.719525568370000101e+01,-1.727704518459999861e+01,-1.737106469709999956e+01,-1.745687182070000176e+01,-1.764272048220000144e+01,-1.782200452489999876e+01,-1.792169779520000006e+01,-1.800624986009999873e+01,-1.823374933710000079e+01,-1.832688420710000088e+01,-1.853229062220000145e+01,-1.866937902809999983e+01,-1.893170091580000047e+01,-1.909721990450000106e+01,-1.923821022610000142e+01,-1.934471370489999842e+01,-1.966114555149999887e+01,-1.977013359600000086e+01,-1.991489337619999844e+01,-2.001988308350000167e+01,-2.014585920860000101e+01,-2.020287652100000031e+01,-2.023834774399999858e+01,-2.030272573079999887e+01,-2.036694747729999833e+01,-2.040544568589999841e+01,-2.044499591199999955e+01,-2.047950801940000076e+01,-2.056431742479999869e+01,-2.061063353340000148e+01,-2.063119294559999872e+01,-2.065968300959999837e+01,-2.072486463070000084e+01,-2.078797507830000058e+01,-2.082112122319999870e+01,-2.085487896389999918e+01,-2.091049958389999830e+01,-2.098240977809999919e+01,-2.110269734290000088e+01,-2.115268016010000096e+01,-2.119931163840000110e+01,-2.124061232969999935e+01,-2.135050903420000168e+01,-2.137756265999999883e+01,-2.140217174220000018e+01,-2.142764316279999903e+01,-2.148554364250000148e+01,-2.155176094169999956e+01,-2.161718403089999896e+01,-2.167296114310000021e+01,-2.169996882419999906e+01,-2.171575698519999875e+01,-2.176190263599999852e+01,-2.179006280979999843e+01,-2.180218113769999988e+01,-2.180999922000000169e+01,-2.184266843560000027e+01,-2.193863639650000152e+01,-2.200301529849999937e+01,-2.212838125909999931e+01,-2.215307523190000083e+01,-2.217821929360000155e+01,-2.224386275490000031e+01,-2.235424100690000060e+01,-2.241894284640000024e+01,-2.248344336959999978e+01,-2.269564010830000100e+01,-2.283864604020000044e+01,-2.298883138220000077e+01,-2.306428602140000095e+01,-2.314308646459999963e+01,-2.334331972349999873e+01,-2.341879664520000048e+01,-2.353962131440000149e+01,-2.366048866279999885e+01,-2.372975695430000087e+01,-2.378764589320000056e+01,-2.390478111799999894e+01,-2.407228177000000002e+01,-2.414390331470000106e+01,-2.422509965980000146e+01,-2.437379291219999899e+01,-2.447949619550000122e+01
