0.000000000000000000e+00,1.790000000000000000e+02,3.040000000000000000e+02,4.330000000000000000e+02,6.510000000000000000e+02,1.044000000000000000e+03,1.169000000000000000e+03,1.280000000000000000e+03,1.412000000000000000e+03,2.340000000000000000e+03,2.480000000000000000e+03,2.616000000000000000e+03,2.916000000000000000e+03,3.020000000000000000e+03,3.194000000000000000e+03,3.627000000000000000e+03,3.742000000000000000e+03,3.863000000000000000e+03,3.954000000000000000e+03,4.046000000000000000e+03,4.175000000000000000e+03,4.284000000000000000e+03,4.394000000000000000e+03,4.508000000000000000e+03,4.628000000000000000e+03,4.754000000000000000e+03,4.883000000000000000e+03,5.004000000000000000e+03,5.121000000000000000e+03,5.248000000000000000e+03,5.360000000000000000e+03,5.502000000000000000e+03,5.618000000000000000e+03,5.739000000000000000e+03,5.845000000000000000e+03,5.977000000000000000e+03,6.091000000000000000e+03,6.201000000000000000e+03,6.321000000000000000e+03,6.468000000000000000e+03,6.598000000000000000e+03,6.721000000000000000e+03,6.834000000000000000e+03,6.958000000000000000e+03,7.074000000000000000e+03,7.187000000000000000e+03,7.319000000000000000e+03,7.437000000000000000e+03,7.555000000000000000e+03,7.661000000000000000e+03,7.781000000000000000e+03,7.901000000000000000e+03,8.014000000000000000e+03,8.130000000000000000e+03,8.250000000000000000e+03,8.369000000000000000e+03,8.482000000000000000e+03,8.592000000000000000e+03,8.696000000000000000e+03,8.832000000000000000e+03,8.945000000000000000e+03,9.073000000000000000e+03,9.206000000000000000e+03,9.334000000000000000e+03,9.452000000000000000e+03,9.570000000000000000e+03,9.700000000000000000e+03,9.821000000000000000e+03,9.936000000000000000e+03,1.006000000000000000e+04,1.019100000000000000e+04,1.031700000000000000e+04,1.043500000000000000e+04,1.055300000000000000e+04,1.067100000000000000e+04,1.078900000000000000e+04,1.090700000000000000e+04,1.102000000000000000e+04,1.113600000000000000e+04,1.125400000000000000e+04,1.136700000000000000e+04,1.148600000000000000e+04,1.161200000000000000e+04,1.172900000000000000e+04,1.185200000000000000e+04,1.197400000000000000e+04,1.209000000000000000e+04,1.221600000000000000e+04,1.233100000000000000e+04,1.244700000000000000e+04,1.258300000000000000e+04,1.270000000000000000e+04,1.282900000000000000e+04,1.295400000000000000e+04,1.306000000000000000e+04,1.318400000000000000e+04,1.329600000000000000e+04,1.341800000000000000e+04,1.353800000000000000e+04,1.365900000000000000e+04,1.377900000000000000e+04,1.389200000000000000e+04,1.401800000000000000e+04,1.413000000000000000e+04,1.425200000000000000e+04,1.437100000000000000e+04,1.447600000000000000e+04,1.460200000000000000e+04,1.472200000000000000e+04,1.484600000000000000e+04,1.497500000000000000e+04,1.509900000000000000e+04,1.523300000000000000e+04,1.536800000000000000e+04,1.548400000000000000e+04,1.559300000000000000e+04,1.571100000000000000e+04,1.583400000000000000e+04,1.595200000000000000e+04,1.608800000000000000e+04,1.620900000000000000e+04,1.632000000000000000e+04,1.644200000000000000e+04,1.655100000000000000e+04,1.666000000000000000e+04,1.679000000000000000e+04,1.692300000000000000e+04,1.704800000000000000e+04,1.717800000000000000e+04,1.729900000000000000e+04,1.742100000000000000e+04,1.753400000000000000e+04,1.766100000000000000e+04,1.778900000000000000e+04,1.790600000000000000e+04,1.802300000000000000e+04,1.815400000000000000e+04,1.826700000000000000e+04,1.839500000000000000e+04,1.851100000000000000e+04,1.863000000000000000e+04,1.873600000000000000e+04,1.886900000000000000e+04,1.899600000000000000e+04,1.913700000000000000e+04,1.926200000000000000e+04,1.937800000000000000e+04,1.949100000000000000e+04,1.960800000000000000e+04,1.972400000000000000e+04,1.985500000000000000e+04,1.995900000000000000e+04,2.007900000000000000e+04,2.020300000000000000e+04,2.032600000000000000e+04,2.044400000000000000e+04,2.056700000000000000e+04,2.071700000000000000e+04,2.083300000000000000e+04,2.094900000000000000e+04,2.106400000000000000e+04,2.118500000000000000e+04,2.130500000000000000e+04,2.142700000000000000e+04,2.154200000000000000e+04,2.166000000000000000e+04,2.177700000000000000e+04,2.189500000000000000e+04,2.201500000000000000e+04,2.213200000000000000e+04,2.225700000000000000e+04,2.238100000000000000e+04,2.250200000000000000e+04,2.263000000000000000e+04,2.275000000000000000e+04,2.287300000000000000e+04,2.299800000000000000e+04,2.313500000000000000e+04,2.327200000000000000e+04,2.339500000000000000e+04,2.351500000000000000e+04,2.363200000000000000e+04,2.377500000000000000e+04,2.389000000000000000e+04,2.401100000000000000e+04
-3.922659800000000141e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-3.922659800000000141e-01,-4.020726399999999812e-01,-4.314926000000000039e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.118793000000000037e-01,-3.922659800000000141e-01,-4.314926000000000039e-01,-4.020726399999999812e-01,-4.216859299999999866e-01,-4.314926000000000039e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.020726399999999812e-01,-3.922659800000000141e-01,-4.118793000000000037e-01,-4.020726399999999812e-01,-3.922659800000000141e-01,-4.118793000000000037e-01,-4.020726399999999812e-01,-4.118793000000000037e-01,-3.922659800000000141e-01,-4.118793000000000037e-01,-4.020726399999999812e-01,-4.216859299999999866e-01,-4.020726399999999812e-01,-3.922659800000000141e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-4.118793000000000037e-01,-4.020726399999999812e-01,-4.216859299999999866e-01,-4.118793000000000037e-01,-4.314926000000000039e-01,-4.216859299999999866e-01,-3.922659800000000141e-01,-4.020726399999999812e-01,-4.118793000000000037e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.020726399999999812e-01,-4.314926000000000039e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-4.314926000000000039e-01,-4.216859299999999866e-01,-3.922659800000000141e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-3.922659800000000141e-01,-3.922659800000000141e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-3.824593399999999810e-01,-4.314926000000000039e-01,-4.118793000000000037e-01,-4.314926000000000039e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.020726399999999812e-01,-4.216859299999999866e-01,-4.118793000000000037e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.020726399999999812e-01,-4.216859299999999866e-01,-4.118793000000000037e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-4.216859299999999866e-01,-9.316317400000000415e-01,-1.431770900000000069e+00,-2.451662400000000075e-01,-2.500695700000000077e+00,-3.687300200000000139e+00,-7.325567200000000057e+00,-6.305676000000000059e+00,-9.963556000000000523e+00,-9.806649999999999423e+00,-7.815900000000000070e+00,-3.216581000000000135e+00,-1.696550400000000014e+00,-4.903324800000000150e-01,-5.393656999999999480e-01,-3.824593399999999810e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.530393800000000137e-01,-3.530393800000000137e-01,-3.824593399999999810e-01,-3.824593399999999810e-01,-3.628460499999999755e-01,-3.726526800000000139e-01,-3.726526800000000139e-01,-3.824593399999999810e-01,-3.824593399999999810e-01,-3.824593399999999810e-01,-3.726526800000000139e-01,-3.824593399999999810e-01,-3.628460499999999755e-01,-3.726526800000000139e-01,-3.628460499999999755e-01,-3.726526800000000139e-01,-3.726526800000000139e-01,-3.334261000000000030e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.530393800000000137e-01,-3.530393800000000137e-01,-3.726526800000000139e-01,-3.824593399999999810e-01,-3.824593399999999810e-01,-3.824593399999999810e-01,-3.628460499999999755e-01,-3.726526800000000139e-01,-3.530393800000000137e-01,-3.726526800000000139e-01,-3.530393800000000137e-01,-3.824593399999999810e-01,-3.530393800000000137e-01,-3.628460499999999755e-01,-3.726526800000000139e-01,-3.922659800000000141e-01,-3.628460499999999755e-01,-4.020726399999999812e-01,-3.726526800000000139e-01,-3.922659800000000141e-01,-3.726526800000000139e-01,-4.020726399999999812e-01,-3.726526800000000139e-01,-3.922659800000000141e-01,-3.530393800000000137e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.530393800000000137e-01,-3.530393800000000137e-01,-3.824593399999999810e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.530393800000000137e-01,-3.530393800000000137e-01,-3.726526800000000139e-01,-3.922659800000000141e-01,-3.628460499999999755e-01,-3.726526800000000139e-01,-3.726526800000000139e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,-3.824593399999999810e-01,-3.726526800000000139e-01,-3.726526800000000139e-01,-3.530393800000000137e-01,-3.628460499999999755e-01,-3.824593399999999810e-01,-3.726526800000000139e-01,-3.628460499999999755e-01,-3.922659800000000141e-01,-3.530393800000000137e-01,-3.530393800000000137e-01,-3.628460499999999755e-01,-3.628460499999999755e-01,8.825984599999999736e-01,-3.530393800000000137e-01,2.255529500000000021e-01,-2.206496200000000130e+00,-6.492002000000000272e+00,-7.845319700000000118e+00,-6.089929599999999610e+00,-5.629017000000000159e+00,-5.285784200000000155e+00,-5.168104600000000381e+00,-5.874183000000000376e+00
-3.138128000000000029e-01,-3.334261000000000030e-01,-3.236194600000000254e-01,-3.432327499999999754e-01,-2.941995000000000027e-01,-3.334261000000000030e-01,-3.236194600000000254e-01,-3.138128000000000029e-01,-3.138128000000000029e-01,-3.530393800000000137e-01,-3.138128000000000029e-01,-3.236194600000000254e-01,-3.530393800000000137e-01,-3.236194600000000254e-01,-3.334261000000000030e-01,-3.432327499999999754e-01,-2.941995000000000027e-01,-3.040061299999999855e-01,-3.138128000000000029e-01,-3.138128000000000029e-01,-3.138128000000000029e-01,-3.236194600000000254e-01,-3.138128000000000029e-01,-3.236194600000000254e-01,-3.334261000000000030e-01,-3.236194600000000254e-01,-3.236194600000000254e-01,-3.530393800000000137e-01,-3.236194600000000254e-01,-3.040061299999999855e-01,-3.040061299999999855e-01,-3.432327499999999754e-01,-3.334261000000000030e-01,-2.941995000000000027e-01,-3.334261000000000030e-01,-3.236194600000000254e-01,-3.138128000000000029e-01,-2.941995000000000027e-01,-3.236194600000000254e-01,-3.236194600000000254e-01,-3.334261000000000030e-01,-3.236194600000000254e-01,-3.138128000000000029e-01,-3.138128000000000029e-01,-3.138128000000000029e-01,-3.236194600000000254e-01,-3.040061299999999855e-01,-3.334261000000000030e-01,-3.138128000000000029e-01,-3.040061299999999855e-01,-3.040061299999999855e-01,-3.334261000000000030e-01,-3.334261000000000030e-01,-3.138128000000000029e-01,-3.040061299999999855e-01,-3.236194600000000254e-01,-3.334261000000000030e-01,-3.236194600000000254e-01,-3.138128000000000029e-01,-3.138128000000000029e-01,-3.236194600000000254e-01,-3.236194600000000254e-01,-3.334261000000000030e-01,-3.236194600000000254e-01,-3.334261000000000030e-01,-3.432327499999999754e-01,-3.138128000000000029e-01,-3.236194600000000254e-01,-3.334261000000000030e-01,-3.432327499999999754e-01,-2.941995000000000027e-01,-3.432327499999999754e-01,-2.941995000000000027e-01,-3.138128000000000029e-01,-3.138128000000000029e-01,-3.236194600000000254e-01,-3.236194600000000254e-01,-3.530393800000000137e-01,-3.334261000000000030e-01,-3.334261000000000030e-01,6.472388999999999504e-01,-5.393656999999999480e-01,-6.276256000000000057e-01,-1.274864500000000012e-01,-7.256920999999999511e-01,-8.335652399999999851e-01,-1.853456900000000074e+00,-4.903324700000000202e-02,-5.197524399999999822e-01,-4.020726399999999812e-01,-5.197524399999999822e-01,-5.001390999999999476e-01,-5.982056000000000040e-01,-5.295590999999999493e-01,-5.589790300000000434e-01,-6.374322000000000044e-01,-5.883990000000000054e-01,-5.785923600000000278e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-6.080122599999999711e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-6.276256000000000057e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-6.178189499999999779e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-5.785923600000000278e-01,-5.982056000000000040e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-5.687856700000000210e-01,-6.080122599999999711e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-5.785923600000000278e-01,-5.883990000000000054e-01,-6.080122599999999711e-01,-5.687856700000000210e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-6.276256000000000057e-01,-5.589790300000000434e-01,-5.883990000000000054e-01,-6.080122599999999711e-01,-6.178189499999999779e-01,-5.687856700000000210e-01,-5.589790300000000434e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-6.080122599999999711e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-5.982056000000000040e-01,-5.982056000000000040e-01,-5.785923600000000278e-01,-5.785923600000000278e-01,-5.785923600000000278e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.687856700000000210e-01,-5.982056000000000040e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-5.785923600000000278e-01,-5.883990000000000054e-01,-5.785923600000000278e-01,-5.982056000000000040e-01,-6.080122599999999711e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.883990000000000054e-01,-5.982056000000000040e-01,-5.687856700000000210e-01,-6.080122599999999711e-01,-5.687856700000000210e-01,-5.883990000000000054e-01,-6.178189499999999779e-01,-1.372931000000000012e-01,-7.158854599999999735e-01,-6.276256000000000057e-01,-2.383015900000000187e+00,1.206217899999999954e+00,4.167825999999999809e+00,4.667965399999999931e+00,4.795451599999999814e+00,4.667965399999999931e+00,4.158019499999999979e+00,6.433162000000000269e+00
9.247671000000000419e+00,9.237864500000000589e+00,9.228058000000000760e+00,9.218251000000000417e+00,9.247671000000000419e+00,9.267284000000000077e+00,9.237864500000000589e+00,9.257478000000000762e+00,9.237864500000000589e+00,9.247671000000000419e+00,9.208444999999999325e+00,9.218251000000000417e+00,9.257478000000000762e+00,9.237864500000000589e+00,9.228058000000000760e+00,9.218251000000000417e+00,9.208444999999999325e+00,9.247671000000000419e+00,9.247671000000000419e+00,9.218251000000000417e+00,9.188829999999999387e+00,9.208444999999999325e+00,9.228058000000000760e+00,9.228058000000000760e+00,9.218251000000000417e+00,9.247671000000000419e+00,9.228058000000000760e+00,9.198636999999999730e+00,9.198636999999999730e+00,9.208444999999999325e+00,9.188829999999999387e+00,9.198636999999999730e+00,9.237864500000000589e+00,9.208444999999999325e+00,9.257478000000000762e+00,9.218251000000000417e+00,9.208444999999999325e+00,9.218251000000000417e+00,9.228058000000000760e+00,9.169216999999999729e+00,9.228058000000000760e+00,9.208444999999999325e+00,9.208444999999999325e+00,9.198636999999999730e+00,9.198636999999999730e+00,9.237864500000000589e+00,9.247671000000000419e+00,9.257478000000000762e+00,9.247671000000000419e+00,9.208444999999999325e+00,9.218251000000000417e+00,9.228058000000000760e+00,9.218251000000000417e+00,9.208444999999999325e+00,9.188829999999999387e+00,9.208444999999999325e+00,9.228058000000000760e+00,9.228058000000000760e+00,9.218251000000000417e+00,9.247671000000000419e+00,9.208444999999999325e+00,9.208444999999999325e+00,9.228058000000000760e+00,9.208444999999999325e+00,9.247671000000000419e+00,9.237864500000000589e+00,9.218251000000000417e+00,9.237864500000000589e+00,9.218251000000000417e+00,9.218251000000000417e+00,9.179024000000000072e+00,9.228058000000000760e+00,9.188829999999999387e+00,9.179024000000000072e+00,9.237864500000000589e+00,9.218251000000000417e+00,9.218251000000000417e+00,9.218251000000000417e+00,9.218251000000000417e+00,9.237864500000000589e+00,9.247671000000000419e+00,9.198636999999999730e+00,9.149604000000000070e+00,9.433996999999999744e+00,7.247113999999999834e+00,7.933579400000000170e+00,7.551120500000000346e-01,8.825984599999999736e-01,-3.579427200000000031e+00,-7.050981000000000165e+00,-9.483029999999999404e+00,-1.065002199999999988e+01,-1.081673400000000029e+01,-1.095402799999999921e+01,-1.094422149999999938e+01,-1.092460799999999921e+01,-1.098344799999999921e+01,-1.094422149999999938e+01,-1.095402799999999921e+01,-1.094422149999999938e+01,-1.093441499999999955e+01,-1.092460799999999921e+01,-1.096383499999999955e+01,-1.093441499999999955e+01,-1.094422149999999938e+01,-1.094422149999999938e+01,-1.092460799999999921e+01,-1.093441499999999955e+01,-1.093441499999999955e+01,-1.094422149999999938e+01,-1.091480199999999989e+01,-1.093441499999999955e+01,-1.093441499999999955e+01,-1.091480199999999989e+01,-1.092460799999999921e+01,-1.092460799999999921e+01,-1.094422149999999938e+01,-1.096383499999999955e+01,-1.095402799999999921e+01,-1.093441499999999955e+01,-1.095402799999999921e+01,-1.093441499999999955e+01,-1.092460799999999921e+01,-1.094422149999999938e+01,-1.091480199999999989e+01,-1.091480199999999989e+01,-1.092460799999999921e+01,-1.093441499999999955e+01,-1.093441499999999955e+01,-1.094422149999999938e+01,-1.098344799999999921e+01,-1.093441499999999955e+01,-1.097364100000000064e+01,-1.093441499999999955e+01,-1.090499499999999955e+01,-1.091480199999999989e+01,-1.093441499999999955e+01,-1.094422149999999938e+01,-1.093441499999999955e+01,-1.095402799999999921e+01,-1.097364100000000064e+01,-1.091480199999999989e+01,-1.096383499999999955e+01,-1.092460799999999921e+01,-1.091480199999999989e+01,-1.093441499999999955e+01,-1.091480199999999989e+01,-1.093441499999999955e+01,-1.094422149999999938e+01,-1.096383499999999955e+01,-1.094422149999999938e+01,-1.094422149999999938e+01,-1.095402799999999921e+01,-1.094422149999999938e+01,-1.092460799999999921e+01,-1.096383499999999955e+01,-1.095402799999999921e+01,-1.093441499999999955e+01,-1.091480199999999989e+01,-1.094422149999999938e+01,-1.097364100000000064e+01,-1.095402799999999921e+01,-1.093441499999999955e+01,-1.097364100000000064e+01,-1.093441499999999955e+01,-1.095402799999999921e+01,-1.093441499999999955e+01,-1.092460799999999921e+01,-1.093441499999999955e+01,-1.090499499999999955e+01,-1.095402799999999921e+01,-1.095402799999999921e+01,-1.094422149999999938e+01,-1.095402799999999921e+01,-1.098344799999999921e+01,-1.097364100000000064e+01,-1.115996699999999997e+01,-1.145416699999999999e+01,-6.923494999999999955e+00,-1.755390299999999959e+00,3.903046600000000144e+00,5.256364300000000433e+00,6.021283000000000385e+00,6.599875499999999562e+00,-2.549729000000000023e-01
