0.000000000000000000e+00,1.790000000000000000e+02,3.040000000000000000e+02,5.420000000000000000e+02,6.510000000000000000e+02,1.044000000000000000e+03,1.169000000000000000e+03,1.280000000000000000e+03,2.340000000000000000e+03,2.480000000000000000e+03,2.820000000000000000e+03,2.916000000000000000e+03,3.627000000000000000e+03,3.742000000000000000e+03,4.046000000000000000e+03,4.175000000000000000e+03,4.284000000000000000e+03,4.394000000000000000e+03,4.508000000000000000e+03,4.628000000000000000e+03,4.754000000000000000e+03,4.883000000000000000e+03,5.004000000000000000e+03,5.121000000000000000e+03,5.248000000000000000e+03,5.360000000000000000e+03,5.502000000000000000e+03,5.618000000000000000e+03,5.739000000000000000e+03,5.845000000000000000e+03,5.977000000000000000e+03,6.091000000000000000e+03,6.201000000000000000e+03,6.321000000000000000e+03,6.468000000000000000e+03,6.598000000000000000e+03,6.721000000000000000e+03,6.834000000000000000e+03,6.958000000000000000e+03,7.074000000000000000e+03,7.187000000000000000e+03,7.319000000000000000e+03,7.437000000000000000e+03,7.555000000000000000e+03,7.661000000000000000e+03,7.781000000000000000e+03,7.901000000000000000e+03,8.014000000000000000e+03,8.130000000000000000e+03,8.250000000000000000e+03,8.369000000000000000e+03,8.482000000000000000e+03,8.592000000000000000e+03,8.696000000000000000e+03,8.832000000000000000e+03,8.945000000000000000e+03,9.073000000000000000e+03,9.206000000000000000e+03,9.334000000000000000e+03,9.452000000000000000e+03,9.570000000000000000e+03,9.700000000000000000e+03,9.821000000000000000e+03,9.936000000000000000e+03,1.006000000000000000e+04,1.019100000000000000e+04,1.031700000000000000e+04,1.043500000000000000e+04,1.055300000000000000e+04,1.067100000000000000e+04,1.078900000000000000e+04,1.090700000000000000e+04,1.102000000000000000e+04,1.113600000000000000e+04,1.125400000000000000e+04,1.136700000000000000e+04,1.148600000000000000e+04,1.161200000000000000e+04,1.172900000000000000e+04,1.185200000000000000e+04,1.197400000000000000e+04,1.209000000000000000e+04,1.221600000000000000e+04,1.233100000000000000e+04,1.244700000000000000e+04,1.258300000000000000e+04,1.270000000000000000e+04,1.282900000000000000e+04,1.295400000000000000e+04,1.306000000000000000e+04,1.318400000000000000e+04,1.329600000000000000e+04,1.341800000000000000e+04,1.353800000000000000e+04,1.365900000000000000e+04,1.377900000000000000e+04,1.389200000000000000e+04,1.401800000000000000e+04,1.413000000000000000e+04,1.425200000000000000e+04,1.437100000000000000e+04,1.447600000000000000e+04,1.460200000000000000e+04,1.472200000000000000e+04,1.484600000000000000e+04,1.497500000000000000e+04,1.509900000000000000e+04,1.523300000000000000e+04,1.536800000000000000e+04,1.548400000000000000e+04,1.559300000000000000e+04,1.571100000000000000e+04,1.583400000000000000e+04,1.595200000000000000e+04,1.608800000000000000e+04,1.620900000000000000e+04,1.632000000000000000e+04,1.644200000000000000e+04,1.655100000000000000e+04,1.666000000000000000e+04,1.679000000000000000e+04,1.692300000000000000e+04,1.704800000000000000e+04,1.717800000000000000e+04,1.729900000000000000e+04,1.742100000000000000e+04,1.753400000000000000e+04,1.766100000000000000e+04,1.778900000000000000e+04,1.790600000000000000e+04,1.802300000000000000e+04,1.815400000000000000e+04,1.826700000000000000e+04,1.839500000000000000e+04,1.851100000000000000e+04,1.863000000000000000e+04,1.873600000000000000e+04,1.886900000000000000e+04,1.899600000000000000e+04,1.913700000000000000e+04,1.926200000000000000e+04,1.937800000000000000e+04,1.949100000000000000e+04,1.960800000000000000e+04,1.972400000000000000e+04,1.985500000000000000e+04,1.995900000000000000e+04,2.007900000000000000e+04,2.020300000000000000e+04,2.032600000000000000e+04,2.044400000000000000e+04,2.056700000000000000e+04,2.071700000000000000e+04,2.083300000000000000e+04,2.094900000000000000e+04,2.106400000000000000e+04,2.118500000000000000e+04,2.130500000000000000e+04,2.142700000000000000e+04,2.154200000000000000e+04,2.166000000000000000e+04,2.177700000000000000e+04,2.189500000000000000e+04,2.201500000000000000e+04,2.213200000000000000e+04,2.225700000000000000e+04,2.238100000000000000e+04,2.250200000000000000e+04,2.263000000000000000e+04,2.275000000000000000e+04,2.287300000000000000e+04,2.299800000000000000e+04,2.313500000000000000e+04,2.327200000000000000e+04,2.339500000000000000e+04,2.351500000000000000e+04,2.363200000000000000e+04,2.377500000000000000e+04,2.389000000000000000e+04,2.401100000000000000e+04
3.544558700000000044e+02,3.543075999999999794e+02,3.542255999999999858e+02,3.541538400000000024e+02,3.541061000000000263e+02,3.540075699999999870e+02,3.539893999999999892e+02,3.539850799999999822e+02,3.540243800000000078e+02,3.540258799999999724e+02,3.540486500000000092e+02,3.540386399999999867e+02,3.540895399999999995e+02,3.541286000000000058e+02,3.541741999999999848e+02,3.541854599999999778e+02,3.541692199999999957e+02,3.541620199999999841e+02,3.541639700000000062e+02,3.541900999999999726e+02,3.541542400000000157e+02,3.541644999999999754e+02,3.541667199999999980e+02,3.541850999999999772e+02,3.541940299999999979e+02,3.541964399999999955e+02,3.542194999999999823e+02,3.542346000000000004e+02,3.542209799999999973e+02,3.542590599999999768e+02,3.542713600000000156e+02,3.542714000000000283e+02,3.542981599999999958e+02,3.543068999999999846e+02,3.542946800000000280e+02,3.543235799999999927e+02,3.543493000000000279e+02,3.543715000000000259e+02,3.543964000000000283e+02,3.544080000000000155e+02,3.544079300000000217e+02,3.543892000000000166e+02,3.543947999999999752e+02,3.544308199999999829e+02,3.544280999999999722e+02,3.544377700000000004e+02,3.544277000000000157e+02,3.544286500000000046e+02,3.544317599999999970e+02,3.544277299999999968e+02,3.544215699999999742e+02,3.544274599999999964e+02,3.544260300000000257e+02,3.544270300000000020e+02,3.544284999999999854e+02,3.544408000000000243e+02,3.544484299999999735e+02,3.544569000000000187e+02,3.544420999999999822e+02,3.544390300000000025e+02,3.544848000000000070e+02,3.544919699999999807e+02,3.545052499999999895e+02,3.545126999999999953e+02,3.545348799999999869e+02,3.545345500000000243e+02,3.545321000000000140e+02,3.545279499999999757e+02,3.545199999999999818e+02,3.545058000000000220e+02,3.545057400000000030e+02,3.545160799999999881e+02,3.544999700000000189e+02,3.545084800000000200e+02,3.545268599999999992e+02,3.546811200000000213e+02,3.553377399999999966e+02,3.538926399999999717e+02,3.510702499999999873e+02,3.479622499999999832e+02,3.420197999999999752e+02,3.407095299999999725e+02,1.360968200000000081e+02,1.388535300000000063e+02,1.407444199999999910e+02,1.451766200000000140e+02,1.520201700000000073e+02,1.602117599999999982e+02,1.650811300000000017e+02,1.699973599999999863e+02,1.743087600000000066e+02,1.779551700000000096e+02,1.812078099999999949e+02,1.833523000000000138e+02,1.853183099999999968e+02,1.866857899999999972e+02,1.877050600000000031e+02,1.882508899999999983e+02,1.886546199999999942e+02,1.886899600000000135e+02,1.886476399999999956e+02,1.882942799999999863e+02,1.879130600000000015e+02,1.874931799999999953e+02,1.868303400000000067e+02,1.863428199999999890e+02,1.858018600000000049e+02,1.851091800000000092e+02,1.844316900000000032e+02,1.839727300000000128e+02,1.833868300000000033e+02,1.828500699999999881e+02,1.823599199999999882e+02,1.816949799999999868e+02,1.812493000000000052e+02,1.808942000000000121e+02,1.804380800000000136e+02,1.801851699999999994e+02,1.798484599999999887e+02,1.795809299999999951e+02,1.792200599999999895e+02,1.790066500000000076e+02,1.787811299999999903e+02,1.785828199999999981e+02,1.784575000000000102e+02,1.783035000000000139e+02,1.781322499999999991e+02,1.780407999999999902e+02,1.779718599999999924e+02,1.778899700000000053e+02,1.778134300000000110e+02,1.777830399999999997e+02,1.777511599999999987e+02,1.777431799999999953e+02,1.777246199999999874e+02,1.777443700000000035e+02,1.777210499999999911e+02,1.777108000000000061e+02,1.777426900000000103e+02,1.777775599999999940e+02,1.777990299999999877e+02,1.778206500000000005e+02,1.778505600000000015e+02,1.778921799999999962e+02,1.779262999999999977e+02,1.779579500000000110e+02,1.779995700000000056e+02,1.780453500000000133e+02,1.780504300000000057e+02,1.781191599999999937e+02,1.781813999999999965e+02,1.782349000000000103e+02,1.782781799999999919e+02,1.783252599999999859e+02,1.783416599999999903e+02,1.783883199999999931e+02,1.784521300000000110e+02,1.784782099999999900e+02,1.785513300000000072e+02,1.785886800000000108e+02,1.786114000000000033e+02,1.786412400000000105e+02,1.786701400000000035e+02,1.787055499999999881e+02,1.787287399999999877e+02,1.787621599999999944e+02,1.788148999999999944e+02,1.788553799999999967e+02,1.788801899999999989e+02,1.803136299999999892e+02,1.804428399999999897e+02,1.808810300000000097e+02,1.751686200000000042e+02,2.107518499999999904e+02,2.922590000000000146e+02,2.955659200000000055e+02,2.969322799999999916e+02,2.977140999999999735e+02,2.982492399999999861e+02,2.988072500000000105e+02
1.960479000000000083e+00,1.963951699999999967e+00,1.964819000000000093e+00,1.957787299999999897e+00,1.963932400000000023e+00,1.956868000000000052e+00,1.963996400000000087e+00,1.999503400000000042e+00,2.017952199999999863e+00,2.011322299999999785e+00,2.035775199999999785e+00,2.043415800000000004e+00,2.061876300000000217e+00,2.082394400000000090e+00,2.072475700000000032e+00,2.066969600000000185e+00,2.068188399999999927e+00,2.071914200000000150e+00,2.070790999999999826e+00,2.069459699999999902e+00,2.062636900000000217e+00,2.060217399999999977e+00,2.064434299999999833e+00,2.073693000000000008e+00,2.076320200000000060e+00,2.074775999999999954e+00,2.066487299999999916e+00,2.057784999999999975e+00,2.062016199999999966e+00,2.054829600000000145e+00,2.047948400000000113e+00,2.053084000000000131e+00,2.070140600000000219e+00,2.067385699999999993e+00,2.058378999999999959e+00,2.056432500000000108e+00,2.048039000000000165e+00,2.040471800000000169e+00,2.050048400000000104e+00,2.042113300000000020e+00,2.045619999999999994e+00,2.042777800000000088e+00,2.047613899999999987e+00,2.046916700000000144e+00,2.056688499999999920e+00,2.064000000000000057e+00,2.061360800000000104e+00,2.053735000000000088e+00,2.044557300000000133e+00,2.035540999999999823e+00,2.026687400000000139e+00,2.024002600000000207e+00,2.026741299999999857e+00,2.016931000000000029e+00,2.025313900000000000e+00,2.023722600000000149e+00,2.013682600000000100e+00,2.006550299999999787e+00,2.003399599999999836e+00,1.995718399999999892e+00,1.996585400000000066e+00,1.998536000000000090e+00,2.008355599999999797e+00,2.002894200000000069e+00,2.009227999999999792e+00,2.027060999999999780e+00,2.032565599999999861e+00,2.029570999999999792e+00,2.022326200000000185e+00,2.029955100000000012e+00,2.033896200000000043e+00,2.036807800000000057e+00,2.052101099999999789e+00,2.077870100000000164e+00,2.074288099999999968e+00,2.061174900000000143e+00,2.093169500000000127e+00,2.375497800000000215e+00,3.085466400000000053e+00,2.379865999999999815e+00,3.809457000000000093e+00,1.191837199999999974e+01,1.728399799999999971e+02,1.778869200000000035e+02,1.791953000000000031e+02,1.794842800000000125e+02,1.792149699999999939e+02,1.788797600000000045e+02,1.786197699999999884e+02,1.782606800000000078e+02,1.779168899999999951e+02,1.776415700000000015e+02,1.774311199999999928e+02,1.772710999999999899e+02,1.771660799999999938e+02,1.770904500000000041e+02,1.770520500000000084e+02,1.770286600000000021e+02,1.770272199999999998e+02,1.770336299999999881e+02,1.770422499999999957e+02,1.770750600000000077e+02,1.771098299999999881e+02,1.771351300000000037e+02,1.771600200000000029e+02,1.771669200000000046e+02,1.771769700000000114e+02,1.771862500000000011e+02,1.772088300000000061e+02,1.772162500000000023e+02,1.772260899999999992e+02,1.772462800000000129e+02,1.772732399999999870e+02,1.773186599999999942e+02,1.773420900000000131e+02,1.773689699999999903e+02,1.773831199999999910e+02,1.773970500000000072e+02,1.774286500000000046e+02,1.774499000000000137e+02,1.774824800000000096e+02,1.774927199999999914e+02,1.775181399999999883e+02,1.775423900000000117e+02,1.775771599999999921e+02,1.775818600000000060e+02,1.775890699999999924e+02,1.775959799999999973e+02,1.776312000000000069e+02,1.776386699999999905e+02,1.776420899999999961e+02,1.776730699999999956e+02,1.776662399999999877e+02,1.776605399999999975e+02,1.776494000000000142e+02,1.776442399999999964e+02,1.776385300000000029e+02,1.776447400000000130e+02,1.776602499999999907e+02,1.776602300000000128e+02,1.776653699999999958e+02,1.776809499999999957e+02,1.776990800000000092e+02,1.777087899999999934e+02,1.776874799999999937e+02,1.776792399999999930e+02,1.776836199999999906e+02,1.776922299999999950e+02,1.776679800000000000e+02,1.776565699999999879e+02,1.776510499999999979e+02,1.776260699999999986e+02,1.776002699999999948e+02,1.775865499999999884e+02,1.775754399999999862e+02,1.775550399999999911e+02,1.775466900000000123e+02,1.775422800000000052e+02,1.775276499999999942e+02,1.775094599999999900e+02,1.774935000000000116e+02,1.774832000000000107e+02,1.774603299999999990e+02,1.774488699999999994e+02,1.774517500000000041e+02,1.774308000000000050e+02,1.774059599999999932e+02,1.773762499999999989e+02,1.773546000000000049e+02,1.774719100000000083e+02,1.774574399999999912e+02,1.760826000000000136e+02,-1.797531400000000019e+02,-1.238210799999999949e+02,-2.928658499999999876e+01,-2.698107699999999909e+01,-2.742628300000000152e+01,-2.571115999999999957e+01,-2.483498399999999862e+01,-2.638516200000000111e+01
-2.551897499999999930e+00,-2.569120600000000199e+00,-2.578355600000000081e+00,-2.599625300000000028e+00,-2.601086000000000009e+00,-2.623914699999999822e+00,-2.636300299999999819e+00,-2.635451300000000163e+00,-2.661362599999999912e+00,-2.655655599999999783e+00,-2.661324500000000093e+00,-2.661207200000000217e+00,-2.646495799999999843e+00,-2.644953000000000110e+00,-2.654842400000000158e+00,-2.648793500000000023e+00,-2.669452000000000158e+00,-2.660808600000000190e+00,-2.651664699999999986e+00,-2.650545099999999987e+00,-2.651967299999999916e+00,-2.644076800000000116e+00,-2.636976000000000209e+00,-2.628257000000000065e+00,-2.642117700000000013e+00,-2.634301699999999968e+00,-2.637990199999999952e+00,-2.628324699999999847e+00,-2.628812299999999880e+00,-2.619569300000000212e+00,-2.615275000000000016e+00,-2.618742999999999821e+00,-2.608680500000000180e+00,-2.601614999999999789e+00,-2.598661400000000121e+00,-2.609634900000000091e+00,-2.607749000000000095e+00,-2.601062499999999833e+00,-2.591569699999999976e+00,-2.596898299999999882e+00,-2.593627500000000197e+00,-2.600139599999999884e+00,-2.602060300000000215e+00,-2.613617200000000196e+00,-2.601133799999999940e+00,-2.599803399999999876e+00,-2.597315500000000110e+00,-2.592995199999999834e+00,-2.585379999999999789e+00,-2.581848100000000201e+00,-2.574895099999999992e+00,-2.567964299999999866e+00,-2.575919400000000081e+00,-2.572829700000000219e+00,-2.567999799999999944e+00,-2.561574699999999982e+00,-2.562102799999999903e+00,-2.571454800000000152e+00,-2.567056700000000191e+00,-2.583950000000000191e+00,-2.580991500000000105e+00,-2.579152000000000111e+00,-2.573857999999999979e+00,-2.574434300000000064e+00,-2.570354700000000214e+00,-2.572941800000000168e+00,-2.565641900000000142e+00,-2.560925500000000188e+00,-2.558717000000000130e+00,-2.551704200000000089e+00,-2.550123199999999812e+00,-2.566071700000000178e+00,-2.558524100000000079e+00,-2.553434000000000204e+00,-2.550724499999999839e+00,-2.579114699999999871e+00,-3.922510599999999847e+00,-8.242347999999999786e+00,-1.548878999999999984e+01,-3.160070400000000035e+01,-5.524788999999999817e+01,-8.032784999999999798e+01,-7.692018000000000200e+01,-5.325161700000000309e+01,-2.313999400000000151e+01,1.581738400000000100e+00,7.097483999999999682e+00,1.037736899999999984e+01,9.271330999999999989e+00,8.183267999999999986e+00,7.097845000000000404e+00,6.072781599999999891e+00,5.000580000000000247e+00,4.119437999999999711e+00,3.210646899999999970e+00,2.384443300000000043e+00,1.597629699999999930e+00,9.367391000000000467e-01,2.266609499999999999e-01,-3.567980499999999777e-01,-9.180226999999999693e-01,-1.443375199999999969e+00,-1.861786799999999964e+00,-2.268922599999999790e+00,-2.641088700000000067e+00,-2.949154000000000053e+00,-3.217043599999999781e+00,-3.472679900000000153e+00,-3.682037600000000133e+00,-3.793328799999999834e+00,-3.949406000000000194e+00,-4.080136300000000382e+00,-4.202407400000000237e+00,-4.306182999999999872e+00,-4.371950000000000003e+00,-4.419273999999999702e+00,-4.453901300000000063e+00,-4.480528399999999856e+00,-4.504928999999999739e+00,-4.524501299999999837e+00,-4.520539999999999559e+00,-4.509947999999999624e+00,-4.500346000000000402e+00,-4.462074999999999569e+00,-4.446136000000000088e+00,-4.423239999999999839e+00,-4.370874399999999937e+00,-4.318599999999999994e+00,-4.264634599999999942e+00,-4.190453999999999901e+00,-4.130620999999999654e+00,-4.094446999999999726e+00,-4.034961700000000207e+00,-3.986198400000000142e+00,-3.894436400000000020e+00,-3.867813599999999852e+00,-3.836915299999999807e+00,-3.800499199999999966e+00,-3.728493700000000022e+00,-3.693623800000000124e+00,-3.603940500000000213e+00,-3.564021599999999790e+00,-3.516507600000000178e+00,-3.478726599999999891e+00,-3.423446199999999884e+00,-3.381424700000000172e+00,-3.344548200000000193e+00,-3.308138099999999859e+00,-3.257194800000000168e+00,-3.220444999999999780e+00,-3.181456799999999863e+00,-3.123788999999999927e+00,-3.084647700000000103e+00,-3.031356999999999857e+00,-2.981302299999999850e+00,-2.952538699999999849e+00,-2.914296199999999892e+00,-2.863641499999999951e+00,-2.842908099999999827e+00,-2.815686499999999981e+00,-2.791061000000000014e+00,-2.753844299999999912e+00,-2.728159999999999918e+00,-2.694686200000000031e+00,-2.668968000000000007e+00,-2.624141199999999952e+00,-2.586672999999999778e+00,-2.560045000000000126e+00,-2.545984300000000200e+00,-2.477383399999999902e+00,-2.573131800000000080e+00,-4.096153000000000155e+00,-2.903641899999999865e+01,-7.357371999999999446e+01,-4.317022300000000001e+01,-3.014191800000000043e+01,-2.723179999999999978e+01,-2.625736399999999904e+01,-2.650689500000000010e+01,-2.662075000000000102e+01
