0.000000000000000000e+00,1.790000000000000000e+02,3.040000000000000000e+02,6.510000000000000000e+02,1.044000000000000000e+03,1.169000000000000000e+03,1.280000000000000000e+03,1.412000000000000000e+03,2.340000000000000000e+03,2.480000000000000000e+03,2.616000000000000000e+03,2.820000000000000000e+03,2.916000000000000000e+03,3.020000000000000000e+03,3.627000000000000000e+03,3.742000000000000000e+03,4.046000000000000000e+03,4.175000000000000000e+03,4.284000000000000000e+03,4.394000000000000000e+03,4.508000000000000000e+03,4.628000000000000000e+03,4.754000000000000000e+03,4.883000000000000000e+03,5.004000000000000000e+03,5.121000000000000000e+03,5.248000000000000000e+03,5.360000000000000000e+03,5.502000000000000000e+03,5.618000000000000000e+03,5.739000000000000000e+03,5.845000000000000000e+03,5.977000000000000000e+03,6.091000000000000000e+03,6.201000000000000000e+03,6.321000000000000000e+03,6.468000000000000000e+03,6.598000000000000000e+03,6.721000000000000000e+03,6.834000000000000000e+03,6.958000000000000000e+03,7.074000000000000000e+03,7.187000000000000000e+03,7.319000000000000000e+03,7.437000000000000000e+03,7.555000000000000000e+03,7.661000000000000000e+03,7.781000000000000000e+03,7.901000000000000000e+03,8.014000000000000000e+03,8.130000000000000000e+03,8.250000000000000000e+03,8.369000000000000000e+03,8.482000000000000000e+03,8.592000000000000000e+03,8.696000000000000000e+03,8.832000000000000000e+03,8.945000000000000000e+03,9.073000000000000000e+03,9.206000000000000000e+03,9.334000000000000000e+03,9.452000000000000000e+03,9.570000000000000000e+03,9.700000000000000000e+03,9.821000000000000000e+03,9.936000000000000000e+03,1.006000000000000000e+04,1.019100000000000000e+04,1.031700000000000000e+04,1.043500000000000000e+04,1.055300000000000000e+04,1.067100000000000000e+04,1.078900000000000000e+04,1.090700000000000000e+04,1.102000000000000000e+04,1.113600000000000000e+04,1.125400000000000000e+04,1.136700000000000000e+04,1.148600000000000000e+04,1.161200000000000000e+04,1.172900000000000000e+04,1.185200000000000000e+04,1.197400000000000000e+04,1.209000000000000000e+04,1.221600000000000000e+04,1.233100000000000000e+04,1.244700000000000000e+04,1.258300000000000000e+04,1.270000000000000000e+04,1.282900000000000000e+04,1.295400000000000000e+04,1.306000000000000000e+04,1.318400000000000000e+04,1.329600000000000000e+04,1.341800000000000000e+04,1.353800000000000000e+04,1.365900000000000000e+04,1.377900000000000000e+04,1.389200000000000000e+04,1.401800000000000000e+04,1.413000000000000000e+04,1.425200000000000000e+04,1.437100000000000000e+04,1.447600000000000000e+04,1.460200000000000000e+04,1.472200000000000000e+04,1.484600000000000000e+04,1.497500000000000000e+04,1.509900000000000000e+04,1.523300000000000000e+04,1.536800000000000000e+04,1.548400000000000000e+04,1.559300000000000000e+04,1.571100000000000000e+04,1.583400000000000000e+04,1.595200000000000000e+04,1.608800000000000000e+04,1.620900000000000000e+04,1.632000000000000000e+04,1.644200000000000000e+04,1.655100000000000000e+04,1.666000000000000000e+04,1.679000000000000000e+04,1.692300000000000000e+04,1.704800000000000000e+04,1.717800000000000000e+04,1.729900000000000000e+04,1.742100000000000000e+04,1.753400000000000000e+04,1.766100000000000000e+04,1.778900000000000000e+04,1.790600000000000000e+04,1.802300000000000000e+04,1.815400000000000000e+04,1.826700000000000000e+04,1.839500000000000000e+04,1.851100000000000000e+04,1.863000000000000000e+04,1.873600000000000000e+04,1.886900000000000000e+04,1.899600000000000000e+04,1.913700000000000000e+04,1.926200000000000000e+04,1.937800000000000000e+04,1.949100000000000000e+04,1.960800000000000000e+04,1.972400000000000000e+04,1.985500000000000000e+04,1.995900000000000000e+04,2.007900000000000000e+04,2.020300000000000000e+04,2.032600000000000000e+04,2.044400000000000000e+04,2.056700000000000000e+04,2.071700000000000000e+04,2.083300000000000000e+04,2.094900000000000000e+04,2.106400000000000000e+04,2.118500000000000000e+04,2.130500000000000000e+04,2.142700000000000000e+04,2.154200000000000000e+04,2.166000000000000000e+04,2.177700000000000000e+04,2.189500000000000000e+04,2.201500000000000000e+04,2.213200000000000000e+04,2.225700000000000000e+04,2.238100000000000000e+04,2.250200000000000000e+04,2.263000000000000000e+04,2.275000000000000000e+04,2.287300000000000000e+04,2.299800000000000000e+04,2.313500000000000000e+04,2.327200000000000000e+04,2.339500000000000000e+04,2.351500000000000000e+04,2.363200000000000000e+04,2.377500000000000000e+04,2.389000000000000000e+04,2.401100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268928000000000056e-01,5.235987999999999754e-02,-1.745329199999999872e-02,-2.792526799999999754e-01,-2.617994000000000154e-01,3.490658499999999692e-02,-3.490658499999999692e-02,-8.726646000000000403e-02,0.000000000000000000e+00,-2.617994000000000154e-01,-1.745329199999999872e-02,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329199999999872e-02,0.000000000000000000e+00,1.919862200000000130e-01,-1.640609500000000054e+00,-2.932153200000000126e+00,-8.552113000000000076e-01,-1.745329199999999872e-02,-5.235987999999999754e-02,-3.490658400000000161e-01,-6.981316999999999384e-02,1.361356900000000092e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.665191500000000158e-01,6.806784000000000168e-01,1.204277199999999937e+00,2.897246599999999894e+00,3.665191399999999877e+00,3.647738200000000042e+00,3.211405800000000088e+00,3.839724299999999868e+00,3.804817700000000080e+00,3.403392000000000195e+00,3.839724400000000260e-01,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.981316999999999384e-02,-4.537855999999999668e+00,-8.203048000000000783e+00,-4.276056999999999775e+00,-1.483529799999999899e+00,-1.570796399999999926e-01,-1.570796399999999926e-01,5.235987999999999754e-02,-3.316125600000000007e-01
1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,-1.047197599999999951e-01,-6.981316999999999384e-02,1.919862200000000130e-01,-1.745329199999999872e-02,-6.981316999999999384e-02,5.235987999999999754e-02,-1.745329199999999872e-02,-3.490658499999999692e-02,-1.221730500000000053e-01,1.396263399999999877e-01,6.981316999999999384e-02,1.396263399999999877e-01,-2.443461000000000105e-01,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,1.745329199999999872e-02,0.000000000000000000e+00,1.745329199999999872e-02,5.061455000000000259e-01,1.745329199999999872e-02,3.490658499999999692e-02,-1.745329199999999872e-02,2.181661599999999979e+00,1.134463999999999917e+00,4.014257199999999859e-01,-1.745329199999999872e-02,6.981316999999999384e-02,5.235987999999999754e-02,-1.396263399999999877e-01
