0.000000000000000000e+00,2.600000000000000000e+01,4.600000000000000000e+01,6.800000000000000000e+01,9.100000000000000000e+01,1.110000000000000000e+02,1.360000000000000000e+02,1.660000000000000000e+02,1.840000000000000000e+02,2.010000000000000000e+02,2.430000000000000000e+02,2.930000000000000000e+02,3.160000000000000000e+02,3.420000000000000000e+02,3.830000000000000000e+02,3.990000000000000000e+02,4.270000000000000000e+02,4.680000000000000000e+02,4.920000000000000000e+02,5.290000000000000000e+02,5.700000000000000000e+02,6.150000000000000000e+02,6.530000000000000000e+02,6.960000000000000000e+02,7.370000000000000000e+02,7.760000000000000000e+02,8.400000000000000000e+02,8.630000000000000000e+02,9.040000000000000000e+02,9.260000000000000000e+02,9.510000000000000000e+02,9.940000000000000000e+02,1.032000000000000000e+03,1.063000000000000000e+03,1.092000000000000000e+03,1.120000000000000000e+03,1.168000000000000000e+03,1.191000000000000000e+03,1.218000000000000000e+03,1.248000000000000000e+03,1.286000000000000000e+03,1.317000000000000000e+03,1.342000000000000000e+03,1.365000000000000000e+03,1.386000000000000000e+03,1.404000000000000000e+03,1.425000000000000000e+03,1.491000000000000000e+03,1.530000000000000000e+03,1.571000000000000000e+03,1.610000000000000000e+03,1.639000000000000000e+03,1.663000000000000000e+03,1.697000000000000000e+03,1.731000000000000000e+03,1.762000000000000000e+03,1.801000000000000000e+03,1.842000000000000000e+03,1.874000000000000000e+03,1.924000000000000000e+03,1.954000000000000000e+03,1.993000000000000000e+03,2.037000000000000000e+03,2.066000000000000000e+03,2.099000000000000000e+03,2.124000000000000000e+03,2.181000000000000000e+03,2.201000000000000000e+03,2.243000000000000000e+03,2.278000000000000000e+03,2.326000000000000000e+03,2.365000000000000000e+03,2.409000000000000000e+03,2.445000000000000000e+03,2.468000000000000000e+03,2.491000000000000000e+03,2.530000000000000000e+03,2.572000000000000000e+03,2.595000000000000000e+03,2.618000000000000000e+03,2.654000000000000000e+03,2.681000000000000000e+03,2.723000000000000000e+03,2.761000000000000000e+03,2.783000000000000000e+03,2.818000000000000000e+03,2.843000000000000000e+03,2.866000000000000000e+03,2.886000000000000000e+03,2.914000000000000000e+03,2.948000000000000000e+03,2.969000000000000000e+03,3.011000000000000000e+03,3.038000000000000000e+03,3.075000000000000000e+03,3.114000000000000000e+03,3.158000000000000000e+03,3.198000000000000000e+03,3.239000000000000000e+03,3.260000000000000000e+03
1.610547299999999862e-02,1.610547299999999862e-02,1.610547299999999862e-02,4.134726500000000110e-02,4.134726500000000110e-02,-1.668929999999999893e-04,1.153945900000000017e-02,4.641175299999999657e-03,3.545522699999999975e-03,3.439605200000000161e-03,-1.675057400000000071e-02,-3.735548300000000183e-02,-3.662067699999999731e-02,-3.662067699999999731e-02,2.430200600000000100e-02,1.363819800000000068e-02,-1.367330599999999922e-03,-2.028244699999999859e-02,-1.199579199999999991e-02,-5.980730000000000074e-03,-1.074314099999999945e-02,1.883506799999999908e-04,1.901268999999999876e-02,1.624786900000000159e-02,2.081096199999999882e-02,1.564568300000000051e-02,-3.191047999999999801e-02,-9.015262000000000275e-02,-7.916038999999999715e-02,-6.366080000000000350e-02,-2.897149300000000094e-02,-7.218718499999999790e-04,-1.255327499999999916e-02,4.816055300000000178e-03,4.816055300000000178e-03,1.798021799999999920e-02,-6.033921200000000318e-02,-5.760186999999999946e-02,-4.132646300000000078e-02,-3.573781300000000022e-02,-8.483291000000000442e-03,-1.800554999999999864e-02,1.500886700000000039e-02,3.373443999999999748e-02,3.373443999999999748e-02,2.024477699999999852e-02,9.357333000000000664e-03,-6.642943599999999449e-02,-5.514133000000000229e-02,-1.807457200000000055e-02,-1.410043199999999955e-02,-1.902651799999999921e-02,-4.059675299999999931e-02,-8.703649000000000802e-03,-8.703649000000000802e-03,1.028883499999999965e-02,-2.983575999999999936e-02,-5.204045799999999777e-02,-2.470233999999999971e-02,-8.064567999999999390e-03,-9.465068999999999566e-03,-1.403075500000000066e-02,-2.040141800000000102e-02,-9.062439000000000258e-03,-2.215242400000000042e-02,-2.704176299999999991e-02,-3.722429299999999858e-02,-3.722429299999999858e-02,1.684224600000000169e-02,3.117421299999999923e-02,2.533528200000000064e-02,1.643231499999999942e-02,-2.398928999999999992e-02,-4.057857399999999920e-02,-5.149391300000000227e-02,-5.328095000000000053e-02,-5.593150999999999679e-02,-6.674826000000000023e-03,-6.183028000000000135e-03,1.567572399999999852e-02,-4.847645799999999658e-03,1.038858299999999985e-02,-2.973532699999999890e-02,-3.759330500000000047e-02,-2.667668499999999859e-02,-1.198399099999999939e-02,-1.949381799999999956e-02,-2.409613099999999980e-02,-2.409613099999999980e-02,-3.379842599999999947e-02,-1.282113799999999929e-02,-1.555612699999999946e-02,-6.582737000000000397e-04,-7.660448599999999594e-03,-7.660448599999999594e-03,2.833315700000000117e-02,4.724451999999999818e-02,3.989932000000000201e-02,5.150455200000000205e-02,-1.674720600000000059e-02
4.076797499999999796e-03,4.076797499999999796e-03,4.076797499999999796e-03,1.195576800000000030e-02,1.195576800000000030e-02,9.543731999999999216e-03,-3.311842999999999732e-02,1.895411500000000055e-02,1.153852799999999999e-04,-6.408546000000000208e-03,-2.942931999999999840e-02,-2.800130099999999927e-02,-1.416309699999999949e-02,-1.416309699999999949e-02,1.494041100000000066e-02,6.886072499999999763e-03,1.653899400000000131e-02,9.411812000000000303e-03,5.241558000000000328e-03,6.396159499999999956e-03,4.266388700000000103e-03,-1.403245699999999992e-02,-2.177261999999999947e-02,-2.045104000000000019e-02,1.967466000000000007e-02,2.475473799999999835e-02,1.255129999999999961e-02,8.299913000000000776e-03,-1.282109700000000005e-02,-2.695515800000000163e-03,1.309818800000000019e-02,8.651740999999999251e-03,7.596675300000000318e-03,1.256838100000000000e-02,1.256838100000000000e-02,4.290114999999999727e-03,-1.247368400000000051e-02,-5.458966000000000209e-04,-2.983755999999999908e-02,-5.415161999999999753e-02,-3.083379600000000012e-02,-5.485786000000000308e-03,3.138055000000000011e-02,4.717105299999999751e-02,4.717105299999999751e-02,4.430250000000000160e-02,3.613373999999999753e-02,-8.242428300000000313e-04,-3.355289000000000188e-02,-6.501009000000000648e-02,-3.789736999999999967e-02,-2.234179899999999899e-02,-4.294715400000000127e-02,-2.454480499999999940e-02,-2.454480499999999940e-02,-7.013239000000000105e-03,-1.611802700000000092e-03,-1.632794699999999853e-05,-1.223827199999999969e-02,-7.255707000000000129e-03,9.195253000000000454e-03,-4.525903600000000249e-02,-1.429057899999999943e-02,-2.199423699999999982e-02,-5.393136300000000299e-03,3.730859000000000258e-02,1.850174699999999894e-02,1.850174699999999894e-02,5.538846599999999731e-02,3.172045999999999893e-02,2.040294000000000135e-02,4.174434800000000056e-02,8.920222499999999957e-03,-6.237445400000000278e-02,-6.410950399999999771e-02,-2.847151599999999880e-02,-5.509782599999999732e-03,-2.264132400000000087e-02,-8.606973999999999875e-03,1.768678799999999843e-02,1.483420300000000067e-02,-6.592111700000000130e-03,-6.817041000000000073e-02,-6.867672499999999403e-02,-7.073165500000000439e-02,-6.576808000000000654e-02,-7.553080500000000641e-02,-5.743721999999999717e-02,-5.743721999999999717e-02,-2.868110700000000082e-02,6.922550500000000141e-03,4.039351000000000053e-02,1.071876959999999990e-01,1.410161000000000053e-01,1.410161000000000053e-01,6.579018999999999839e-02,7.895411600000000474e-02,1.486970599999999920e-01,1.529622200000000098e-01,4.861609599999999753e-02
1.578628999999999959e-04,1.578628999999999959e-04,1.578628999999999959e-04,2.869680499999999884e-02,2.869680499999999884e-02,-8.165627999999999428e-03,2.622195999999999902e-02,3.994703300000000050e-04,1.091337199999999931e-02,-2.211013400000000004e-02,-1.974964099999999834e-02,-2.944886700000000097e-03,2.952009399999999933e-03,2.952009399999999933e-03,3.060638900000000120e-02,5.488962000000000008e-03,-2.363327100000000083e-02,-2.748555000000000095e-02,-2.809697400000000025e-02,-3.545761000000000052e-02,-2.234381400000000004e-02,1.291021699999999987e-02,3.395938999999999902e-02,1.536682199999999943e-01,1.738163799999999926e-01,4.157039500000000304e-02,-3.670295999999999975e-02,-1.458061499999999955e-01,-8.652492000000000516e-02,-4.807087799999999744e-02,-2.658846999999999947e-02,8.919135000000000257e-02,2.059742499999999976e-01,2.305218900000000071e-01,2.305218900000000071e-01,9.249809400000000292e-02,1.684758000000000089e-02,8.271903000000000589e-03,8.424818500000000321e-03,1.243537699999999920e-02,2.942287999999999848e-02,8.698820999999999637e-02,8.378827599999999487e-02,7.288661600000000129e-02,7.288661600000000129e-02,6.148341300000000065e-02,3.495323699999999811e-02,-4.558130999999999988e-02,-6.529105000000000325e-02,-5.844912000000000024e-02,-6.099015499999999729e-02,-5.457222500000000198e-02,-7.276051999999999520e-02,-3.962549600000000311e-02,-3.962549600000000311e-02,1.339089899999999951e-02,3.626614800000000065e-03,5.070477700000000122e-03,7.031560000000000067e-03,3.356188500000000137e-03,1.276832800000000066e-02,-1.541668199999999926e-02,4.745870999999999597e-03,9.532108999999999721e-02,1.161211999999999939e-01,8.045452999999999633e-02,3.870061000000000334e-02,3.870061000000000334e-02,-4.232028000000000179e-02,-3.333005299999999838e-02,-1.824331300000000058e-02,-2.958580900000000111e-02,-1.642406000000000009e-04,3.339588599999999876e-03,2.361369099999999915e-02,8.322324999999999862e-02,7.571875999999999607e-02,5.191787999999999959e-02,3.997862299999999786e-02,2.021741900000000036e-02,-1.723432500000000173e-02,-4.731005399999999722e-02,-1.318842199999999999e-02,-1.287850700000000084e-02,-8.524030000000000148e-03,-2.592515999999999918e-02,-3.325792999999999805e-02,-2.413463600000000098e-02,-2.413463600000000098e-02,-3.523889000000000188e-02,-4.195341500000000085e-02,-3.454223299999999858e-02,3.236722999999999684e-02,7.490408399999999578e-02,7.490408399999999578e-02,1.819838000000000011e-01,1.309306299999999923e-01,9.441932999999999576e-02,6.610816999999999388e-02,1.200509100000000072e-02
-1.562313700000000027e+00,-1.562313700000000027e+00,-1.562313700000000027e+00,-1.571155099999999916e+00,-1.571155099999999916e+00,-1.578342399999999923e+00,-1.580378499999999908e+00,-1.579364800000000013e+00,-1.579642999999999908e+00,-1.579900000000000082e+00,-1.580596399999999901e+00,-1.580566300000000091e+00,-1.580478400000000061e+00,-1.580478400000000061e+00,-1.579251299999999913e+00,-1.579093899999999939e+00,-1.579075299999999960e+00,-1.579095799999999938e+00,-1.579216399999999965e+00,-1.579087899999999989e+00,-1.578928700000000074e+00,-1.578297300000000014e+00,-1.577655999999999947e+00,-1.576986999999999917e+00,-1.576400999999999941e+00,-1.576548300000000014e+00,-1.577542000000000000e+00,-1.579173699999999902e+00,-1.579414700000000060e+00,-1.579235399999999956e+00,-1.578750000000000098e+00,-1.577909699999999971e+00,-1.577348600000000101e+00,-1.577063899999999963e+00,-1.577063899999999963e+00,-1.577162699999999917e+00,-1.578721500000000111e+00,-1.579369100000000081e+00,-1.580033000000000021e+00,-1.580898399999999926e+00,-1.582049700000000003e+00,-1.583218900000000096e+00,-1.584247500000000031e+00,-1.585134000000000043e+00,-1.585134000000000043e+00,-1.586911299999999914e+00,-1.588277200000000056e+00,-1.592858700000000072e+00,-1.596128599999999897e+00,-1.601086699999999974e+00,-1.603680500000000064e+00,-1.605280400000000052e+00,-1.607356199999999902e+00,-1.608953000000000078e+00,-1.608953000000000078e+00,-1.612031900000000073e+00,-1.613731900000000108e+00,-1.614594199999999979e+00,-1.616023500000000057e+00,-1.616686300000000021e+00,-1.617762300000000097e+00,-1.619427299999999903e+00,-1.620243499999999948e+00,-1.621178699999999973e+00,-1.621558899999999914e+00,-1.623055600000000043e+00,-1.626491799999999932e+00,-1.626491799999999932e+00,-1.629447099999999926e+00,-1.630167700000000108e+00,-1.631217499999999987e+00,-1.631403299999999890e+00,-1.632888899999999976e+00,-1.634679699999999958e+00,-1.636288399999999976e+00,-1.637100100000000058e+00,-1.638230700000000040e+00,-1.641228300000000084e+00,-1.642004000000000019e+00,-1.643230799999999991e+00,-1.645362599999999897e+00,-1.647555799999999904e+00,-1.651682600000000001e+00,-1.652678400000000103e+00,-1.655059599999999964e+00,-1.657976499999999964e+00,-1.658811999999999953e+00,-1.660456799999999955e+00,-1.660456799999999955e+00,-1.664678300000000055e+00,-1.666812200000000077e+00,-1.667486500000000094e+00,-1.669542099999999918e+00,-1.670286200000000054e+00,-1.670286200000000054e+00,-1.672459700000000105e+00,-1.674845300000000092e+00,-1.677671300000000087e+00,-1.678908599999999973e+00,-1.687688000000000077e+00
-1.228308600000000035e-02,-1.228308600000000035e-02,-1.228308600000000035e-02,-1.159120999999999936e-02,-1.159120999999999936e-02,-9.423766000000000087e-03,-9.101934000000000760e-03,-7.812470999999999652e-03,-6.628399000000000096e-03,-6.692663300000000273e-03,-7.182361600000000158e-03,-7.235924200000000417e-03,-7.311710600000000115e-03,-7.311710600000000115e-03,-7.709348599999999753e-03,-7.691070999999999845e-03,-7.679212999999999838e-03,-7.612383999999999817e-03,-7.658749400000000422e-03,-7.706341000000000233e-03,-7.737365599999999725e-03,-8.007138000000000450e-03,-8.199600499999999334e-03,-8.562768999999999589e-03,-7.820567000000000490e-03,-6.752106400000000043e-03,-5.940652999999999732e-03,-4.677419000000000368e-03,-4.297849000000000287e-03,-3.865983600000000124e-03,-3.510249300000000110e-03,-3.254811299999999918e-03,-2.930059300000000151e-03,-2.731239700000000128e-03,-2.731239700000000128e-03,-2.451206599999999815e-03,-1.933246000000000010e-03,-1.834460100000000031e-03,-1.829432300000000079e-03,-2.040292600000000178e-03,-2.488964699999999999e-03,-2.640864299999999814e-03,-2.853253899999999912e-03,-3.097745099999999873e-03,-3.097745099999999873e-03,-3.380696500000000045e-03,-3.477151500000000110e-03,-4.383028500000000355e-03,-5.387125999999999894e-03,-7.180513000000000347e-03,-7.594053600000000119e-03,-7.781544199999999682e-03,-7.768316699999999742e-03,-7.803098999999999973e-03,-7.803098999999999973e-03,-7.202666699999999735e-03,-7.132027299999999653e-03,-7.149426000000000392e-03,-7.424477500000000244e-03,-7.372630800000000081e-03,-7.151091000000000045e-03,-7.537070699999999686e-03,-8.030723000000000028e-03,-8.321764000000000591e-03,-8.247789999999999636e-03,-7.988212999999999217e-03,-8.647691000000000752e-03,-8.647691000000000752e-03,-9.210278000000000562e-03,-9.575820999999999986e-03,-1.043984799999999984e-02,-1.079469599999999946e-02,-1.163307400000000019e-02,-1.210902800000000085e-02,-1.255322700000000014e-02,-1.263015999999999965e-02,-1.238601999999999932e-02,-1.173298249999999918e-02,-1.149459199999999966e-02,-1.108109099999999951e-02,-1.070964100000000065e-02,-1.126214199999999929e-02,-1.199579400000000060e-02,-1.209885349999999943e-02,-1.252696499999999928e-02,-1.293561600000000048e-02,-1.307748100000000017e-02,-1.326698200000000008e-02,-1.326698200000000008e-02,-1.299022099999999971e-02,-1.327371700000000085e-02,-1.324488499999999964e-02,-1.239815449999999951e-02,-1.176241700000000071e-02,-1.176241700000000071e-02,-1.089909300000000032e-02,-1.106065399999999962e-02,-1.040722149999999922e-02,-9.974030999999999522e-03,-8.190278999999999962e-03
2.022282000000000135e+00,2.022282000000000135e+00,2.022282000000000135e+00,2.028587599999999824e+00,2.028587599999999824e+00,2.028256400000000070e+00,2.027257999999999782e+00,2.016755999999999993e+00,2.019006300000000032e+00,2.020831300000000219e+00,2.025856300000000054e+00,2.025933000000000206e+00,2.027031200000000144e+00,2.027031200000000144e+00,2.020891999999999911e+00,2.023483800000000166e+00,2.019281599999999788e+00,2.017910000000000093e+00,2.017029799999999984e+00,2.013444400000000023e+00,2.013895499999999839e+00,2.018203300000000144e+00,2.019774400000000192e+00,2.020892599999999817e+00,2.019786400000000093e+00,2.016924100000000220e+00,2.019205299999999870e+00,2.021474599999999899e+00,2.024481300000000150e+00,2.023232199999999814e+00,2.024620999999999782e+00,2.025132999999999850e+00,2.019607999999999848e+00,2.016564400000000035e+00,2.016564400000000035e+00,2.019460000000000033e+00,2.021953599999999796e+00,2.022907299999999964e+00,2.022319299999999931e+00,2.021007299999999951e+00,2.019209000000000032e+00,2.022618299999999980e+00,2.024142700000000072e+00,2.024150000000000116e+00,2.024150000000000116e+00,2.025159100000000212e+00,2.019245000000000179e+00,2.016248500000000110e+00,2.012577799999999861e+00,2.012830500000000189e+00,2.014269800000000110e+00,2.015396599999999871e+00,2.016200299999999945e+00,2.018286999999999942e+00,2.018286999999999942e+00,2.019425000000000026e+00,2.017565700000000017e+00,2.016837400000000002e+00,2.013702900000000184e+00,2.014001100000000211e+00,2.017367399999999922e+00,2.017952000000000190e+00,2.015229199999999832e+00,2.017117499999999897e+00,2.018036400000000175e+00,2.016436800000000140e+00,2.013398399999999810e+00,2.013398399999999810e+00,2.012966899999999892e+00,2.010940800000000195e+00,2.011542799999999964e+00,2.011252199999999934e+00,2.013124200000000030e+00,2.015195999999999987e+00,2.021209499999999881e+00,2.020166199999999801e+00,2.026325500000000002e+00,2.028624999999999901e+00,2.030548299999999973e+00,2.034928999999999988e+00,2.036031200000000041e+00,2.038271200000000061e+00,2.041466699999999967e+00,2.043655900000000081e+00,2.041516800000000131e+00,2.036450900000000175e+00,2.036527200000000093e+00,2.037656999999999829e+00,2.037656999999999829e+00,2.038359199999999927e+00,2.037283700000000142e+00,2.037832499999999936e+00,2.037519699999999823e+00,2.034157800000000016e+00,2.034157800000000016e+00,2.030733999999999817e+00,2.030581499999999817e+00,2.031920700000000135e+00,2.032745100000000082e+00,2.032915599999999934e+00
