0.000000000000000000e+00,6.000000000000000000e+01,1.170000000000000000e+02,1.730000000000000000e+02,2.270000000000000000e+02,2.940000000000000000e+02,3.580000000000000000e+02,4.190000000000000000e+02,5.040000000000000000e+02,5.670000000000000000e+02,6.180000000000000000e+02,6.800000000000000000e+02,8.430000000000000000e+02,9.770000000000000000e+02,1.548419000000000000e+06,1.548583000000000000e+06,1.548594000000000000e+06,1.548601000000000000e+06,1.548653000000000000e+06,1.548669000000000000e+06,1.548690000000000000e+06,1.548776000000000000e+06,1.548797000000000000e+06,1.548807000000000000e+06,1.548836000000000000e+06,1.548858000000000000e+06,1.548866000000000000e+06,1.548875000000000000e+06,1.548958000000000000e+06,1.548977000000000000e+06,1.548995000000000000e+06,1.549006000000000000e+06,1.549120000000000000e+06,1.549254000000000000e+06,1.549423000000000000e+06,1.549466000000000000e+06,1.549589000000000000e+06,1.549634000000000000e+06,1.549728000000000000e+06,1.549817000000000000e+06,1.549840000000000000e+06,1.550040000000000000e+06,1.550111000000000000e+06,1.550122000000000000e+06,1.550135000000000000e+06,1.550163000000000000e+06,1.550246000000000000e+06,1.550299000000000000e+06,1.550317000000000000e+06,1.550331000000000000e+06,1.550346000000000000e+06,1.550385000000000000e+06,1.550392000000000000e+06,1.550425000000000000e+06,1.550459000000000000e+06,1.550481000000000000e+06,1.550519000000000000e+06,1.550551000000000000e+06,1.550592000000000000e+06,1.550621000000000000e+06,1.550632000000000000e+06,1.550647000000000000e+06,1.550657000000000000e+06,1.550663000000000000e+06,1.550735000000000000e+06,1.550759000000000000e+06,1.550775000000000000e+06,1.550840000000000000e+06,1.550925000000000000e+06,1.550952000000000000e+06,1.550972000000000000e+06,1.551094000000000000e+06,1.551106000000000000e+06,1.551123000000000000e+06,1.551131000000000000e+06,1.551142000000000000e+06,1.551156000000000000e+06,1.551163000000000000e+06,1.551186000000000000e+06,1.551310000000000000e+06,1.551537000000000000e+06,1.551553000000000000e+06,1.551567000000000000e+06,1.551577000000000000e+06,1.551595000000000000e+06,1.551607000000000000e+06,1.551613000000000000e+06,1.551629000000000000e+06,1.551660000000000000e+06,1.551692000000000000e+06,1.551943000000000000e+06,1.552036000000000000e+06,1.552062000000000000e+06,1.552102000000000000e+06,1.552119000000000000e+06,1.552199000000000000e+06,1.552406000000000000e+06,1.552655000000000000e+06,1.552736000000000000e+06,1.552922000000000000e+06,1.552958000000000000e+06,1.552966000000000000e+06,1.552973000000000000e+06,1.552985000000000000e+06,1.552994000000000000e+06,1.553012000000000000e+06,1.553038000000000000e+06,1.553350000000000000e+06,1.553432000000000000e+06,1.553682000000000000e+06,1.553735000000000000e+06,1.553752000000000000e+06,1.553762000000000000e+06,1.553768000000000000e+06,1.553785000000000000e+06,1.553795000000000000e+06,1.553803000000000000e+06,1.553812000000000000e+06,1.553839000000000000e+06,1.553912000000000000e+06,1.553934000000000000e+06,1.553950000000000000e+06,1.553962000000000000e+06,1.553968000000000000e+06,1.553978000000000000e+06,1.553988000000000000e+06,1.553999000000000000e+06,1.554016000000000000e+06,1.554044000000000000e+06,1.554059000000000000e+06,1.554081000000000000e+06,1.554145000000000000e+06,1.554157000000000000e+06,1.554179000000000000e+06,1.554194000000000000e+06,1.554202000000000000e+06,1.554208000000000000e+06,1.554216000000000000e+06,1.554224000000000000e+06,1.554235000000000000e+06,1.554267000000000000e+06,1.554289000000000000e+06,1.554309000000000000e+06,1.554350000000000000e+06,1.554365000000000000e+06,1.554392000000000000e+06,1.554548000000000000e+06,1.554592000000000000e+06,1.554678000000000000e+06,1.554693000000000000e+06,1.554714000000000000e+06,1.554738000000000000e+06,1.554757000000000000e+06,1.554766000000000000e+06,1.554787000000000000e+06,1.554831000000000000e+06,1.555103000000000000e+06,1.555529000000000000e+06,1.555562000000000000e+06
1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,1.250168000000000113e-01,5.658156400000000086e-02,-2.527570000000000164e-02,-4.274189500000000023e-03,-5.756408000000000184e-03,3.585449599999999959e-02,6.892057999999999518e-02,9.482031999999999961e-02,-4.884310000000000040e-02,-1.174413000000000019e-02,-1.174413000000000019e-02,5.896769500000000053e-02,6.273933499999999330e-02,6.041350599999999876e-02,5.198715999999999754e-02,2.938274700000000073e-02,8.240163000000000001e-03,2.011627300000000049e-02,2.604512299999999989e-02,-3.232585300000000161e-02,-3.986222300000000218e-02,-2.598709999999999909e-02,-5.391570600000000074e-02,-8.060285999999999840e-03,-7.779289000000000343e-02,1.571029300000000017e-01,8.772649000000000419e-03,1.101689400000000069e-01,1.983971899999999872e-02,2.603346100000000080e-02,2.603346100000000080e-02,2.603346100000000080e-02,-1.065659099999999998e-01,2.136323199999999936e-02,4.336698399999999731e-02,-1.549673400000000090e-01,-1.426996899999999902e-01,-1.142710150000000036e-01,-9.359392499999999449e-02,-7.830618000000000301e-02,1.009857200000000010e-01,8.374795000000000156e-02,-1.287249599999999994e-01,-1.411567999999999989e-01,1.091606239999999978e-01,7.342461000000000126e-02,5.827421299999999832e-03,-5.887919300000000328e-02,-8.316161499999999429e-02,-6.649286999999999559e-02,-6.649286999999999559e-02,3.895271000000000150e-02,1.345501699999999967e-01,9.115898999999999530e-02,-3.353236600000000095e-02,2.769741800000000143e-02,-6.293840000000000545e-02,-6.097757399999999967e-02,-7.513150600000000068e-02,-9.630848000000000186e-02,-7.892448000000000519e-02,-7.892448000000000519e-02,-4.963988800000000007e-02,8.339640000000000594e-03,8.339640000000000594e-03,9.507295000000000329e-02,9.770653999999999451e-02,1.366363800000000052e-03,-1.112400699999999999e-02,-1.112400699999999999e-02,1.480633100000000070e-02,-1.907938299999999837e-02,-1.467441700000000036e-02,7.404469000000000328e-03,2.619085999999999984e-02,-6.710924000000000056e-02,2.918124199999999960e-02,-4.076500000000000262e-02,7.522675999999999842e-03,-5.129396499999999692e-02,-6.110577999999999843e-02,-4.450219999999999870e-02,-5.788211000000000050e-02,2.730618400000000071e-02,-2.013928599999999930e-02,-3.248977699999999746e-02,4.980899400000000227e-02,-3.101850100000000041e-02,-5.956724299999999889e-02,-6.853238500000000122e-02,-6.956927499999999986e-02,-5.369134200000000301e-02,3.733391999999999961e-02,9.412194999999999590e-02,-4.468598199999999909e-02,-2.641397499999999926e-02,-1.045656799999999942e-01,9.558200999999999503e-02,4.002511999999999737e-02,4.002511999999999737e-02,4.002511999999999737e-02,-8.169281500000000196e-02,-6.110843999999999998e-02,2.306785800000000011e-02,4.630757499999999666e-02,6.350767000000000218e-03,2.091824000000000114e-02,7.672175000000000522e-02,9.849444999999999728e-02,4.151432199999999934e-02,4.151432199999999934e-02,-3.877983700000000016e-03,-1.082002100000000085e-02,-9.782680999999999669e-03,-7.997463999999999268e-03,5.717256700000000053e-02,1.040811700000000006e-01,5.001292799999999816e-02,-4.579462000000000116e-02,-3.382179500000000172e-02,4.284474299999999763e-02,7.165050500000000322e-02,4.983694999999999792e-02,4.983694999999999792e-02,-1.110717699999999933e-02,-1.110717699999999933e-02,-4.171699699999999872e-02,9.373964999999999728e-03,2.735149000000000087e-03,-1.700660799999999945e-02,1.232196950000000006e-02,6.016902999999999835e-02,4.076682000000000222e-02,9.118250999999999440e-02,-1.754815499999999931e-02,1.347460900000000128e-01,8.086622000000000254e-02,9.415549999999999961e-03,-1.290080700000000025e-02,-7.083135000000000125e-02,-9.047168999999999350e-02,-7.362462599999999857e-02,1.563900300000000132e-01,-9.786150000000000404e-03,1.922746700000000156e-02,-3.259863000000000344e-02
3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,3.626077999999999801e-01,-3.103295500000000096e-02,5.459688000000000041e-02,9.984764499999999876e-02,1.046489500000000045e-01,-9.082914999999999739e-02,-3.937159500000000228e-02,2.265828799999999865e-02,-4.789458199999999805e-02,-6.600667000000000166e-03,-6.600667000000000166e-03,-1.780726399999999973e-02,-6.645125000000000337e-02,-2.750860499999999847e-02,2.729739800000000050e-02,-2.635171299999999883e-02,6.590382000000000184e-02,1.205155100000000062e-01,9.507263999999999993e-02,2.627569299999999927e-02,-5.594981000000000260e-02,7.836929499999999160e-03,6.253063999999999845e-02,-2.001804500000000167e-02,-7.043853399999999709e-02,-7.632627999999999809e-03,9.894463400000000353e-02,-2.661085100000000134e-02,-3.105642000000000125e-02,-7.068957400000000502e-02,-7.068957400000000502e-02,-7.068957400000000502e-02,-8.723624000000000352e-04,-3.690346700000000230e-02,-8.057733000000000256e-02,-5.421675699999999737e-03,-4.182527999999999940e-02,6.712630999999999459e-02,2.092521300000000084e-01,1.230119900000000016e-01,-1.119554700000000014e-01,-1.201181999999999944e-02,1.832464599999999999e-01,6.614475000000000215e-02,-6.376405999999999741e-02,-5.841868000000000061e-02,1.272752899999999958e-02,-1.260890400000000064e-02,-4.479733000000000326e-02,-1.196245249999999954e-01,-1.196245249999999954e-01,5.203284300000000223e-02,4.324249999999999969e-03,-8.541527000000000147e-02,3.913022000000000375e-03,-3.365495799999999871e-02,-3.734704999999999969e-02,1.555169600000000027e-02,-8.671320999999999196e-03,2.485571400000000097e-02,8.335075499999999860e-02,8.335075499999999860e-02,7.474065600000000253e-02,3.870633999999999967e-03,3.870633999999999967e-03,-5.781484399999999718e-02,4.493869999999999809e-02,5.029908999999999943e-03,1.485927100000000028e-02,1.485927100000000028e-02,-1.092792400000000032e-02,-4.026742999999999989e-02,-2.476835599999999832e-02,9.255153999999999812e-03,4.797895600000000316e-02,-2.012848900000000114e-03,4.814951499999999690e-02,1.209449000000000028e-03,-8.982276999999999623e-02,2.616839899999999844e-02,8.695912000000000086e-03,3.191697000000000284e-02,-2.470583700000000132e-02,3.725251999999999730e-02,-3.911828600000000211e-02,-3.642849599999999771e-02,-4.433683299999999911e-02,1.283367600000000046e-02,4.460009000000000022e-03,-1.203746900000000029e-02,-3.970050800000000241e-02,-4.957683400000000018e-02,1.376588599999999975e-02,5.630373999999999796e-02,-1.405120399999999943e-02,5.238037599999999933e-02,-6.535441999999999640e-02,-2.432169600000000029e-02,-6.004518300000000197e-02,-6.004518300000000197e-02,-6.004518300000000197e-02,1.732596000000000136e-02,1.690387700000000118e-02,7.407343999999999734e-04,-2.093201000000000089e-02,-4.868355800000000178e-02,4.682340000000000113e-02,8.765468999999999344e-02,2.360242200000000137e-02,-3.773238000000000286e-02,-3.773238000000000286e-02,9.998606499999999897e-03,6.103554399999999713e-02,9.270143499999999870e-02,2.363484700000000049e-02,-9.732195000000000429e-02,-5.871039000000000119e-02,1.822648199999999871e-02,-1.984790200000000060e-02,-1.167365000000000069e-01,-7.110819000000000167e-02,-1.219033450000000032e-02,1.033072200000000052e-02,1.033072200000000052e-02,3.901295999999999931e-02,3.901295999999999931e-02,3.092032299999999956e-02,1.623915899999999954e-02,6.623125599999999877e-03,8.958241000000000467e-03,3.669160600000000161e-02,6.418025500000000549e-02,4.270712000000000293e-03,-7.294491000000000169e-02,9.127854000000000523e-02,5.537215000000000192e-02,-5.726152000000000325e-02,-1.620139599999999985e-02,9.731154000000000193e-02,4.301529800000000042e-02,2.720140100000000005e-02,2.746929000000000037e-02,-6.787366000000000232e-02,2.462684399999999843e-02,5.500661200000000334e-02,-4.712857299999999999e-02
1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,1.288031299999999879e-01,-2.601728400000000163e-02,9.648911999999999767e-02,8.232526499999999470e-02,5.529417999999999833e-02,-1.551545000000000007e-01,-1.424849599999999938e-01,-5.132124200000000303e-02,1.755421399999999854e-02,7.107640999999999612e-03,7.107640999999999612e-03,-2.888199500000000058e-02,-1.311379099999999964e-02,1.117142850000000034e-02,3.547349200000000230e-02,-2.375962200000000086e-04,2.439070900000000000e-02,2.658391400000000016e-02,1.471370900000000016e-02,2.064501700000000162e-02,3.836366499999999818e-02,3.497014999999999846e-02,1.091538599999999914e-02,-1.248974599999999949e-02,5.146101000000000147e-02,-9.003461000000000103e-02,3.269085699999999678e-02,-3.419306500000000165e-02,-6.404340999999999506e-02,-5.710911400000000249e-02,-5.710911400000000249e-02,-5.710911400000000249e-02,1.765148000000000064e-02,-4.415325999999999973e-02,1.234580600000000083e-02,4.577060799999999735e-02,4.976487999999999745e-02,1.047731640000000020e-01,5.476919999999999705e-02,-6.648294600000000110e-03,-1.213557999999999998e-01,-3.385373199999999749e-02,1.231484000000000051e-01,5.075711799999999690e-02,-6.044525700000000223e-02,-3.320779699999999723e-02,5.337754999999999583e-03,9.374459999999999391e-03,-5.140863400000000210e-04,-4.790695400000000333e-03,-4.790695400000000333e-03,-1.236553599999999989e-02,-1.033513999999999960e-01,-1.441266800000000070e-01,-4.397649000000000002e-02,-1.680537299999999845e-02,1.229092300000000047e-02,1.770773499999999875e-02,1.388796999999999948e-01,1.390020499999999881e-01,1.264464700000000053e-01,1.264464700000000053e-01,6.812253999999999532e-02,-1.308574300000000037e-02,-1.308574300000000037e-02,-6.088986200000000293e-02,-4.542009000000000324e-02,-3.881450000000000178e-02,-2.282883800000000060e-02,-2.282883800000000060e-02,9.084259999999999655e-05,-1.060192800000000005e-02,-3.336486899999999926e-03,1.111167499999999968e-02,2.549558299999999875e-02,2.081049999999999914e-02,5.692388399999999751e-03,7.835857599999999923e-02,1.506543699999999923e-02,1.180313199999999951e-01,4.281735400000000191e-02,-9.756441999999999719e-04,-7.893530999999999465e-02,3.581126999999999921e-02,2.643887500000000057e-02,2.260358599999999843e-02,-3.643737699999999996e-02,2.680617999999999890e-02,3.610544699999999885e-02,3.287029999999999813e-02,1.366233199999999925e-02,-5.827215000000000172e-03,-3.575845999999999886e-02,-3.280036000000000063e-02,5.977416999999999626e-03,2.835787500000000114e-02,-1.522422799999999937e-02,4.546789999999999859e-02,3.666880000000000139e-02,3.666880000000000139e-02,3.666880000000000139e-02,3.888337299999999885e-02,2.343657799999999958e-02,9.540069999999999453e-03,-1.320790500000000025e-03,2.627483799999999828e-02,1.160847800000000063e-03,-1.847527200000000092e-02,-2.141235600000000044e-02,-2.690002899999999891e-02,-2.690002899999999891e-02,-9.278424000000000393e-03,-1.078458799999999947e-02,-1.731707299999999880e-02,-6.490835999999999828e-02,-9.847022599999999404e-02,-6.813703999999999594e-02,1.492349800000000032e-02,-2.751901400000000136e-02,-8.543720000000000481e-02,-9.408471000000000195e-02,-4.707080500000000028e-02,-2.555123299999999958e-02,-2.555123299999999958e-02,7.014199999999999949e-03,7.014199999999999949e-03,2.588534500000000058e-02,5.463709299999999769e-02,6.135741200000000006e-02,6.242156000000000093e-02,4.838549000000000322e-02,5.106253499999999917e-02,2.991673400000000038e-02,-1.184578240000000032e-01,4.336608599999999814e-02,-1.109443600000000092e-03,4.006694599999999912e-02,1.018255700000000041e-01,1.695595000000000019e-01,9.058713999999999655e-02,6.054815000000000197e-02,-1.014843600000000026e-02,-1.283532699999999915e-01,3.132849499999999787e-03,3.587818000000000257e-02,-1.164737249999999932e-02
-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-3.098510500000000167e+00,-2.019618499999999983e+00,-2.016754900000000017e+00,-2.016678600000000099e+00,-2.016645000000000021e+00,-2.017886600000000197e+00,-2.018234699999999826e+00,-2.018207799999999885e+00,-2.016484999999999861e+00,-2.016621400000000008e+00,-2.016621400000000008e+00,-2.016935300000000097e+00,-2.017005999999999855e+00,-2.016898199999999974e+00,-2.016681199999999841e+00,-2.015633600000000136e+00,-2.015727800000000070e+00,-2.015796700000000108e+00,-2.015925999999999885e+00,-2.017488000000000170e+00,-2.017120100000000082e+00,-2.015439999999999898e+00,-2.013621300000000058e+00,-2.010876999999999803e+00,-2.010215300000000038e+00,-2.010265799999999992e+00,-2.007792699999999986e+00,-2.008506800000000148e+00,-2.007420799999999783e+00,-2.007099600000000095e+00,-2.007099600000000095e+00,-2.007099600000000095e+00,-2.006329500000000099e+00,-2.007123200000000107e+00,-2.006116599999999917e+00,-2.003070800000000151e+00,-2.002174999999999816e+00,-2.000491600000000147e+00,-1.997606900000000074e+00,-1.997775300000000032e+00,-1.999293599999999893e+00,-1.999944600000000072e+00,-1.998340500000000075e+00,-1.997757699999999970e+00,-2.000903600000000004e+00,-2.003592300000000215e+00,-2.003687999999999914e+00,-2.003458000000000183e+00,-2.003363100000000063e+00,-2.003439199999999865e+00,-2.003439199999999865e+00,-2.004133200000000059e+00,-2.005058000000000007e+00,-2.005477200000000071e+00,-2.003814699999999949e+00,-2.002219000000000193e+00,-2.001626499999999975e+00,-2.000993300000000197e+00,-1.998369899999999921e+00,-1.997738999999999931e+00,-1.997312100000000035e+00,-1.997312100000000035e+00,-1.997275499999999981e+00,-1.997706999999999899e+00,-1.997706999999999899e+00,-1.998718500000000065e+00,-1.999049800000000099e+00,-2.000131999999999799e+00,-1.999963500000000005e+00,-1.999963500000000005e+00,-1.999682500000000029e+00,-1.999514900000000095e+00,-1.999428399999999995e+00,-1.999332399999999899e+00,-1.999220400000000009e+00,-1.998528199999999977e+00,-1.998544199999999993e+00,-1.996744599999999981e+00,-1.996653900000000093e+00,-1.995103499999999919e+00,-1.995255699999999965e+00,-1.995293999999999901e+00,-1.996566499999999911e+00,-1.995025400000000060e+00,-1.993417999999999912e+00,-1.993070399999999909e+00,-1.994208100000000039e+00,-1.993802800000000097e+00,-1.993651499999999910e+00,-1.993552400000000002e+00,-1.993528100000000025e+00,-1.993569900000000006e+00,-1.993757699999999966e+00,-1.993982399999999933e+00,-1.991173400000000093e+00,-1.990270900000000065e+00,-1.989732700000000021e+00,-1.989454300000000009e+00,-1.989239100000000038e+00,-1.989239100000000038e+00,-1.989239100000000038e+00,-1.988293499999999936e+00,-1.988263799999999915e+00,-1.988390700000000066e+00,-1.988554600000000061e+00,-1.988757000000000108e+00,-1.988241900000000006e+00,-1.988446699999999900e+00,-1.988778500000000005e+00,-1.988958199999999898e+00,-1.988958199999999898e+00,-1.988848100000000008e+00,-1.988717400000000080e+00,-1.988587399999999894e+00,-1.988491500000000078e+00,-1.988977199999999890e+00,-1.989115500000000036e+00,-1.988835300000000084e+00,-1.987478300000000031e+00,-1.987779600000000091e+00,-1.988167500000000087e+00,-1.988205199999999895e+00,-1.988064199999999948e+00,-1.988064199999999948e+00,-1.987525299999999939e+00,-1.987525299999999939e+00,-1.987207399999999957e+00,-1.986229800000000045e+00,-1.985911600000000110e+00,-1.985559199999999969e+00,-1.985053799999999979e+00,-1.985094700000000101e+00,-1.984958599999999906e+00,-1.985437799999999919e+00,-1.984331599999999973e+00,-1.984725599999999979e+00,-1.984649499999999955e+00,-1.984080999999999984e+00,-1.983020400000000016e+00,-1.982380000000000031e+00,-1.982281600000000088e+00,-1.982343900000000048e+00,-1.984091800000000072e+00,-1.982692200000000016e+00,-1.984762700000000102e+00,-1.984927000000000108e+00
1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.448772800000000006e-02,1.648242199999999935e-01,1.643616400000000033e-01,1.641725199999999885e-01,1.640472299999999883e-01,1.646261699999999883e-01,1.644753700000000096e-01,1.639307600000000087e-01,1.646710000000000118e-01,1.647294199999999875e-01,1.647294199999999875e-01,1.642991199999999929e-01,1.643944800000000095e-01,1.644089499999999981e-01,1.643847200000000119e-01,1.655948899999999946e-01,1.650701900000000055e-01,1.642114399999999863e-01,1.640122800000000103e-01,1.632935399999999870e-01,1.635698399999999941e-01,1.623933200000000077e-01,1.621126400000000023e-01,1.627508000000000010e-01,1.635972900000000063e-01,1.622518000000000016e-01,1.628944900000000029e-01,1.627650300000000050e-01,1.624162200000000000e-01,1.641752599999999895e-01,1.641752599999999895e-01,1.641752599999999895e-01,1.642656799999999973e-01,1.627163899999999885e-01,1.625624200000000130e-01,1.621616999999999920e-01,1.619655000000000122e-01,1.611831499999999973e-01,1.584086000000000105e-01,1.584204399999999957e-01,1.589152199999999959e-01,1.586470000000000102e-01,1.579546000000000006e-01,1.577537800000000101e-01,1.581082799999999899e-01,1.586151000000000089e-01,1.590948799999999941e-01,1.596572699999999900e-01,1.600063599999999864e-01,1.606435900000000028e-01,1.606435900000000028e-01,1.597217999999999971e-01,1.595604399999999978e-01,1.598620699999999950e-01,1.603097800000000128e-01,1.596123700000000034e-01,1.597231199999999962e-01,1.594010100000000096e-01,1.582800099999999988e-01,1.582134000000000040e-01,1.579417700000000091e-01,1.579417700000000091e-01,1.577101800000000054e-01,1.576598700000000075e-01,1.576598700000000075e-01,1.576279600000000114e-01,1.566077200000000058e-01,1.552072499999999911e-01,1.551716499999999943e-01,1.551716499999999943e-01,1.551434200000000041e-01,1.552974299999999863e-01,1.552690899999999985e-01,1.551350200000000124e-01,1.549197099999999883e-01,1.545714099999999924e-01,1.543140000000000067e-01,1.540704699999999872e-01,1.548460299999999956e-01,1.552077000000000040e-01,1.555498100000000106e-01,1.554901599999999884e-01,1.552455000000000085e-01,1.520977500000000038e-01,1.504031700000000027e-01,1.499658000000000102e-01,1.493045699999999976e-01,1.491211199999999959e-01,1.491426999999999892e-01,1.491818000000000033e-01,1.492353399999999941e-01,1.492467799999999956e-01,1.489101800000000031e-01,1.481007500000000032e-01,1.464254999999999862e-01,1.458445600000000120e-01,1.458768799999999866e-01,1.447229200000000049e-01,1.450443700000000058e-01,1.450443700000000058e-01,1.450443700000000058e-01,1.454226399999999919e-01,1.453340800000000044e-01,1.452702100000000107e-01,1.452439000000000091e-01,1.453620499999999927e-01,1.443367500000000136e-01,1.437129000000000045e-01,1.432811800000000080e-01,1.432112000000000107e-01,1.432112000000000107e-01,1.431255200000000061e-01,1.429809200000000113e-01,1.428204499999999877e-01,1.427274299999999885e-01,1.430858799999999986e-01,1.430753300000000006e-01,1.429591900000000138e-01,1.442570200000000136e-01,1.451116199999999967e-01,1.453936999999999868e-01,1.451459999999999972e-01,1.450055000000000094e-01,1.450055000000000094e-01,1.447789399999999949e-01,1.447789399999999949e-01,1.447369300000000136e-01,1.443854099999999918e-01,1.440854500000000038e-01,1.437957099999999933e-01,1.428062900000000024e-01,1.422859599999999891e-01,1.419960000000000111e-01,1.415222399999999936e-01,1.411788999999999961e-01,1.405871200000000099e-01,1.404786600000000052e-01,1.405634900000000131e-01,1.403614699999999882e-01,1.405063900000000088e-01,1.406618400000000102e-01,1.408411999999999997e-01,1.403090399999999960e-01,1.401663599999999898e-01,1.391170899999999988e-01,1.388752799999999898e-01
-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-3.093194400000000011e-01,-2.171138500000000082e+00,-2.194339499999999887e+00,-2.196163700000000052e+00,-2.196107000000000031e+00,-2.197811399999999971e+00,-2.196015399999999840e+00,-2.196634500000000045e+00,-2.206691499999999806e+00,-2.207582500000000003e+00,-2.207582500000000003e+00,-2.210872699999999913e+00,-2.211470600000000175e+00,-2.211431500000000216e+00,-2.210969700000000149e+00,-2.203955999999999804e+00,-2.201541699999999935e+00,-2.197555499999999995e+00,-2.197540000000000049e+00,-2.195626700000000042e+00,-2.207055299999999942e+00,-2.175008300000000006e+00,-2.165153300000000058e+00,-2.169218299999999822e+00,-2.173135799999999840e+00,-2.172811299999999779e+00,-2.173513199999999923e+00,-2.175734299999999788e+00,-2.184695500000000123e+00,-2.188413000000000164e+00,-2.188413000000000164e+00,-2.188413000000000164e+00,-2.187186699999999817e+00,-2.190891999999999840e+00,-2.195897599999999894e+00,-2.194112000000000062e+00,-2.190678999999999821e+00,-2.189752799999999944e+00,-2.184627799999999898e+00,-2.184697599999999795e+00,-2.181050299999999886e+00,-2.169685600000000214e+00,-2.165087499999999832e+00,-2.158633500000000094e+00,-2.156219699999999850e+00,-2.159304600000000018e+00,-2.162428100000000075e+00,-2.163086199999999959e+00,-2.163171800000000200e+00,-2.163904699999999792e+00,-2.163904699999999792e+00,-2.165125100000000025e+00,-2.165391200000000183e+00,-2.166104799999999830e+00,-2.168721699999999863e+00,-2.178442500000000059e+00,-2.178842500000000015e+00,-2.181541699999999917e+00,-2.183054700000000015e+00,-2.184516200000000019e+00,-2.184264999999999901e+00,-2.184264999999999901e+00,-2.185365200000000119e+00,-2.185998699999999850e+00,-2.185998699999999850e+00,-2.188406500000000143e+00,-2.189923499999999912e+00,-2.148481100000000144e+00,-2.148401699999999970e+00,-2.148401699999999970e+00,-2.147109299999999887e+00,-2.149228599999999823e+00,-2.149183799999999867e+00,-2.152576400000000056e+00,-2.152452999999999950e+00,-2.162148699999999923e+00,-2.168893800000000205e+00,-2.157389199999999896e+00,-2.144249199999999966e+00,-2.142351000000000116e+00,-2.142037199999999864e+00,-2.144183599999999856e+00,-2.159547599999999790e+00,-2.151902699999999946e+00,-2.157508599999999888e+00,-2.163782799999999895e+00,-2.138197200000000020e+00,-2.139790500000000151e+00,-2.143192299999999939e+00,-2.143169199999999996e+00,-2.147613499999999842e+00,-2.147632799999999786e+00,-2.150942999999999827e+00,-2.155041999999999902e+00,-2.152582600000000124e+00,-2.160124300000000108e+00,-2.140748700000000060e+00,-2.139075000000000060e+00,-2.139371000000000134e+00,-2.139371000000000134e+00,-2.139371000000000134e+00,-2.137382300000000068e+00,-2.136401199999999889e+00,-2.136425000000000018e+00,-2.138590300000000166e+00,-2.140881799999999835e+00,-2.142904800000000165e+00,-2.142755699999999930e+00,-2.143057000000000212e+00,-2.142792000000000030e+00,-2.142792000000000030e+00,-2.142164999999999875e+00,-2.142064299999999921e+00,-2.141765400000000152e+00,-2.141291999999999973e+00,-2.141448000000000018e+00,-2.143998900000000152e+00,-2.146393799999999796e+00,-2.149672699999999992e+00,-2.154204099999999844e+00,-2.156658399999999975e+00,-2.158744599999999902e+00,-2.158642500000000020e+00,-2.158642500000000020e+00,-2.157925800000000116e+00,-2.157925800000000116e+00,-2.157792300000000107e+00,-2.164092800000000150e+00,-2.170592500000000147e+00,-2.170360800000000090e+00,-2.174890500000000060e+00,-2.176690799999999815e+00,-2.176182499999999909e+00,-2.158563099999999846e+00,-2.158879300000000168e+00,-2.166918499999999970e+00,-2.175973400000000169e+00,-2.175791999999999948e+00,-2.177286399999999844e+00,-2.178361999999999910e+00,-2.178376699999999833e+00,-2.179071700000000167e+00,-2.177277800000000152e+00,-2.151335200000000114e+00,-2.171063000000000187e+00,-2.173170999999999964e+00
