0.000000000000000000e+00,2.400000000000000000e+01,6.200000000000000000e+01,1.040000000000000000e+02,1.540000000000000000e+02,1.850000000000000000e+02,2.060000000000000000e+02,2.310000000000000000e+02,2.710000000000000000e+02,3.000000000000000000e+02,3.300000000000000000e+02,3.590000000000000000e+02,3.940000000000000000e+02,4.320000000000000000e+02,4.610000000000000000e+02,4.890000000000000000e+02,5.370000000000000000e+02,5.560000000000000000e+02,5.810000000000000000e+02,6.070000000000000000e+02,6.440000000000000000e+02,6.850000000000000000e+02,7.050000000000000000e+02,7.710000000000000000e+02,8.110000000000000000e+02,8.530000000000000000e+02,8.890000000000000000e+02,9.140000000000000000e+02,9.420000000000000000e+02,9.820000000000000000e+02,1.023000000000000000e+03,1.070000000000000000e+03,1.125000000000000000e+03,1.147000000000000000e+03,1.177000000000000000e+03,1.207000000000000000e+03,1.234000000000000000e+03,1.271000000000000000e+03,1.314000000000000000e+03,1.347000000000000000e+03,1.377000000000000000e+03,1.403000000000000000e+03,1.440000000000000000e+03,1.473000000000000000e+03,1.499000000000000000e+03,1.526000000000000000e+03,1.562000000000000000e+03,1.604000000000000000e+03,1.636000000000000000e+03,1.665000000000000000e+03,1.812000000000000000e+03,1.845000000000000000e+03,1.862000000000000000e+03,1.892000000000000000e+03,1.915000000000000000e+03,1.940000000000000000e+03,1.973000000000000000e+03,1.997000000000000000e+03,2.020000000000000000e+03,2.038000000000000000e+03,2.059000000000000000e+03,2.080000000000000000e+03,2.100000000000000000e+03,2.124000000000000000e+03,2.148000000000000000e+03,2.167000000000000000e+03,2.194000000000000000e+03,2.238000000000000000e+03,2.272000000000000000e+03,2.290000000000000000e+03,2.311000000000000000e+03,2.331000000000000000e+03,2.357000000000000000e+03,2.390000000000000000e+03,2.415000000000000000e+03,2.436000000000000000e+03,2.458000000000000000e+03,2.480000000000000000e+03,2.517000000000000000e+03,2.543000000000000000e+03,2.589000000000000000e+03,2.628000000000000000e+03,2.648000000000000000e+03,2.689000000000000000e+03,2.732000000000000000e+03,2.752000000000000000e+03,2.775000000000000000e+03,2.793000000000000000e+03,2.811000000000000000e+03,2.834000000000000000e+03,2.864000000000000000e+03,2.893000000000000000e+03,2.939000000000000000e+03,2.963000000000000000e+03,2.991000000000000000e+03,3.011000000000000000e+03,3.028000000000000000e+03,3.067000000000000000e+03,3.106000000000000000e+03,3.148000000000000000e+03,3.174000000000000000e+03
-7.325851999999999364e-02,-1.017099000000000059e-01,-9.235155600000000131e-02,-6.761664000000000563e-02,-6.781536000000000508e-02,-3.870129600000000135e-03,1.601302599999999965e-02,7.789653500000000286e-02,8.392637999999999487e-02,5.335688599999999920e-02,9.562552000000000205e-03,-8.316582399999999931e-02,-8.316582399999999931e-02,-8.278662000000000520e-02,-7.355463499999999322e-02,-6.415403000000000078e-02,-4.182845400000000102e-02,-3.709137400000000074e-03,-2.707648299999999841e-02,-8.557724999999999360e-02,-6.125330999999999831e-02,-3.692782000000000009e-02,-3.692782000000000009e-02,1.200514999999999916e-02,-1.190382199999999967e-02,-5.656426999999999983e-02,-5.220162999999999887e-02,-6.978792000000000328e-02,-5.732298000000000254e-02,-6.887131999999999976e-02,-4.449063500000000060e-02,-7.857918999999999321e-02,-3.390842699999999793e-02,1.660591399999999940e-02,-2.488696599999999995e-02,-5.151868000000000419e-03,-1.427811399999999974e-02,-6.718259999999999510e-02,-4.730493000000000198e-02,-7.385009500000000449e-02,-5.047542000000000001e-02,-6.859176999999999635e-02,-2.449739000000000083e-02,-9.340826000000000684e-02,-1.019506750000000045e-01,-5.353853000000000084e-02,-3.742131600000000308e-02,-4.612019700000000166e-02,-4.612019700000000166e-02,-3.093651000000000040e-02,-1.828172800000000056e-02,1.462766499999999976e-02,1.462766499999999976e-02,-1.645535199999999905e-03,-4.199415399999999882e-03,-1.220822300000000069e-02,-1.739329100000000169e-02,-1.131063700000000012e-02,2.610683399999999847e-05,2.610683399999999847e-05,-3.519695999999999936e-02,-3.882470699999999997e-02,-3.681063700000000022e-02,-3.519910600000000084e-02,-3.672260000000000107e-02,-3.672260000000000107e-02,-2.380579700000000094e-03,-6.113076199999999821e-02,-6.421390000000000431e-02,-6.928217400000000192e-02,2.360743300000000058e-02,2.103650599999999996e-02,9.591162000000000298e-03,-4.618584999999999705e-03,-4.334450000000000108e-03,-1.094281700000000052e-02,-2.454713000000000034e-02,7.074773300000000015e-03,4.078352500000000103e-02,4.078352500000000103e-02,-2.774584299999999920e-02,-1.045522100000000065e-02,8.838585000000000191e-02,-6.340950700000000384e-03,2.928212300000000018e-02,2.928212300000000018e-02,2.928212300000000018e-02,-2.789151700000000109e-02,-4.691270000000000162e-02,-5.911105999999999999e-02,7.792201999999999462e-02,1.755770700000000017e-01,1.609109999999999985e-01,1.609109999999999985e-01,-1.208146199999999976e-01,-3.307843199999999789e-02,-3.298881599999999720e-02,-1.184719799999999976e-02,1.429770300000000050e-01,1.022387440000000064e-01,1.022387440000000064e-01
-9.013048599999999577e-02,1.280863599999999998e-02,-8.453145999999999924e-03,1.332870100000000009e-02,9.993121000000000642e-03,-1.475656000000000016e-02,-2.406825099999999884e-02,-3.372818200000000238e-02,-1.939710999999999866e-02,-6.945784400000000469e-02,-1.036452800000000063e-01,-3.794109999999999844e-02,-3.794109999999999844e-02,-8.193074000000000190e-02,-6.113900199999999785e-02,-4.323166600000000193e-02,-7.283895999999999774e-03,-7.491807999999999801e-02,-7.424389000000000682e-02,-3.453953600000000262e-02,-9.771464000000000538e-02,-1.011817599999999956e-01,-1.011817599999999956e-01,-9.990968000000000071e-02,-7.063271000000000133e-02,5.324373400000000089e-02,4.930273400000000084e-02,6.609575500000000603e-02,9.964741000000000570e-02,3.989169699999999680e-02,2.930048999999999848e-02,2.450396499999999908e-02,-1.496912000000000069e-02,1.698763999999999960e-03,1.515881500000000083e-02,-8.839447000000000276e-02,-7.594162999999999608e-02,-2.925453299999999923e-02,-2.834974399999999964e-02,-1.796125200000000047e-02,-1.726409599999999961e-02,5.503203699999999893e-02,2.683547699999999994e-02,8.580851000000000450e-02,6.249848999999999682e-02,-5.428023299999999718e-02,-4.077175999999999717e-02,5.163209999999999675e-03,5.163209999999999675e-03,-4.978390800000000171e-02,-1.996693800000000005e-02,-2.656076099999999870e-02,-2.656076099999999870e-02,-3.671201300000000167e-02,-4.339512999999999704e-02,1.171618699999999944e-03,-5.740516000000000195e-03,-7.793419000000000214e-03,7.081032000000000342e-04,7.081032000000000342e-04,1.784526599999999852e-02,-1.401641200000000066e-02,3.455243300000000045e-02,6.210843499999999656e-02,9.840543000000000207e-02,9.840543000000000207e-02,6.944647399999999415e-02,6.738384000000000040e-02,9.292463000000000806e-03,1.327737049999999988e-02,-4.280999299999999758e-02,-4.872134300000000029e-02,-6.977409000000000389e-03,2.024193300000000015e-02,7.113236999999999685e-03,2.495853599999999992e-02,3.316498999999999836e-02,-1.444856400000000055e-02,-3.754915000000000336e-02,-3.754915000000000336e-02,-7.912811999999999624e-02,-3.461541199999999818e-02,-7.011755000000000071e-02,4.283569400000000055e-02,-1.166266600000000035e-02,-1.166266600000000035e-02,-1.166266600000000035e-02,1.768736500000000003e-02,-1.449167699999999968e-02,-8.866738500000000481e-03,9.388085000000000180e-02,1.165661699999999967e-01,1.897031000000000064e-02,1.897031000000000064e-02,-1.832844299999999982e-01,-1.231193240000000022e-01,-5.620894600000000269e-02,2.517346300000000009e-02,-3.246198599999999823e-02,7.820512000000000297e-02,7.820512000000000297e-02
-6.304139000000000270e-02,-5.483422999999999770e-02,1.002616600000000024e-01,2.589138400000000062e-01,5.646436000000000233e-01,6.440325000000000077e-01,6.810564999999999536e-01,6.229176499999999894e-01,3.805588999999999777e-01,2.489888700000000010e-01,1.781226999999999949e-01,1.220091600000000054e-01,1.220091600000000054e-01,-1.782516799999999957e-01,-1.678696299999999919e-01,-1.103576599999999963e-01,-6.324395500000000447e-02,-4.156914400000000231e-02,-5.772587700000000183e-02,-7.008335000000000259e-02,-3.466645000000000143e-02,-1.285037399999999948e-02,-1.285037399999999948e-02,1.222446600000000067e-03,7.872596399999999550e-02,6.343379600000000063e-02,4.335686600000000085e-02,-1.512765899999999990e-02,-6.295422999999999991e-02,-1.210944060000000017e-01,-1.239642650000000040e-01,-4.758413000000000226e-02,1.324980900000000128e-01,1.231394100000000047e-01,1.279068299999999991e-01,7.291257399999999389e-02,5.962288400000000099e-02,2.701383799999999835e-02,-1.178457140000000042e-01,-1.240972600000000009e-01,-1.097247900000000026e-01,-6.673480599999999374e-02,-7.592223600000000405e-02,-1.120743000000000017e-01,-1.110401300000000008e-01,-1.310725499999999995e-02,5.742120700000000189e-02,1.114194839999999992e-01,1.114194839999999992e-01,1.112398059999999966e-01,1.003122300000000057e-02,-3.669476499999999725e-02,-3.669476499999999725e-02,-8.499940000000000273e-02,-9.358384999999999621e-02,-2.234904500000000072e-01,-3.664413699999999885e-01,-4.104831800000000031e-01,-4.855649000000000215e-01,-4.855649000000000215e-01,-5.381318999999999964e-01,-5.163224299999999989e-01,-4.031511799999999979e-01,-3.729003000000000179e-01,-2.695513399999999726e-01,-2.695513399999999726e-01,-2.175268499999999938e-01,-4.348782400000000131e-02,1.239761700000000053e-03,2.409437299999999879e-02,6.987825000000000286e-02,8.058987600000000473e-02,1.070170549999999998e-01,1.271967999999999988e-01,1.839205800000000002e-01,1.803027700000000011e-01,1.430297799999999953e-01,1.193014099999999966e-01,1.221938699999999961e-01,1.221938699999999961e-01,-4.092816999999999983e-02,7.726400999999999929e-03,1.033071599999999951e-01,5.558446000000000220e-02,3.179773699999999953e-02,3.179773699999999953e-02,3.179773699999999953e-02,3.752887199999999784e-02,7.058838000000000612e-02,6.567489999999999439e-02,3.694245200000000062e-02,9.557387000000000521e-02,4.579732000000000247e-02,4.579732000000000247e-02,-3.361133299999999879e-01,-1.992915399999999893e-01,-1.407834000000000030e-01,-7.760351999999999528e-02,1.606545699999999965e-01,1.576308299999999996e-01,1.576308299999999996e-01
-1.628827100000000083e+00,-1.626812499999999995e+00,-1.622079599999999955e+00,-1.617984899999999948e+00,-1.610989699999999969e+00,-1.606609500000000024e+00,-1.605389699999999920e+00,-1.602782099999999987e+00,-1.602372300000000083e+00,-1.602728699999999895e+00,-1.603497500000000020e+00,-1.605177800000000099e+00,-1.605177800000000099e+00,-1.612609399999999971e+00,-1.613246600000000086e+00,-1.614834499999999951e+00,-1.615603700000000087e+00,-1.618899199999999983e+00,-1.619747599999999954e+00,-1.622628900000000041e+00,-1.624164600000000069e+00,-1.626274999999999915e+00,-1.626274999999999915e+00,-1.632114899999999924e+00,-1.633694299999999933e+00,-1.635898000000000074e+00,-1.637286299999999972e+00,-1.637561199999999939e+00,-1.639486599999999905e+00,-1.641685800000000084e+00,-1.643009900000000023e+00,-1.645713900000000063e+00,-1.647640800000000016e+00,-1.648370099999999949e+00,-1.648377100000000040e+00,-1.648222700000000041e+00,-1.648377500000000051e+00,-1.648849699999999974e+00,-1.653107000000000104e+00,-1.654996399999999923e+00,-1.656196100000000060e+00,-1.658341999999999983e+00,-1.662016399999999949e+00,-1.664558800000000005e+00,-1.665675400000000028e+00,-1.666422400000000081e+00,-1.667677000000000076e+00,-1.668488600000000099e+00,-1.668488600000000099e+00,-1.669909400000000099e+00,-1.675990899999999950e+00,-1.678023000000000042e+00,-1.678023000000000042e+00,-1.681162999999999963e+00,-1.681752099999999972e+00,-1.683589500000000072e+00,-1.685426199999999985e+00,-1.686095499999999969e+00,-1.687394000000000061e+00,-1.687394000000000061e+00,-1.687926000000000037e+00,-1.688888900000000026e+00,-1.688404199999999911e+00,-1.688099500000000086e+00,-1.686504199999999898e+00,-1.686504199999999898e+00,-1.685405299999999995e+00,-1.681891000000000025e+00,-1.679911500000000002e+00,-1.679259700000000022e+00,-1.676893799999999990e+00,-1.676095200000000007e+00,-1.674685699999999944e+00,-1.671155100000000004e+00,-1.669203200000000109e+00,-1.666505799999999926e+00,-1.664593999999999907e+00,-1.662586200000000014e+00,-1.660313399999999939e+00,-1.660313399999999939e+00,-1.653734999999999955e+00,-1.650935199999999936e+00,-1.648592000000000057e+00,-1.646639500000000034e+00,-1.644329699999999894e+00,-1.644329699999999894e+00,-1.644329699999999894e+00,-1.639314699999999903e+00,-1.637126300000000034e+00,-1.636136699999999999e+00,-1.632255800000000034e+00,-1.629294000000000020e+00,-1.626716700000000015e+00,-1.626716700000000015e+00,-1.626605599999999985e+00,-1.623714600000000008e+00,-1.622459000000000096e+00,-1.617674199999999951e+00,-1.611610800000000010e+00,-1.607818100000000028e+00,-1.607818100000000028e+00
-2.898010200000000064e-02,-2.879922700000000016e-02,-2.748570399999999969e-02,-2.599821199999999971e-02,-2.364869400000000135e-02,-2.280661700000000125e-02,-2.216475799999999968e-02,-2.187128699999999967e-02,-2.205689599999999945e-02,-2.251943600000000031e-02,-2.282819999999999988e-02,-2.314397099999999929e-02,-2.314397099999999929e-02,-2.614789299999999844e-02,-2.664260200000000134e-02,-2.819040999999999908e-02,-2.845627800000000152e-02,-2.848820000000000172e-02,-2.867507199999999937e-02,-2.937026699999999851e-02,-3.013095999999999830e-02,-3.121043399999999871e-02,-3.121043399999999871e-02,-3.347285500000000275e-02,-3.416025999999999785e-02,-3.455837400000000281e-02,-3.382674000000000097e-02,-3.386052299999999654e-02,-3.422553500000000137e-02,-3.426395699999999767e-02,-3.415471999999999952e-02,-3.432916500000000176e-02,-3.457106599999999752e-02,-3.475096999999999908e-02,-3.455828500000000109e-02,-3.402345300000000211e-02,-3.373915699999999879e-02,-3.347263500000000058e-02,-3.100902999999999993e-02,-3.094571800000000053e-02,-3.128888500000000239e-02,-3.140983700000000295e-02,-3.113254299999999863e-02,-3.165660800000000275e-02,-3.186532499999999990e-02,-3.207903399999999933e-02,-3.296981799999999796e-02,-3.323072999999999999e-02,-3.323072999999999999e-02,-3.250862999999999670e-02,-3.496177000000000312e-02,-3.525886000000000298e-02,-3.525886000000000298e-02,-3.625019300000000000e-02,-3.651860400000000312e-02,-3.746650399999999770e-02,-3.804396000000000166e-02,-3.819696200000000097e-02,-3.875699300000000347e-02,-3.875699300000000347e-02,-3.914658399999999816e-02,-4.060815000000000258e-02,-4.158841399999999716e-02,-4.176947999999999772e-02,-4.163212000000000163e-02,-4.163212000000000163e-02,-4.138070700000000268e-02,-4.132460400000000089e-02,-4.070871300000000054e-02,-4.047830000000000178e-02,-4.022045999999999955e-02,-4.017658500000000077e-02,-3.997809399999999874e-02,-3.869351399999999830e-02,-3.798987999999999671e-02,-3.718863000000000030e-02,-3.665070200000000028e-02,-3.597576499999999983e-02,-3.561728000000000116e-02,-3.561728000000000116e-02,-3.385844500000000090e-02,-3.340686999999999823e-02,-3.315985199999999661e-02,-3.156724200000000230e-02,-3.082714799999999866e-02,-3.082714799999999866e-02,-3.082714799999999866e-02,-2.954928799999999994e-02,-2.939557099999999881e-02,-2.960008000000000083e-02,-3.045397799999999960e-02,-2.989924299999999896e-02,-2.967544299999999927e-02,-2.967544299999999927e-02,-3.022829299999999983e-02,-2.979398700000000094e-02,-2.946970999999999966e-02,-2.601756300000000049e-02,-2.185434099999999935e-02,-2.002470199999999839e-02,-2.002470199999999839e-02
1.900335300000000061e+00,1.900023500000000087e+00,1.900646999999999975e+00,1.899046500000000082e+00,1.904219899999999965e+00,1.900925399999999987e+00,1.903354900000000072e+00,1.902500000000000080e+00,1.903345599999999971e+00,1.906451300000000071e+00,1.909100000000000019e+00,1.908939799999999964e+00,1.908939799999999964e+00,1.911956900000000070e+00,1.911743600000000098e+00,1.912588399999999966e+00,1.914963699999999935e+00,1.920897000000000077e+00,1.921991000000000005e+00,1.925239399999999934e+00,1.928858200000000078e+00,1.933238400000000023e+00,1.933238400000000023e+00,1.939896300000000018e+00,1.944228300000000020e+00,1.941701499999999969e+00,1.943723199999999984e+00,1.943506600000000084e+00,1.944695599999999969e+00,1.948418699999999948e+00,1.948352599999999990e+00,1.950601199999999924e+00,1.948426999999999909e+00,1.948141300000000076e+00,1.951705999999999941e+00,1.955297700000000027e+00,1.955663799999999952e+00,1.957569099999999951e+00,1.963295299999999965e+00,1.967292800000000064e+00,1.967110499999999984e+00,1.969190599999999902e+00,1.971949600000000080e+00,1.973173599999999972e+00,1.975622999999999907e+00,1.977195400000000047e+00,1.980419300000000105e+00,1.981154199999999976e+00,1.981154199999999976e+00,1.985297799999999890e+00,1.987857800000000008e+00,1.991709399999999963e+00,1.991709399999999963e+00,2.003530700000000220e+00,2.005053800000000219e+00,2.005603999999999942e+00,2.002020400000000144e+00,2.002679999999999794e+00,2.004191599999999962e+00,2.004191599999999962e+00,2.001851600000000175e+00,2.002538200000000046e+00,2.000567399999999996e+00,2.001225499999999879e+00,2.006825699999999824e+00,2.006825699999999824e+00,2.006470699999999940e+00,2.003137999999999863e+00,2.003097299999999858e+00,2.002429999999999932e+00,2.003286399999999912e+00,2.003450899999999812e+00,2.002548700000000181e+00,2.001628199999999858e+00,2.000237700000000007e+00,1.999658600000000064e+00,1.999831300000000089e+00,1.999494399999999894e+00,2.001618399999999909e+00,2.001618399999999909e+00,1.993428299999999931e+00,1.995159399999999916e+00,1.993513300000000044e+00,1.992110300000000001e+00,1.989395699999999989e+00,1.989395699999999989e+00,1.989395699999999989e+00,1.983403900000000109e+00,1.985420100000000021e+00,1.986311900000000019e+00,1.985919599999999896e+00,1.984934100000000035e+00,1.987904300000000068e+00,1.987904300000000068e+00,1.984533000000000103e+00,1.985242600000000079e+00,1.983676299999999948e+00,1.988097999999999921e+00,1.986147300000000060e+00,1.987865400000000005e+00,1.987865400000000005e+00
