1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01
-1.796503438330000063e-02,-1.872888565170000019e-02,-1.855057877039999886e-02,-1.788225473179999928e-02,-1.708384670420000015e-02,-1.648448179350000056e-02,-1.595455631249999978e-02,-1.507124501210000030e-02,-1.375327219380000077e-02,-1.216105855629999975e-02,-1.063276640979999958e-02,-9.735018307920000058e-03,-9.096205531039999737e-03,-8.973833645050000030e-03,-9.059810255549999303e-03,-9.155790573210000755e-03,-9.232918908850000148e-03,-9.317048682739999602e-03,-9.370740056020000069e-03,-9.385466632090000427e-03,-9.338729419959999542e-03,-9.168007335669999328e-03,-8.418786874890000008e-03,-5.539635067259999872e-03,-6.869950281919999817e-04,8.028657489870000274e-03,2.186009466870000167e-02,5.125037699209999964e-02,8.641349028089999329e-02,1.362441388010000032e-01,2.046172744480000139e-01,2.828841671799999791e-01,3.745194019759999771e-01,5.111508749430000442e-01,6.322144448830000485e-01,7.633210577150000287e-01,9.033450726970000400e-01,1.052811769540000109e+00,1.164750966349999972e+00,1.369397533009999890e+00,1.586309819470000049e+00,1.745519236640000083e+00,1.852460077579999975e+00,1.997379440430000042e+00,2.135837343309999969e+00,2.272830393290000028e+00,2.406668599880000148e+00,2.530151908490000157e+00,2.633079698400000002e+00,2.718153702880000022e+00,2.787066837999999880e+00,2.844821372180000196e+00,2.893467729919999787e+00,2.939767297660000001e+00,2.984259974410000016e+00,3.022797104309999927e+00,3.054908969330000001e+00,3.081302314169999779e+00,3.091836767120000218e+00,3.097521120720000187e+00,3.100816832780000087e+00,3.103758858519999997e+00,3.105978993819999978e+00,3.109245668849999866e+00,3.111127991750000099e+00,3.111502987290000188e+00,3.111244478650000200e+00,3.109858692510000022e+00,3.107892421479999889e+00,3.107822799030000027e+00,3.110816726639999974e+00,3.113020419989999787e+00,3.113927798599999797e+00,3.114179735760000067e+00,3.114285899149999981e+00,3.114732106930000022e+00,3.114028997570000179e+00,3.112947669560000019e+00,3.112673628020000027e+00,3.112600874860000033e+00,3.113383418440000217e+00,3.113862704180000218e+00,3.114208131349999853e+00,3.114041341080000080e+00,3.113816998839999961e+00,3.113464336709999891e+00,3.111947870919999914e+00,3.111111635259999897e+00,3.110446382780000185e+00,3.110332910619999947e+00,3.109932497369999993e+00,3.109119953110000001e+00,3.107840012520000084e+00,3.107114592429999878e+00,3.109603773399999938e+00,3.109675288970000118e+00,3.109614476720000020e+00
4.668878031330000317e-02,4.746768256850000117e-02,4.705784663910000248e-02,4.640751097169999728e-02,4.596738402890000047e-02,4.546748711229999657e-02,4.480638152299999677e-02,4.396679356069999739e-02,4.249237394940000301e-02,4.061653514130000170e-02,3.891116158969999683e-02,3.810606896250000319e-02,3.734474088419999921e-02,3.734867523160000091e-02,3.750095570970000264e-02,3.713826747840000275e-02,3.687939214089999695e-02,3.663113447099999864e-02,3.654924941490000218e-02,3.661632048869999795e-02,3.687232413560000144e-02,3.692800988500000159e-02,3.692108080570000173e-02,3.683393346609999813e-02,3.619958306180000307e-02,3.489644653010000319e-02,3.338477225889999872e-02,3.054907386439999900e-02,2.675801410070000053e-02,2.264956165139999852e-02,1.767396339229999891e-02,1.145008037089999958e-02,5.827275464829999828e-03,2.467812818860000098e-04,-3.359795408019999787e-03,-6.353572344169999830e-03,-8.660344300250000585e-03,-1.036074856339999975e-02,-9.783840054409999321e-03,-7.569785506850000220e-03,-7.549399634109999792e-03,-9.875490726549999640e-03,-1.567392216799999918e-02,-2.881356106150000096e-02,-4.575404490269999874e-02,-6.673227264040000606e-02,-9.021334878440000205e-02,-1.091269857030000012e-01,-1.201565260219999987e-01,-1.278800057070000051e-01,-1.329968975989999913e-01,-1.342302749850000088e-01,-1.325516106500000124e-01,-1.267144778129999927e-01,-1.184541830379999966e-01,-1.105118578100000026e-01,-1.030580367020000054e-01,-9.575676278290000398e-02,-9.143335192019999558e-02,-8.752364626910000278e-02,-8.438348738440000496e-02,-8.165007643810000271e-02,-8.000045442360000092e-02,-7.753415001940000550e-02,-7.574175430250000562e-02,-7.445076688729999892e-02,-7.326281647729999957e-02,-7.167055140870000340e-02,-7.035061710249999878e-02,-6.796715548149999397e-02,-6.528291266640000312e-02,-6.363163570639999989e-02,-6.305878840379999795e-02,-6.282136439249999538e-02,-6.303616045069999896e-02,-6.390956219049999387e-02,-6.541403468749999728e-02,-6.630961019019999958e-02,-6.708513767059999522e-02,-6.850274031049999324e-02,-7.022319430119999817e-02,-7.217380590090000103e-02,-7.446296713680000678e-02,-7.585288548759999694e-02,-7.680956433190000432e-02,-7.701899394830000189e-02,-7.705005158390000608e-02,-7.692572587380000493e-02,-7.672222185410000617e-02,-7.649295357280000429e-02,-7.619234576199999942e-02,-7.581256337429999326e-02,-7.549918717740000673e-02,-7.407346354150000367e-02,-7.261385582050000620e-02,-7.251894754149999789e-02,-7.255470091009999511e-02
-3.295992230559999792e-01,-3.352706002559999732e-01,-3.330712789429999821e-01,-3.323555396660000105e-01,-3.316967886300000168e-01,-3.320871533110000273e-01,-3.277664594899999950e-01,-3.291771406840000025e-01,-3.324527019699999864e-01,-3.327156588840000095e-01,-3.315171611809999974e-01,-3.304056062899999868e-01,-3.334017801729999841e-01,-3.362732273119999893e-01,-3.360978722790000095e-01,-3.346136814580000229e-01,-3.353751395060000084e-01,-3.348003530059999733e-01,-3.327766907529999818e-01,-3.333593915020000020e-01,-3.331075323100000096e-01,-3.300005448600000224e-01,-3.272040563779999855e-01,-3.280035011190000072e-01,-3.266887745050000014e-01,-3.256564618369999775e-01,-3.307474118259999818e-01,-3.329347600759999803e-01,-3.337275035539999934e-01,-3.347063366149999886e-01,-3.398653205719999737e-01,-3.440478394889999736e-01,-3.521393368529999734e-01,-3.676172091279999998e-01,-3.807235548790000035e-01,-3.936817730680000071e-01,-4.050634160170000220e-01,-4.120931805690000171e-01,-4.160584010619999829e-01,-4.209229570179999769e-01,-4.062854221289999845e-01,-3.810998861980000041e-01,-3.610258944920000101e-01,-3.362924827739999789e-01,-3.096121383070000177e-01,-2.770896310229999937e-01,-2.512817020690000236e-01,-2.256874074569999999e-01,-2.088384053460000112e-01,-2.003618915079999896e-01,-1.879337979909999901e-01,-1.870528954269999877e-01,-1.841113765849999862e-01,-1.884340257240000038e-01,-1.907894866669999911e-01,-1.892162114339999979e-01,-1.968908621559999905e-01,-1.986675494119999885e-01,-2.002358732579999911e-01,-2.045178972929999894e-01,-2.038704768169999904e-01,-1.965933923850000098e-01,-1.986292032510000027e-01,-1.975924108440000049e-01,-2.001697932810000136e-01,-2.036002877529999866e-01,-2.074281115090000072e-01,-2.124813689070000067e-01,-2.139330766610000045e-01,-2.125077838580000100e-01,-2.074715790520000047e-01,-2.031942762600000008e-01,-2.043738288689999905e-01,-2.015863585740000075e-01,-2.041229586939999896e-01,-2.091520268869999921e-01,-2.087249493489999885e-01,-2.082891840330000077e-01,-2.116803582669999906e-01,-2.130433252460000038e-01,-2.120094914200000014e-01,-2.091990004560000116e-01,-2.095280107470000042e-01,-2.131212774429999957e-01,-2.176233129279999956e-01,-2.152044247379999997e-01,-2.129291114790000106e-01,-2.142737797750000062e-01,-2.161746625959999890e-01,-2.122602886380000053e-01,-2.094454573329999902e-01,-2.090355351460000122e-01,-2.075785006850000003e-01,-2.096323261159999951e-01,-2.098713552890000000e-01,-2.117946702709999907e-01,-2.128923508109999974e-01
