1.00E+00,2.00E+00,3.00E+00,4.00E+00,5.00E+00,6.00E+00,7.00E+00,8.00E+00,9.00E+00,1.00E+01,1.10E+01,1.20E+01,1.30E+01,1.40E+01,1.50E+01,1.60E+01,1.70E+01,1.80E+01,1.90E+01,2.00E+01,2.10E+01,2.20E+01,2.30E+01,2.40E+01,2.50E+01,2.60E+01,2.70E+01,2.80E+01,2.90E+01,3.00E+01,3.10E+01,3.20E+01,3.30E+01,3.40E+01,3.50E+01,3.60E+01,3.70E+01,3.80E+01,3.90E+01,4.00E+01,4.10E+01,4.20E+01,4.30E+01,4.40E+01,4.50E+01,4.60E+01,4.70E+01,4.80E+01,4.90E+01,5.00E+01,5.10E+01,5.20E+01,5.30E+01,5.40E+01,5.50E+01,5.60E+01,5.70E+01,5.80E+01,5.90E+01,6.00E+01,6.10E+01,6.20E+01,6.30E+01,6.40E+01,6.50E+01,6.60E+01,6.70E+01,6.80E+01,6.90E+01,7.00E+01,7.10E+01,7.20E+01,7.30E+01,7.40E+01,7.50E+01,7.60E+01,7.70E+01,7.80E+01,7.90E+01,8.00E+01,8.10E+01,8.20E+01,8.30E+01,8.40E+01,8.50E+01,8.60E+01,8.70E+01,8.80E+01,8.90E+01,9.00E+01,9.10E+01,9.20E+01,9.30E+01,9.40E+01,9.50E+01,9.60E+01,9.70E+01
0.00E+00,-1.71E-01,-2.60E-01,-1.83E-01,7.66E-02,-2.40E-02,8.32E-02,1.27E-01,-8.32E-02,-2.11E-01,-1.48E-01,-1.57E-01,4.00E-02,2.56E-01,-4.15E-02,-2.92E-02,-3.40E-02,-1.80E-01,1.68E-01,1.68E-01,8.70E-02,-1.40E-01,2.69E-02,-9.07E-02,-1.23E-01,9.25E-02,4.33E-02,1.40E-01,-4.54E-01,4.05E-02,1.15E-01,-6.36E-01,-1.30E+00,-2.64E-01,-6.52E-01,-1.04E+00,1.75E-01,-1.33E+00,-5.16E-01,-1.18E+00,-8.69E-01,1.12E-02,-8.16E-01,-1.45E+00,-1.28E-01,-3.16E-01,-5.50E-01,1.50E-01,-3.88E-01,-2.26E-01,1.04E+00,9.07E-01,1.24E+00,1.34E+00,1.28E+00,1.05E+00,7.20E-01,8.18E-01,6.09E-01,1.71E-01,1.79E-01,8.12E-02,6.47E-02,1.18E-01,-2.12E-01,-9.85E-02,9.96E-03,1.45E-01,1.95E-02,3.35E-01,3.16E-02,-3.88E-02,-1.50E-01,1.52E-01,1.37E-02,-2.84E-01,2.66E-02,4.02E-02,1.55E-01,-1.49E-02,-1.02E-01,-1.91E-01,-3.94E-02,3.78E-02,-1.11E-01,-9.02E-02,1.89E-01,4.53E-02,-2.25E-02,-2.20E-02,8.64E-02,-7.00E-02,6.54E-02,1.51E-01,-3.89E-02,-3.43E-01,-3.66E-01
0.00E+00,-1.11E-01,3.23E-02,-2.62E-02,-3.37E-02,2.64E-02,-1.03E-01,9.79E-02,-2.26E-03,4.33E-02,3.65E-02,-7.24E-02,-5.02E-02,6.51E-03,4.24E-02,5.67E-02,-2.47E-02,-4.89E-02,-8.96E-02,-1.07E-01,1.23E-01,-6.08E-02,-5.38E-02,-2.24E-02,-8.53E-02,-2.99E-01,-4.11E-01,-5.27E-01,-3.03E-01,-2.75E-01,3.01E-01,-4.66E-01,-1.19E+00,-1.59E+00,-1.83E+00,-1.32E+00,-1.59E+00,-4.94E-01,-1.41E+00,-1.45E+00,-6.13E-01,-8.24E-01,-1.04E+00,2.20E-01,-1.30E+00,-4.50E-01,-9.27E-01,2.39E-01,-7.75E-02,5.33E-01,6.86E-01,1.66E+00,1.42E+00,1.32E+00,1.31E+00,9.06E-01,1.06E+00,1.72E+00,2.43E+00,9.15E-02,-1.82E-01,-1.65E-01,-5.35E-01,-1.40E-01,2.33E-01,-9.61E-02,1.31E-03,1.72E-01,2.99E-02,4.88E-03,-3.68E-01,-1.02E-01,-4.78E-03,-9.13E-02,-5.00E-02,5.18E-02,3.53E-01,4.48E-02,9.72E-02,4.52E-02,-1.61E-01,8.18E-02,-7.80E-02,9.69E-02,-2.67E-02,7.68E-02,1.38E-01,5.51E-02,-1.27E-01,-3.85E-02,-1.27E-01,-1.07E-01,2.22E-01,4.84E-02,1.81E-02,1.81E-03,7.09E-03
0.00E+00,-8.69E-02,4.64E-02,3.04E-02,6.82E-02,-3.24E-02,-1.13E-02,-9.05E-03,-6.85E-04,8.35E-02,-6.73E-02,-3.02E-02,2.44E-02,1.36E-03,4.50E-03,1.03E-02,4.63E-02,8.29E-03,5.34E-02,2.25E-02,1.41E-02,-8.02E-02,-9.83E-02,-1.01E-01,-6.42E-02,-1.04E-02,-2.84E-01,-2.80E-01,-2.67E-01,-1.23E-01,-1.52E-01,1.59E-01,2.04E-01,4.70E-01,2.38E-01,1.60E-01,4.68E-02,-7.98E-01,9.55E-01,-1.62E+00,1.55E+00,5.75E-01,4.16E-01,2.50E-01,8.02E-01,5.80E-01,7.88E-01,3.89E-02,9.18E-01,1.13E+00,5.93E-01,1.18E-01,-1.19E-01,-2.44E-02,-1.32E-01,-7.10E-01,-1.11E-01,-4.52E-01,-6.70E-01,8.88E-02,-2.41E-02,-5.80E-02,1.99E-02,-1.36E-01,9.06E-02,1.11E-01,1.34E-01,-9.12E-03,-4.66E-01,-5.58E-01,-5.40E-01,-3.89E-02,4.43E-02,1.38E-01,1.70E-01,-3.08E-01,3.89E-01,3.88E-02,-1.32E-02,1.19E-01,-2.90E-01,-3.96E-02,-1.60E-01,5.06E-02,-1.06E-01,-1.02E-01,3.08E-01,-4.47E-02,-8.45E-02,-9.95E-02,-1.24E-01,-1.39E-01,4.81E-01,-2.94E-02,-1.00E+00,-1.36E-01,-1.38E-01
