1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01
0.000000000000000000e+00,3.900891473480000107e-06,8.503182839209999234e-06,1.375330985060000007e-05,1.333074226580000019e-05,1.835255357379999921e-05,3.397267723579999775e-05,4.450137111920000020e-05,6.820847956180000140e-05,1.126828781049999978e-04,1.725590111870000016e-04,2.886084398149999972e-04,4.318094791700000231e-04,6.031723747900000513e-04,6.945467288769999756e-04,-1.717232398889999984e-02,-2.073229886999999882e-02,-2.821445247939999984e-02,-3.855013587390000024e-02,-5.102486061469999751e-02,-5.957542180820000338e-02,-6.740588095489999376e-02,-6.359346659250000389e-04,-1.935797086909999982e-03,-1.414478304700000043e-02,-2.348207210270000095e-02,-3.459631505559999931e-02,-4.026353583520000251e-02,-4.438036287939999686e-02,-5.260631361609999918e-02,-2.397659259970000012e-01,-2.517981479640000186e-01,-2.809802344869999913e-01,-3.126683917899999998e-01,-3.451545371299999942e-01,-3.656543878479999732e-01,-3.164861380189999962e-01,-3.316920137309999905e-01,-3.581258653680000070e-01,-3.693615527870000026e-01,-3.832492015789999984e-01,-4.017895446520000080e-01,-4.177112456259999829e-01,-4.303332037259999798e-01,-4.416376592919999955e-01,-3.982618636160000225e-01,-4.165701623720000080e-01
0.000000000000000000e+00,5.156260732389999742e-06,1.377185282640000029e-05,5.919200482189999847e-05,8.154316274830000007e-05,1.084749356659999933e-04,1.153029509710000005e-04,1.160983062609999983e-04,1.246394912829999963e-04,1.541688851889999991e-04,2.039840811240000047e-04,3.063417957849999757e-04,4.380540286190000234e-04,6.155090026689999817e-04,7.304155555490000245e-04,5.920641723590000342e-03,6.994360293649999963e-03,9.253247518730000828e-03,1.237363209119999967e-02,1.613396662729999972e-02,1.871227540070000139e-02,2.107338897590000162e-02,-6.918847216750000431e-03,-5.705772445839999915e-03,5.635604537210000230e-03,1.426570502790000007e-02,2.450169630010000030e-02,2.969735964599999958e-02,3.345743638830000338e-02,4.092611805449999918e-02,-4.119589222600000128e-02,-3.967325429609999676e-02,-3.601215492840000032e-02,-3.205185644590000105e-02,-2.794035349790000011e-02,-2.529431272760000043e-02,-5.313854331569999728e-02,-5.043642224079999958e-02,-4.564117909140000262e-02,-4.356344795270000042e-02,-4.096088217169999851e-02,-3.745011211239999971e-02,-3.442164898789999705e-02,-3.202192288769999812e-02,-2.987953314099999966e-02,3.370468531500000336e-02,2.963549959299999897e-02
0.000000000000000000e+00,8.434711947810000174e-07,2.562948583940000113e-06,9.532757197499999393e-06,1.528649227770000066e-05,3.268721173730000288e-05,4.941169070239999719e-05,5.353576437790000025e-05,4.990761088389999907e-05,2.637984778400000079e-05,-1.190069699279999926e-05,-8.517931238299999324e-05,-1.751262140560000066e-04,-2.829985407859999819e-04,-3.422911505819999870e-04,-5.014784796080000093e-03,-5.959106422509999682e-03,-7.937162361089999257e-03,-1.066549332920000044e-02,-1.395969462619999976e-02,-1.621770768600000120e-02,-1.828126018229999858e-02,-1.814307939599999961e-02,-1.758625422649999839e-02,-1.233828348589999929e-02,-8.302672522450000453e-03,-3.487187783110000123e-03,-1.031180318389999942e-03,7.546309432250000076e-04,4.334456972910000379e-03,5.462657023070000006e-02,5.857430414599999746e-02,6.815948892310000340e-02,7.857358599130000176e-02,8.922900017950000096e-02,9.593507062759999704e-02,1.386267914190000006e-01,1.450384872730000052e-01,1.561742237640000031e-01,1.609093297199999939e-01,1.667733203260000074e-01,1.746257307100000100e-01,1.813861385220000011e-01,1.867512299640000095e-01,1.915612604620000048e-01,1.600065706680000033e-01,1.759392407060000052e-01
