1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01
0.000000000000000000e+00,4.838540646330000418e-06,6.173352165909999748e-06,5.054176373169999920e-06,-7.328937591359999514e-07,-6.244503417049999613e-06,6.630736906530000097e-06,3.018202565540000160e-05,4.982734060580000274e-05,8.290648460430000242e-05,1.131749763130000065e-04,1.601650939649999880e-04,-2.560604538860000029e-02,-4.045875540840000034e-02,-5.830359557329999748e-02,-7.654344594419999759e-02,-8.512202510340000083e-02,-9.568939129839999780e-02,-1.122334606130000051e-01,-1.087809786469999956e-01,-1.103690072530000010e-01,-1.200334006410000015e-01,-1.241592658979999986e-01,-1.322396875790000093e-01,-1.367831833810000119e-01,-1.419328697570000075e-01,-1.461080173360000123e-01,-8.913578824069999518e-02,-8.658404564629999800e-02,-8.234925860840000555e-02,-7.858642054780000386e-02,-7.624994945440000116e-02,-7.367978945490000209e-02,-6.936491427179999891e-02,-1.583688850069999987e-01,-1.655746013640000125e-01,-1.675644593260000037e-01
0.000000000000000000e+00,1.589032987659999969e-05,7.461603181820000328e-05,8.729020437999999754e-05,1.716906362569999987e-04,3.009900054379999884e-04,4.420178306939999760e-04,5.226810431400000278e-04,5.818448596150000394e-04,8.470966838770000416e-04,1.024805980200000103e-03,1.168224407729999978e-03,-1.839800489599999894e-02,-2.947114172490000045e-02,-4.274416668250000106e-02,-5.631935520970000192e-02,-6.270537841249999855e-02,-7.058730120870000679e-02,-8.297507276679999544e-02,-9.479430580290000574e-02,-9.809272184049999677e-02,-1.182496414850000011e-01,-1.268827387579999910e-01,-1.438017818769999900e-01,-1.533211196700000056e-01,-1.640823130880000036e-01,-1.727667226140000012e-01,-2.915547825550000027e-01,-3.075175730899999960e-01,-3.338117939760000263e-01,-3.568613972729999806e-01,-3.711356538899999724e-01,-3.869656596789999847e-01,-4.138024859989999915e-01,-2.562187948890000122e-01,-2.814678649630000251e-01,-3.186933920219999772e-01
0.000000000000000000e+00,-1.245136619119999950e-05,-5.767594710860000142e-05,-6.715870226119999384e-05,-1.232048491979999998e-04,-2.170971899240000010e-04,-3.469427671659999833e-04,-4.337357329539999907e-04,-5.163489562339999926e-04,-1.083369447110000107e-03,-1.468262619339999984e-03,-1.689044596520000068e-03,-2.778078619740000001e-03,-3.733426294329999801e-03,-4.879984633680000371e-03,-6.053022817919999875e-03,-6.608044716659999991e-03,-7.292486214469999853e-03,-8.350467298839999927e-03,-2.740180736639999913e-03,-2.009075322900000064e-03,2.458709154070000142e-03,4.366657446019999930e-03,8.094910359410000325e-03,1.019029907910000074e-02,1.255412989760000021e-02,1.445771615970000042e-02,-2.146135540330000036e-01,-2.213348209409999878e-01,-2.323697833729999884e-01,-2.420063029010000033e-01,-2.479742547640000072e-01,-2.546082065829999852e-01,-2.658900166659999842e-01,5.544034444669999895e-02,6.360719369789999411e-02,9.715561879919999699e-02
