1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01
0.000000000000000000e+00,2.690265912079999912e-04,3.062586636600000099e-04,-3.702161803649999883e-05,-1.579922301869999960e-05,3.397881058539999836e-04,7.374601722869999912e-04,1.017309869430000095e-03,1.478199529849999949e-03,2.227974429220000007e-03,3.215350981839999994e-03,4.521284971570000213e-03,5.707318193799999773e-03,5.348388543469999833e-03,4.804246462580000210e-03,-3.557899659589999763e-01,-3.562056892759999926e-01,-3.563834754049999831e-01,-3.564211976660000003e-01,-3.564184679919999987e-01,-3.561303933819999767e-01,-3.557271221039999820e-01,-2.600454332189999773e-01,-2.598876348490000154e-01,-2.596444416120000098e-01,-2.590936468719999830e-01,-2.578480921929999781e-01,-2.573520548570000233e-01,-2.572579510670000014e-01,-2.568629280840000195e-01,-8.596312956320000254e-01,-8.592357783680000249e-01,-8.573615910159999576e-01,-8.555145139659999787e-01,-8.542778032879999595e-01,-8.540481132039999812e-01,-6.613064973540000446e-01,-6.609434549070000164e-01,-6.607503873760000035e-01,-6.610983057829999954e-01,-6.615256626369999671e-01,-6.627903304100000170e-01,-6.640088049810000115e-01,-6.646313011119999725e-01,-6.652891296709999569e-01,-4.351953154729999995e-01,-4.366272866309999778e-01
0.000000000000000000e+00,3.556036505099999961e-04,7.213431787469999981e-04,1.607893334660000012e-03,1.185995744169999946e-03,5.515436584629999873e-04,-8.064676355770000488e-05,2.132050515130000043e-04,6.858758108730000002e-04,1.774889805000000017e-03,2.753798136789999910e-03,4.070056015019999848e-03,5.337921523089999946e-03,6.110823813930000258e-03,6.656481660929999648e-03,1.072831207879999943e-01,1.074607980190000062e-01,1.076722565610000043e-01,1.075263539339999935e-01,1.073493783279999975e-01,1.075103179169999978e-01,1.071356449749999995e-01,2.427516562960000124e-01,2.424671462909999964e-01,2.401453452929999954e-01,2.393045041490000080e-01,2.367883032270000077e-01,2.355431311710000086e-01,2.344725128819999949e-01,2.323191452720000105e-01,1.091720047899999990e-01,1.083449434880000006e-01,1.070143502659999940e-01,1.070561800720000040e-01,1.093381036800000067e-01,1.111659422340000036e-01,1.166623069489999970e-01,1.183047235640000000e-01,1.214576625580000013e-01,1.229818708690000040e-01,1.248798033969999999e-01,1.258905798259999931e-01,1.264795822360000044e-01,1.261256249009999886e-01,1.259172867030000087e-01,-9.679368175470000335e-02,-9.697681171850000559e-02
0.000000000000000000e+00,5.817033923050000059e-05,1.567638988379999911e-04,2.006618692609999949e-04,5.185535582339999804e-04,6.040771645159999544e-04,5.493334331130000480e-04,1.380073724790000043e-04,-5.199219854789999566e-04,-1.440711227609999976e-03,-2.039364244999999996e-03,-2.845881439939999986e-03,-3.578870554230000056e-03,-3.380657090790000104e-03,-3.207364590179999798e-03,-9.455558318239999649e-02,-9.430892221929999819e-02,-9.407817894780000356e-02,-9.408229284199999543e-02,-9.415731964920000252e-02,-9.401098864340000361e-02,-9.358405853920000184e-02,1.113450510470000016e-01,1.113799189539999984e-01,1.119383111619999954e-01,1.122622147670000042e-01,1.117139090350000030e-01,1.115587419170000066e-01,1.116705397740000022e-01,1.120681336619999968e-01,2.819053932139999885e-01,2.820494492489999949e-01,2.817862778779999799e-01,2.811387875479999798e-01,2.796709091799999825e-01,2.791699380930000030e-01,2.789824686549999821e-01,2.785562550199999765e-01,2.782311005429999873e-01,2.788415008949999829e-01,2.796298891330000203e-01,2.812590122090000144e-01,2.821043654950000090e-01,2.826476013079999849e-01,2.832317366620000221e-01,3.788143230470000233e-01,3.798832510310000132e-01
