1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01
-1.700770500000000143e-02,-1.621647400000000155e-02,-1.552404400000000073e-02,-1.552404400000000073e-02,-1.550328200000000017e-02,-1.562385500000000073e-02,-1.562385500000000073e-02,-1.473723600000000078e-02,-1.450145000000000080e-02,-1.581728599999999985e-02,-1.649914900000000115e-02,-1.843091300000000016e-02,-1.843091300000000016e-02,-2.060577599999999926e-02,-2.225528699999999860e-02,-2.372726799999999928e-02,-2.481034999999999838e-02,-2.569568200000000094e-02,-2.622305200000000017e-02,-2.622305200000000017e-02,-2.595098699999999828e-02,-2.671141000000000140e-02,-2.671141000000000140e-02,-2.815312999999999843e-02,-2.836647299999999969e-02,-2.896050600000000044e-02,-3.014408600000000049e-02,-3.014408600000000049e-02,-3.042457399999999937e-02,-3.042618999999999879e-02,-2.950875000000000026e-02,-2.913125800000000015e-02,-2.915602999999999945e-02,-2.986744200000000099e-02,-2.986744200000000099e-02,-2.986744200000000099e-02,-2.986744200000000099e-02
-7.477762000000000298e-02,-7.571168999999999816e-02,-7.692028600000000438e-02,-7.692028600000000438e-02,-7.789406999999999581e-02,-7.799846000000000557e-02,-7.799846000000000557e-02,-8.095781000000000505e-02,-8.217364500000000349e-02,-8.586252499999999510e-02,-8.683511600000000386e-02,-8.720218400000000203e-02,-8.720218400000000203e-02,-8.799972000000000349e-02,-8.857102999999999504e-02,-8.872183000000000153e-02,-8.897442999999999325e-02,-8.925033000000000272e-02,-9.025393399999999400e-02,-9.025393399999999400e-02,-9.182213000000000180e-02,-9.379029999999999312e-02,-9.379029999999999312e-02,-9.643533999999999440e-02,-9.737529600000000007e-02,-9.813613399999999987e-02,-9.980788000000000160e-02,-9.980788000000000160e-02,-1.009494799999999942e-01,-1.015053540000000060e-01,-1.038953299999999941e-01,-1.045606899999999978e-01,-1.051251200000000025e-01,-1.053583899999999962e-01,-1.053583899999999962e-01,-1.053583899999999962e-01,-1.053583899999999962e-01
6.947425600000000090e-01,6.962102999999999486e-01,7.003087000000000062e-01,7.003087000000000062e-01,7.008424399999999554e-01,6.991849999999999454e-01,6.991849999999999454e-01,6.972724999999999618e-01,6.979310499999999973e-01,7.069927499999999476e-01,7.072289600000000176e-01,7.097807000000000421e-01,7.097807000000000421e-01,7.128632700000000488e-01,7.133091000000000292e-01,7.186495000000000521e-01,7.173247299999999660e-01,7.149102999999999986e-01,7.150765000000000038e-01,7.150765000000000038e-01,7.164439999999999698e-01,7.204135000000000399e-01,7.204135000000000399e-01,7.290953999999999491e-01,7.295878500000000377e-01,7.329660000000000064e-01,7.316108000000000056e-01,7.316108000000000056e-01,7.314656400000000280e-01,7.331521500000000024e-01,7.358258399999999533e-01,7.347994399999999704e-01,7.333950399999999981e-01,7.388978000000000490e-01,7.388978000000000490e-01,7.388978000000000490e-01,7.388978000000000490e-01
