1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.010000000000000000e+02,1.020000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,1.330000000000000000e+02,1.340000000000000000e+02,1.350000000000000000e+02,1.360000000000000000e+02,1.370000000000000000e+02,1.380000000000000000e+02,1.390000000000000000e+02,1.400000000000000000e+02,1.410000000000000000e+02,1.420000000000000000e+02,1.430000000000000000e+02,1.440000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.480000000000000000e+02,1.490000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.580000000000000000e+02,1.590000000000000000e+02,1.600000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.630000000000000000e+02,1.640000000000000000e+02,1.650000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,1.680000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.710000000000000000e+02,1.720000000000000000e+02,1.730000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,1.810000000000000000e+02,1.820000000000000000e+02,1.830000000000000000e+02,1.840000000000000000e+02,1.850000000000000000e+02,1.860000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02,1.890000000000000000e+02,1.900000000000000000e+02,1.910000000000000000e+02,1.920000000000000000e+02,1.930000000000000000e+02
4.003618525270000172e-01,3.939997938249999998e-01,3.934170096860000188e-01,3.922173897299999767e-01,3.865152131740000052e-01,3.926179048980000252e-01,3.928580857860000108e-01,3.937754722169999888e-01,3.931927286460000226e-01,3.889737706520000060e-01,3.886675870619999973e-01,3.880658853669999853e-01,3.876707639429999852e-01,3.938080217180000009e-01,3.927249545259999808e-01,3.929654913619999856e-01,3.886143225120000100e-01,3.878687571330000083e-01,3.819839648850000269e-01,3.756846095510000261e-01,3.719505787410000153e-01,3.716372177469999816e-01,3.616564331079999972e-01,3.631320867080000125e-01,3.627244000750000086e-01,3.619520644190000191e-01,3.615897303530000162e-01,3.639827601130000145e-01,3.679192331739999933e-01,3.652855150379999971e-01,3.650644927039999876e-01,3.603690471630000003e-01,3.620997435089999827e-01,3.627052871429999881e-01,3.623179400700000108e-01,3.658200839990000119e-01,3.527026756850000222e-01,3.408054271779999977e-01,3.357415484640000058e-01,3.328320639080000198e-01,3.354322239929999894e-01,3.372885109209999843e-01,3.343331304309999918e-01,3.374245099079999921e-01,3.376839389910000211e-01,3.191270803760000163e-01,3.175697845329999991e-01,3.220833948160000126e-01,3.209460210010000036e-01,3.208505721739999816e-01,3.208784315980000024e-01,3.258024445130000002e-01,3.402479226390000000e-01,3.415222074870000180e-01,3.171337550819999795e-01,2.743515159800000158e-01,1.417481504349999977e-01,1.337324875030000138e-01,1.590756391560000094e-01,2.887633710149999922e-01,2.735348188300000261e-01,2.993248269050000077e-01,4.144545215559999884e-01,4.474130007859999925e-01,4.634281719350000217e-01,4.903917974840000249e-01,7.602024003630000193e-01,8.644649470869999464e-01,1.098472019019999912e+00,9.758592523789999529e-01,8.613895866049999794e-01,8.384163910330000302e-01,4.023033084309999841e-01,-8.772834846879999648e-02,-2.806115705910000035e-01,-3.587500847189999953e-01,-2.850400897340000239e-01,-2.666136539549999740e-01,-2.467200017679999913e-01,-2.127910343090000100e-01,-1.632337476640000062e-01,-2.171688024139999951e-01,-4.381634537359999776e-02,7.625639454899999642e-03,-6.276582280959999705e-02,-1.523441465819999965e-02,9.753522290619999480e-02,2.060173487689999916e-01,2.000956589860000134e-01,1.995332016149999887e-01,1.940408037680000086e-01,1.495215681929999985e-01,1.273866383189999896e-01,1.960395263439999869e-01,1.963534070480000004e-01,2.548776043709999883e-01,2.616916390230000222e-01,3.192981364770000052e-01,3.932288659779999973e-01,4.082321876869999810e-01,4.770814265810000010e-01,5.014253635209999782e-01,4.367009689269999995e-01,4.320210905340000074e-01,3.363672399259999835e-01,2.740871546509999757e-01,2.646173698379999939e-01,2.663216841130000012e-01,3.486756754529999891e-01,3.538874564550000268e-01,3.858888168010000119e-01,3.926263341810000140e-01,3.331985000370000227e-01,2.698697284439999788e-01,2.353577074240000011e-01,1.726066259579999984e-01,1.423108581020000041e-01,1.129509992419999997e-01,1.103504514349999965e-01,8.626547986349999975e-02,8.373556252960000224e-02,1.411835495010000108e-01,1.595835543520000011e-01,1.597908791650000104e-01,2.398896513619999948e-01,2.467500125039999992e-01,3.413556194499999807e-01,3.141262354120000211e-01,2.803798028310000023e-01,2.428065748359999887e-01,2.401012139510000087e-01,2.210891588510000005e-01,2.212607661669999948e-01,2.272441520519999925e-01,2.287392006879999939e-01,2.347858910320000103e-01,1.960599768969999990e-01,1.794752615369999971e-01,1.830141683890000037e-01,2.296928234049999962e-01,2.527117935789999770e-01,2.557427512279999982e-01,2.506034496139999956e-01,2.482472007260000113e-01,2.123885367230000099e-01,2.262954180170000107e-01,2.122762000289999951e-01,2.110683824840000056e-01,2.388729617889999990e-01,2.288253467570000033e-01,2.256501027929999903e-01,2.377725595150000093e-01,2.571476443749999841e-01,2.769050648920000079e-01,2.615786310930000025e-01,2.599094147809999922e-01,2.220520182509999885e-01,1.429844717830000000e-01,4.061588839099999904e-02,3.208445313359999801e-02,6.095314772269999799e-03,-7.646076100069999944e-03,-2.158823283169999940e-02,-6.706554391800000070e-02,-5.666826792659999945e-02,-3.448918256369999658e-02,-1.980401489469999919e-04,2.269325046669999971e-02,2.466948554639999958e-02,8.791528336859999460e-02,1.190150016749999956e-01,1.204881713749999944e-01,8.481542187399999932e-02,8.096778369819999932e-02,9.469594371259999754e-02,9.407740298519999544e-02,1.248733294880000066e-01,1.029987166809999966e-01,9.524104231270000276e-02,9.439300509360000480e-02,9.406850960929999395e-02,2.978949213399999935e-02,2.177255135390000068e-02,2.022851607169999857e-02,1.229506057699999988e-02,2.710443364310000103e-02,2.810812245489999889e-02,4.392724436070000182e-02,4.821871778830000288e-02,2.184504779749999945e-02,3.833939608629999968e-02,3.877069826809999981e-02,3.721799128069999685e-02
9.602247465030000484e-02,9.282399023710000141e-02,9.253099936059999697e-02,8.473293872029999396e-02,9.240182039340000264e-02,9.465548439660000091e-02,9.452940935549999923e-02,9.292015333920000675e-02,9.202991658600000180e-02,9.021475555129999935e-02,9.292819540150000501e-02,8.238581262760000246e-02,8.147259196459999409e-02,8.272885475369999575e-02,8.442560901140000462e-02,8.356628361380000203e-02,8.065103629700000332e-02,8.070931528810000588e-02,8.179929990300000009e-02,8.944947271379999343e-02,8.603965589419999838e-02,8.575350345960000564e-02,8.966923551000000048e-02,9.050621529360000639e-02,9.365752824230000328e-02,9.641285047019999832e-02,9.688112751709999915e-02,9.058043321429999628e-02,9.268614145780000591e-02,8.396416538300000010e-02,8.323221531699999398e-02,8.944728355660000463e-02,9.125954638890000636e-02,8.739716022599999801e-02,8.703640295139999927e-02,8.551897926639999425e-02,9.042705114790000609e-02,8.835505726919999636e-02,8.125153231810000598e-02,8.595970860880000619e-02,7.831566883410000235e-02,8.024790288600000543e-02,8.131117206049999491e-02,8.206960538700000529e-02,8.213325333550000606e-02,9.217254917820000282e-02,9.301504915000000095e-02,8.550410732419999604e-02,8.006001218960000221e-02,7.960314260930000108e-02,7.922646120199999809e-02,7.383104317319999499e-02,6.517077585610000189e-03,3.238887213270000157e-04,-2.081031462840000068e-01,-2.566909322729999943e-01,-1.001023629949999993e-01,-8.624342561539999341e-02,-9.323479222159999913e-02,5.248179668450000390e-01,5.498036717390000216e-01,6.077666305609999986e-01,5.655225655219999759e-01,5.540340769910000462e-01,8.738983809260000291e-01,1.161926599669999893e+00,1.713409804519999968e-01,-9.557975127350000488e-02,-2.621136148610000216e+00,-2.845935364539999846e+00,-2.792391330640000113e+00,-2.788243788780000010e+00,-2.219602111119999943e+00,-1.542508629170000090e+00,-1.204802502519999985e+00,-9.614697085219999773e-01,-1.443557891189999998e+00,-1.492580544960000033e+00,-1.509551022519999952e+00,1.774254488339999936e-01,3.341804540059999939e-01,2.513195840119999969e-01,5.909352082759999902e-01,4.834850415779999855e-01,2.516325192800000221e-01,2.102539310400000083e-01,2.755039257199999869e-01,5.964690926789999459e-01,4.736709630090000234e-01,3.373121018810000260e-01,4.076092451100000180e-01,4.616236456469999805e-01,4.975875131410000263e-01,5.330902757350000076e-01,5.353189018709999525e-01,4.000948613970000123e-01,3.875109359100000206e-01,3.818953910260000084e-01,2.120525276219999977e-01,1.509306566080000078e-01,3.523262280899999710e-02,4.439410933400000231e-02,-2.247624881080000081e-02,-3.213245291079999677e-02,-2.593147734230000223e-01,-1.348761711129999874e-01,-1.272422585469999978e-01,2.893956320979999830e-02,-1.602087262259999922e-01,-1.740135671409999973e-01,-1.990850138880000120e-01,-1.969831182579999951e-01,-2.985528446199999797e-01,-1.760214533960000050e-01,-3.560731973199999789e-01,-2.309249075969999898e-01,-1.715453526219999913e-01,-4.160271329390000106e-01,-4.350442212580000190e-01,-4.997862676280000367e-03,3.123874335530000060e-02,-6.940975625160000426e-03,-1.548484322170000094e-01,-1.635285068129999908e-01,-1.590699052740000008e-01,-1.577699141630000135e-01,-2.644710025009999743e-01,-1.187038103030000069e-01,7.717437648039999869e-03,1.023711078470000008e-01,1.112694124699999954e-01,-2.300461537890000074e-01,-2.577807187089999896e-01,-1.096169458679999986e-01,-9.799677966780000193e-02,-6.588970436659999375e-02,4.386476480820000051e-02,1.486303435509999937e-01,1.812381598579999864e-01,-3.413482701840000327e-02,-1.278762312189999917e-01,-1.350868780160000004e-01,8.797617397020000840e-03,5.619466731940000320e-02,-6.722404419809999664e-03,-5.961215504439999757e-02,1.277295115859999886e-01,1.434102459330000023e-01,8.307044698660000226e-02,8.153149908760000397e-02,8.209317850260000604e-02,1.728306978209999956e-01,9.498467188999999700e-02,-6.494355541299999535e-02,-5.738304838200000008e-02,-5.671075729939999838e-02,-3.845842978570000043e-02,-6.134937537190000151e-02,-2.406010301800000015e-02,-2.133628706560000005e-02,-2.219764663949999953e-02,-3.090621319409999831e-02,-4.027443251630000165e-02,7.183780076159999861e-02,5.269094845089999923e-02,-9.038529619950000371e-02,-3.305266877299999767e-02,-6.603622911199999446e-02,-6.871456902149999935e-02,1.708923333920000023e-02,-2.615619395869999905e-02,-3.014213875600000106e-02,1.417838118919999973e-02,1.737778155580000164e-02,2.860297494030000082e-02,2.520350400669999977e-02,-2.412846275279999925e-02,-7.329781756910000445e-02,-1.763084201580000093e-02,-1.293592838700000081e-02,-1.251206324769999975e-02,1.689193308419999900e-02,2.474372335960000127e-02,7.177838560920000305e-03,-4.182605084640000220e-02,1.968335709659999912e-03,6.954711906589999826e-03,-1.751277328230000166e-02,4.300423050039999667e-02,7.878576222199999701e-02,-4.181407253740000024e-02,-5.329256881770000343e-02,-5.651805308680000334e-02
-7.848429762349999894e-01,-7.777550437689999541e-01,-7.771057675729999836e-01,-7.789461700140000167e-01,-7.927265457659999903e-01,-7.895040962099999504e-01,-7.894069011990000329e-01,-7.931790412979999871e-01,-7.966768807970000532e-01,-7.957566333169999728e-01,-7.881690914429999584e-01,-7.987629182540000317e-01,-7.998219590880000229e-01,-7.979538544609999784e-01,-7.951219338180000040e-01,-7.972378423439999695e-01,-8.005131996330000499e-01,-8.009418998859999528e-01,-8.028002055270000437e-01,-8.206985943600000333e-01,-8.177271728039999799e-01,-8.174778105929999539e-01,-7.987995179010000113e-01,-7.932447301039999843e-01,-7.992848483229999523e-01,-8.050982174249999845e-01,-8.056911709820000489e-01,-8.008144023259999855e-01,-7.977405145439999679e-01,-7.982091275829999999e-01,-7.982484537470000419e-01,-8.048319959630000353e-01,-8.081169412969999577e-01,-8.072051353789999606e-01,-8.073293412130000402e-01,-8.037908350719999984e-01,-8.022479068700000271e-01,-7.948659627270000527e-01,-7.970067678869999783e-01,-7.972397498759999923e-01,-8.013778089580000374e-01,-8.074004289870000406e-01,-7.986299443400000087e-01,-8.041067550149999521e-01,-8.045663702119999483e-01,-8.074829700819999845e-01,-8.077277318619999757e-01,-7.979039802239999979e-01,-7.869089454640000314e-01,-7.859862398250000437e-01,-7.859283340570000220e-01,-7.897488863160000427e-01,-7.729975182760000507e-01,-7.715643157710000422e-01,-6.187449938339999456e-01,-3.469621494740000034e-01,1.760999705559999906e-01,2.184389112690000023e-01,7.232688059620000498e-01,3.380038750339999787e+00,4.201287070100000243e+00,4.260768465029999952e+00,5.323704327169999750e+00,5.411841580029999932e+00,6.109654095109999794e+00,7.315588604040000220e+00,7.763973119270000112e+00,7.792457461719999756e+00,1.006828859449999947e-01,-2.510634941679999788e+00,-3.550438542879999826e+00,-3.640526483199999941e+00,-5.109690598360000280e+00,-5.650892485900000040e+00,-5.533692818009999570e+00,-5.403437690799999693e+00,-5.782905329010000095e+00,-5.813124215540000250e+00,-5.813138854510000009e+00,-4.711004914760000162e+00,-4.677849852339999615e+00,-4.498168409449999849e+00,-3.968082259380000032e+00,-3.520612892549999984e+00,-2.938088536079999979e+00,-2.801328652730000091e+00,-2.777993890479999894e+00,-2.291434988039999787e+00,-1.788833149470000050e+00,-1.551629136439999890e+00,-1.150749593540000060e+00,-9.758725007930000306e-01,-9.684303188270000362e-01,-1.032944508669999983e+00,-1.039790160149999920e+00,-1.041369257509999979e+00,-1.041483731320000050e+00,-1.000093351699999911e+00,-9.832684872520000008e-01,-9.949891847270000422e-01,-1.039881345940000035e+00,-9.011500779940000427e-01,-7.213074612419999587e-01,-7.055780071949999677e-01,-5.602630157879999739e-01,-5.869493070529999690e-01,-5.905069203820000334e-01,-7.054826658380000115e-01,-7.724367945879999642e-01,-7.792986952920000210e-01,-6.472692162900000046e-01,-6.350118563719999720e-01,-5.910482047170000364e-01,-6.161484866499999935e-01,-8.340509516059999573e-01,-8.489952123780000193e-01,-8.420274889759999937e-01,-8.590903881329999825e-01,-8.613020429500000130e-01,-8.504444529319999946e-01,-8.495774862610000477e-01,-8.821582743710000285e-01,-8.480948149689999660e-01,-8.462243911319999867e-01,-6.866600806420000147e-01,-6.734363171170000273e-01,-7.895738191329999545e-01,-9.448988452419999629e-01,-9.824322336280000290e-01,-1.005409367790000008e+00,-1.007125351940000080e+00,-7.223534534590000389e-01,-6.982365492509999827e-01,-6.708131415250000451e-01,-6.680548567130000226e-01,-8.919441686019999871e-01,-8.716293788160000000e-01,-8.723153441900000082e-01,-9.025686550239999661e-01,-8.128590623060000242e-01,-7.234046194050000045e-01,-7.156298414489999926e-01,-6.761233331260000368e-01,-7.634879539740000443e-01,-7.780665630740000172e-01,-8.245595782400000351e-01,-7.958608465540000232e-01,-7.934682645470000351e-01,-8.524848166670000449e-01,-8.633107854520000179e-01,-8.647652535450000011e-01,-8.345652847440000466e-01,-7.493395867869999671e-01,-6.306986287710000250e-01,-6.538777154889999776e-01,-6.559779417159999904e-01,-6.387358452550000454e-01,-7.121310751699999608e-01,-7.233341351140000208e-01,-7.242600549019999612e-01,-8.309486734929999452e-01,-8.994949881399999514e-01,-9.231235175219999478e-01,-9.141747611720000277e-01,-9.487051350780000281e-01,-9.230609812159999983e-01,-9.104287631030000272e-01,-8.350294020470000467e-01,-8.287076875429999490e-01,-6.860414826970000490e-01,-7.985199993789999784e-01,-8.081162294649999467e-01,-7.750775494620000261e-01,-7.724067066459999742e-01,-7.695687309400000009e-01,-7.493555258680000275e-01,-7.811700717549999728e-01,-6.592532300060000017e-01,-6.518669532609999706e-01,-6.512761098329999943e-01,-6.512637330289999804e-01,-7.130303820119999747e-01,-8.018546637269999833e-01,-8.511891757409999482e-01,-8.816410445619999869e-01,-9.286228868529999847e-01,-9.325634641790000456e-01,-7.763892338140000460e-01,-7.041459652149999471e-01,-6.545780580179999530e-01,-7.074783806669999731e-01,-7.118682286730000364e-01,-7.121447396700000265e-01
