1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.010000000000000000e+02,1.020000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.444198572369999777e-04,-4.073252427809999961e-04,-6.777729464039999700e-04,-1.121975510889999892e-03,-1.660334009539999938e-03,-2.256154777120000093e-03,-2.578826589589999860e-03,-2.970126896550000055e-03,-3.599975430690000207e-03,-4.198836560710000193e-03,-4.568544449949999905e-03,-5.240054863520000362e-03,-5.955765126940000195e-03,-6.639848531959999765e-03,-7.152208455449999940e-03,-7.649818849440000179e-03,-8.319010703620000752e-03,-8.868899858540000777e-03,-9.328350898900000451e-03,-9.642638628479999197e-03,-9.963645174679999772e-03,-1.033349278959999965e-02,-1.064433438179999969e-02,-1.082350756619999965e-02,-1.084822310429999978e-02,-1.078064558009999944e-02,-1.107925231199999999e-02,-1.122067833710000025e-02,-1.022936830360000014e-02,-7.409996013599999889e-03,-2.052576274269999907e-03,4.715942619440000039e-03,1.060825115749999999e-02,1.680371700730000015e-02,2.169780600389999842e-02,2.668909209270000152e-02,3.390895561610000192e-02,4.667935624620000307e-02,5.812029592930000044e-02,6.312363375509999486e-02,5.869001270069999776e-02,4.370677722269999954e-02,2.276876795050000041e-02,-2.092196446409999838e-03,-2.959795745210000092e-02,-5.554864530030000080e-02,-7.972250633079999704e-02,-1.019349618749999936e-01,-1.193786722719999971e-01,-1.387635763239999931e-01,-1.597503849340000115e-01,-1.798086654849999910e-01,-1.968006376189999906e-01,-2.113552231409999982e-01,-2.239101533320000115e-01,-2.347234728260000070e-01,-2.510971526860000247e-01,-2.703125801719999943e-01,-2.928888458480000123e-01,-3.232425444250000002e-01,-3.592513387349999809e-01,-3.981826398409999967e-01,-4.362356570770000164e-01,-4.711796754690000255e-01,-5.074694739209999472e-01,-5.375047101009999828e-01,-5.641525540299999752e-01,-5.939004638779999956e-01,-6.287599952010000104e-01,-6.562490706319999978e-01,-6.803360169750000130e-01,-7.004495989910000109e-01,-7.199812722099999673e-01,-7.408731390830000096e-01,-7.668082097139999886e-01,-7.990190040110000114e-01,-8.366440084030000168e-01,-8.801834647530000222e-01,-9.237161144869999729e-01,-9.628096537910000308e-01,-1.000533598509999900e+00,-1.037598210270000099e+00,-1.075339167899999948e+00,-1.116180813760000001e+00,-1.159697018129999924e+00,-1.198875158969999966e+00,-1.237103330420000091e+00,-1.270697769389999898e+00,-1.308414524850000094e+00,-1.349807171229999936e+00,-1.389003297289999939e+00,-1.430566201530000026e+00,-1.474703807100000041e+00,-1.518303364090000107e+00,-1.563348431150000106e+00,-1.608697343380000033e+00,-1.653685442980000087e+00,-1.702760252980000111e+00,-1.744943864139999912e+00,-1.790519255269999999e+00,-1.836675240729999992e+00,-1.882412140270000034e+00,-1.926559283680000068e+00,-1.974809575349999902e+00,-2.021680251189999833e+00,-2.065547769190000160e+00,-2.113155543790000035e+00,-2.158498958610000074e+00,-2.202853627340000120e+00,-2.249024468910000074e+00,-2.290384902650000054e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.045446220349999735e-05,4.954227351760000209e-05,2.684857488119999844e-04,4.759080926340000101e-04,8.566557938359999763e-04,1.378554709180000032e-03,1.723618453350000013e-03,1.971180685439999792e-03,2.228569993370000096e-03,2.507536760879999944e-03,2.825499217290000208e-03,3.307940684839999913e-03,3.671696584759999871e-03,4.182803978870000376e-03,4.765930781760000304e-03,5.350489921840000107e-03,5.985942020799999916e-03,6.469545028400000390e-03,6.937809099210000101e-03,7.406722844619999940e-03,7.880372870589999468e-03,8.262358932109999457e-03,8.719007613330000475e-03,9.212888118509999363e-03,9.445616288860000584e-03,9.507943315850000271e-03,9.926361607890000355e-03,1.048208168480000042e-02,1.126548967149999976e-02,1.378581496429999963e-02,2.016186832010000152e-02,3.068505728899999924e-02,4.247734906629999779e-02,6.082464253219999756e-02,8.438795886739999808e-02,1.108371395929999975e-01,1.365534421250000074e-01,1.675956055479999873e-01,1.954903572370000064e-01,2.204531017789999880e-01,2.367318472590000111e-01,2.471246446460000079e-01,2.508504708389999727e-01,2.516095172380000133e-01,2.522746958150000052e-01,2.550104613920000096e-01,2.618221324650000237e-01,2.738185930740000273e-01,2.888180407829999963e-01,3.085530436350000238e-01,3.317482634610000036e-01,3.601512119390000155e-01,3.908601469319999966e-01,4.215712823380000085e-01,4.532431675679999827e-01,4.830718904810000214e-01,5.188481782299999567e-01,5.426166540319999898e-01,5.563489953639999541e-01,5.647450758619999567e-01,5.688767070239999502e-01,5.725114206329999789e-01,5.785624249549999876e-01,5.876994140110000098e-01,6.050079026079999700e-01,6.284633413950000413e-01,6.561111641360000135e-01,6.895612034960000303e-01,7.333852964599999469e-01,7.769781417350000163e-01,8.232326568760000018e-01,8.677532359180000210e-01,9.110937784379999904e-01,9.486973648919999613e-01,9.811998523189999766e-01,1.007059449130000006e+00,1.025720785290000103e+00,1.041244186289999929e+00,1.057447125629999984e+00,1.075478426609999927e+00,1.097019614469999960e+00,1.123675781260000006e+00,1.155222644590000014e+00,1.191749880579999976e+00,1.235410948069999959e+00,1.281714908209999892e+00,1.332271444659999915e+00,1.377516679730000027e+00,1.422371042990000056e+00,1.462214875679999970e+00,1.493315046750000041e+00,1.521841040059999983e+00,1.549077836679999987e+00,1.573709435430000081e+00,1.597519077160000078e+00,1.620319893130000022e+00,1.641870483379999968e+00,1.664315007339999930e+00,1.682663342749999957e+00,1.701656595300000019e+00,1.720409891549999903e+00,1.738544093640000066e+00,1.755911633610000022e+00,1.775022535890000031e+00,1.793357187960000099e+00,1.809971036889999940e+00,1.827868063749999994e+00,1.845186149299999911e+00,1.862191387970000056e+00,1.879799029650000008e+00,1.895342192149999994e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.327577629990000032e-04,2.861292073929999794e-06,5.417454054809999571e-04,1.295599733339999979e-03,1.887048746489999916e-03,2.241254359829999813e-03,2.658396209929999969e-03,3.453209210350000058e-03,4.456816494010000171e-03,5.373641309570000024e-03,5.911886372330000042e-03,6.545420099530000271e-03,7.186363813820000404e-03,8.375058597190000037e-03,9.552800375219999349e-03,1.047984445229999985e-02,1.130600186480000026e-02,1.189862565710000063e-02,1.235442175209999945e-02,1.258033616760000084e-02,1.297439791420000078e-02,1.360584296549999933e-02,1.441045869430000043e-02,1.537096710369999925e-02,1.628165749710000151e-02,1.713513800550000091e-02,1.478384058899999930e-02,6.960069495119999838e-03,-8.254068311650000767e-03,-2.944726480679999911e-02,-5.289565905230000226e-02,-6.650192668469999402e-02,-6.509447085279999878e-02,-4.346689443969999761e-02,-5.200654728119999924e-03,4.040516438559999673e-02,8.614382784999999321e-02,1.343845350410000083e-01,1.615305893629999934e-01,1.662047212910000016e-01,1.541797664590000005e-01,1.294107824999999878e-01,1.012847094819999960e-01,7.268776503689999835e-02,4.406653537889999861e-02,1.983085699599999863e-02,6.836615591279999885e-04,-8.658623980720000710e-03,-3.496095334439999845e-03,1.735617229670000095e-02,4.691026754370000024e-02,7.889856768769999695e-02,1.128138448399999966e-01,1.475775066860000040e-01,1.821877020029999961e-01,2.102142642489999991e-01,2.328840287729999903e-01,2.338956556859999869e-01,2.194975901220000136e-01,1.928505974120000022e-01,1.583549128170000098e-01,1.214077211629999986e-01,8.929213137890000540e-02,6.564051338559999393e-02,5.135515754000000155e-02,5.177276188269999690e-02,6.258134287420000219e-02,8.435983412780000135e-02,1.163964948200000016e-01,1.470853752509999890e-01,1.787601638990000130e-01,2.051139062450000050e-01,2.211367809399999995e-01,2.207942681610000069e-01,2.053311709439999966e-01,1.773138090459999983e-01,1.407234878040000137e-01,9.769235116739999336e-02,5.646663968699999758e-02,2.443288367420000037e-02,1.516723602939999997e-03,-1.105654644039999988e-02,-8.196385713729999190e-03,1.224276800399999934e-02,4.325172716259999967e-02,7.530134303610000468e-02,1.070194150510000025e-01,1.294604849090000009e-01,1.405024210320000022e-01,1.347292256550000067e-01,1.192620921969999997e-01,1.003128658920000027e-01,8.153996601000000621e-02,6.681080799480000609e-02,5.645820790069999706e-02,4.945463813179999668e-02,4.402359853449999694e-02,3.981407578309999890e-02,3.690579656939999703e-02,3.390190684810000243e-02,3.140501697490000188e-02,2.881344156359999867e-02,2.641066263219999863e-02,2.420711068000000118e-02,2.186577750650000110e-02,1.950864681959999999e-02,1.697272134680000155e-02,1.484158971859999947e-02,1.321414510799999963e-02,1.142363926600000086e-02,9.286822842860000676e-03
